dataset,run_id,total,train,validation,test,pairs_mhd_sha256,validation_mask_sha256,test_mask_sha256
s5,477,87228,69848,8663,8717,74dedba66bad0aa6e7c650d096161fd8dd897cd094e255ba372914da1dacfa67,0c0d551e646f38b787dd90a93fd6a4d4466c6aa3a6f64979be5ef0973110bb17,be3a31826b08d0d8e9e5dadfb467e8038de9d2f51bd57f052121a068a8bdd056
s5,478,87668,70183,8768,8717,16fa955e6fd4a44f34ceb7c685a5130a2a2dbc1a69aca115a16076d6fc86f5a0,fb4a7b554b895cf1f5cc48aba44eef21965794ab323b4392fdb103fa3ea50fcb,cf2ec6c2b49437081ad49473b6539e148b5078ea59f4c0364f9a75a6631128b3
s5,479,87575,70083,8811,8681,475ff5079edc3ef1a1efcd62f115d290465ade40e34433acb23e5284f107d0fc,e62ba9c8d2ca142cf59f3a1e8078d8bc50a2d8e448317eafe2bb7edeaab4019f,10b98e818b453044f9d5cf410fa34d0277b3f6c33da91a1d911b5abccb9e2e7f
s5,480,87595,70122,8851,8622,930d1ff0e39e8096ea7d53f6cfe06ea877600ff86a24774724d82609038214af,405324682f5e332b26d21b05ef2edfca45a5255da87b465431951d6377bafb7d,445a8161d54f179f3bd7d5ab57643908bf6db930d2ae1fa542f20ad86a373c41
s5,481,87749,70198,8799,8752,8f91256aa2b35594f4e852012cd02061cc7e07fc90478b10b1ffacdfc17d386a,61e66c1fd67a4fba53d3393e9ea4dce8b22ad1e81d30262aeee17daec2716f79,e2d2ce8500622d18ecfa430cda0ef351813d7e013b14a29a45fd36b5c8e14cae
s5,482,87181,69758,8724,8699,42395cc526af44a30c21f20273cdff84f9e099fb9c59e506211bce984de6c782,4df9ec6910b262fc925ff5f4483432730f11cc79707a82297ae637328bb6bd5b,6e758a88978acbc857b90379c3c9bacdb0033e7651e321cbdc12b4e124312f38
s5,483,87368,69757,8840,8771,a9a3fade5d86bb81350069c719f13a4d459eb9618b2ac37088a2f4aab422ecda,8440c8d7812cb17d0eddd273c805be7592339df202a5cc51bbe58080a8678e49,cd522f541fb983cb648d7bfcb19e7b2bc97d7b1ed4a3dfc2529aa13494a7b171
s5,484,87909,70479,8838,8592,d5da0c4efd6e5b9f56f24bbb730a0a1452455df7a47c3de60a0a3356b659e453,3500070901498807e5cd7dd75811084a55b2c480712c589d610952a6920c4f6d,3d903de87e20a8fb094f81a2818480c0848752e56a844cd2d855c778eb6c8df0
s5,485,88073,70456,8833,8784,b4634ee0df6b412f09e78483040c3a43191482db2424af9c57339877b1055122,0499bf3b9b7e724e7bd004548a6e380c7ff78e2e139aeb609b57eef088b4c176,8f2c1f4dafb10f89527c352d5087324dc97187d5694bf38fd6193ad5bbf471e2
s5,486,87809,70353,8718,8738,350ceb8edb31f4f598482b51d24bc05240060ed950a2a2ae9da3128df7f023e6,c3e695ecc0e893743eb888a4a8ce14151bd90bb95bd171cee0acc67a91dce2fc,da9492772d1fd8236476cd0a516411f0d12d0371e89ac10ed66efe5cc6df88b2
s5,487,87626,69946,8826,8854,5ab4d65a536c12e97075dbe8f32d9083a6917434cd9586045c6e4632912339fc,29b4875d06af4455d084499ecff57b91d908302179655fe0a3c0aba37a47dff0,c894b162219b5a9e97fe1554606456b86cb420feaa98f9c32ca7e32287fc60d2
s5,488,87699,70047,8923,8729,e921d09ba23db88cf7706c3b31f19efce763bc2acd4e6af14a623f1ac75dab81,ea24fd425e82ac9984ecc30655e30e3a6a74b772464a475a23c3bfb9a78fa2cd,c3750b1c4aa57ed46a22a0a0af18643cba5ef25086c64583262925b040fbbe72
s5,489,87345,69901,8723,8721,8f03e01404244a2c7f17cc7c6dd3d0bb31ae0ce29f88df3aef780bb5385c059a,e4b3fdb8af8210069d6642c0bf58c9872e625b105caac11e16077ee361f745d5,8c281771bcd6bde7c5d2a2f4e05849cb93ea7705949c32f70345ae8ef90d8a2a
s5,490,87552,70101,8807,8644,ec6927bad79cef97357133a4bb7152aeec6db7d7bc969e48d9e4c3b3175c0f55,4aeb2743ef824322865d5ce4217ec9674330465233a8b721466a44eaeb17a1fb,afa601a1081d4dc64096ad393550d88f831045d98fff4c56a62b953a4892f461
s5,491,87405,69933,8639,8833,540fe9147b956547d8374bd6f262d4ee83c6cfa0baf690742ae0ac517fb09736,ebaccaffad51618cb92a3626dd00210defc5f35ecc9819a4abf31c2b0839039a,9f28efa1086c3612ec85bd3b70e5b0b66801cf7aef0e2fd2a3c0d2ee96f47ccc
s5,492,87208,69679,8771,8758,933eddc8fbc2bdf8e49697113cc96842038429c617b869df0565f438dbfa6ca7,53a88fbb9a6777ed97e92cf3673039833ba967f664c939d6ba87fa03b98dd972,2d3acb6c14746b9edfb46171e615538f1553eb8a1a26b7a192eebe900dd3aa7b
s5,493,87533,69922,8751,8860,cd6b91abc812c33775a6f2b955f0e3e2799b4f46b2e2e11eb0f75584e0082b11,e18b22b7ba60f9d7f1b37937211cb0cf8659019ab31e14e4dbfb2c7686850d13,65fc3f5b500a91de5d6f568ffb2852040e683fa7a659ae3a2e003fedccafbefb
s5,494,87766,70413,8635,8718,331617bf6a82613836db83456206d436fea2b097076c3103d379ff21ee767d24,d9bff0026ab6b5aebd9712493ffb67fe2f9e12240839f050882d1f5e780dd8e9,a1ad6099e06752deef732dfa9e937a79d29aedf07f776d2974f31f51727325a6
s5,495,87129,69770,8745,8614,f9d905017b45ce97c67a0a7a9dfdb819f0523322c3ceb8665c0cb1a46d0c7fbe,547e3b271e5f6e625ddd34cea58b61b50ad3589ea0bb224cb86b06926f16de16,e0ad6a8b92e15ed306c0c2d66432f666d921d4b3ba6ba6f9133e5cb037e05d76
s5,496,87203,69999,8507,8697,302612c6566004b731b588d6675e9e69cd202bda618ed172a5a5865a5d45c2bd,945484eaaed513b57b899e920841e57f27af2eef1d95f12c2330b2c1321607a8,14fb3ff094051d57eca5adfb8cd87db41fc65f41b74f2df9e2e8617c9d6b1772
s5,497,87400,70122,8530,8748,aa74cb9e27a29e6995097f9110d56941bad68c5fe07ad0b6648766610ceadacc,d1571864cb8ae7a6ed6bd58e531f16a84085ee4bdb1329c98bc236b2463996d8,9256de2221feb0458be593ba7c9ec41903ecf144fb6565ad26213ce65093b4a1
s5,498,87398,70213,8575,8610,782581169efaf1a057bc22b9528f7164d3a04946844d400ea8a624b1f6a383b4,08f36a9eb251db02d6f05524b8aa32bb458cb430b38c2663c2c33f4503424f59,c2173560b02febede4a849d866d44ab23f2fd3eed8c46fd92a2733324243a4cc
s5,499,86982,69604,8715,8663,d0da8546258774c4d9917231fde2b79cbd5237f5453d383a86d8f1783525c26b,d4b68623d16bff9049a9b913c34cbcdb27016a0fd6ee3f36a4fa10d01399d178,c2de925d59ba80700ca52742eb9f3e57894886ce3b27bb35286f57696009ebd4
s5,500,87672,70145,8798,8729,280cca9a6bcdb9c126d9bc99528660b3face1ba22faed95f65830b3c0b97d6af,3e8bfe6344bd064a1d37187a0b6ebffa9c6608275fd5940570f26aa57b8bfe08,0d1defaa59921d6fcd8ca02eae12cdeb5923882f992fe1107c77c5307297d756
s5,501,87510,70022,8759,8729,ee9adf4cc7ad6b05f3b2a142c915d7daae9a5905a27d77c77461a4527ce07fea,445446b82ee3912b48868f3594464f02661bdc9afae03769285950507e3df636,f48a56e1f334eab003cd096cff323bdc7380aaefdaa31f5b552573131dc3bd4f
s5,502,87810,70144,8769,8897,1e186ae79fad38204b2549f33cf09f2e2bc3a0697c23ca85c174fb663e83f06f,20ecc7359f1a10d762150010146694b46ea1534d18aaacfb089ff1e8b8f0a3b9,78cd3f0102906f43dccba2442b0a790a570cab82d162ca7af541e8e3ab60c56c
s5,503,87623,70011,8761,8851,8c55a5296fd2279607aa101c200514be78dbce8a20be127328a2652a50ccacc0,190014b6aaec0a66ca1c5b48e90f5205db6dd72b115ef02d77e3a1a8c37ef962,1a7d41c0bb0a7a2cd19bfaa1a478a55dc8c81313fbb1c1d61aa33b1dd0e7bfe6
s5,504,87551,70141,8774,8636,88ef62de085e0b4aa30ec4380921986545a32472fe1f55c564d05e5e48930c32,0a14880588637464fc5f55f73a3ab424d97eda41c1715e0197d5c020b7dc25fc,11e5d1b473ac84eb7d2f8ed868775fe48f74bcf66716b9b15800e6bfacaf0fc9
s5,505,87806,70121,8868,8817,2187211669cc2dec4b14ba3b249332d1b0ecdd2395c17dc91f74b889d3abafa9,62cd3fc88a2f40cb3b8bc55d54effcfbacf43885e518b63311a2905b9f0216a1,650986bdfc91d704c84ef97545c1c2746a0ffbcd50bc0180c0040b541126c6eb
s5,506,87539,69865,8866,8808,24f6c8ab692233f555aac874a40af5991da579be58bf59f0b5f085f724bd4006,32da60722b1e8f9e895c6eb99045398ac2f8079ccdefb82bcede499316a3c44c,97d5435de748417dea9dfe765debcdf9f25d10f7e7e28dcbb13b084a65ccfe88
s5,507,87868,70250,8760,8858,35a49280bc1725776a807c2148e1a2243e22b7612568a4eec9c0fc216bcce04d,31c99ae710798b5896aa051be36c2c50f4846171ab3a0207fdb7b8d40e99e380,d622ee36ca07f17402e57d43f274540bc6ae11f92d837032ca5ab4ff7ff18f9e
s5,508,87473,69711,8894,8868,10100cfea0b37ebecd9c6e750bc3740c9da811cdf6a42dcac1d64ba9cab14406,6c952bafa536a584a8beb5f0e6f6b56dfc2fef7adb978744b054b3317f72654a,856bb9f5eb02ad3a198b70c8b414623093a2d91c556752dfe5d221d8591ebc63
s5,509,87577,70017,8789,8771,d6fd1bc513702c832a16eef06c6bb48a694ac48c429775f35831b443633f2ed3,cd9649a7ff93ef9f2ebd69c8d6b4c133e88f7ae046f3c0c65a00159ff97d2952,2e4bade7849a75106f35c76fbbc4f0cbbab3a96e14522f613c68d8e66e570040
s5,510,87056,69492,8881,8683,ae33d3d35d36b8c6e959461a3c787c38f98cdbdbeb24e2213242b7240e2a8dc5,01dc6030b311e20bcc15836cbe28af1fb6b49061894d989ff23d63ac2754b604,6d693f05e100f58c8fe2c576c61b0adf1ed2778de93e1a98e87cbe414ea4ad5a
s5,511,87883,70322,8679,8882,e5281cda8dd5e714fe8fdc26ed3809ea70fc6665a8ac3a38555d03a04ba08436,1237589b36129d6a0271678827c5ae8fd7d63592add82d4512f09434c3581889,610a813891b1c03d067a651945fc708fe65c1f71a71106b50b474c3a3b061b60
s5,512,87691,70034,8672,8985,932f650b9e7d47a70ffd4d8629b7a4346d4d5db9c65433b04765816a644ee295,f7d7d05ce6102638d75f20bdb1fef09c4bdfeb7307c6a81acc9c646da426ccdb,e24571541899dd4553ad34896afcb40811ca59ee042df6795b3626b9b10052a1
s5,513,87687,70102,8873,8712,ed5bfc750643a75b8863b5feb6fe95e7b7b2da8416064c431e28fb1240fe0521,d7125b56800eed22b08162cc613d7db4f15d87aa2da2f4d812a8e759593bdadb,f0a400b3f71f77419c603803eec6e29fc5a657f41952d7c7b0c6f6da45a67358
s5,514,87819,70118,8898,8803,ed4278b8017454ba2a4e959a2567bd20732675372f0f7f4d701dd53d0687a43f,2bc3da57f3549cee11bbb996eb6347163789afd11b99a4da9c7e1cffed9bcd42,ded44579727ca0b541df9af85a7eb704102031bfeddbcfaecc20304f148bb050
s5,515,87287,69850,8583,8854,5aa9cccd0b793e09c5964385928a2537ba337fddb83bbc7d4d74984dc6cf5a0c,3aa950197d7c870b4a98b0ce33fd703311c7bb3c557c5926bdd140fdbd5cf139,7e32a787b666571785892fffdaaef9c6377b9bbe557c8be3276a29153229475b
s5,516,87759,70265,8718,8776,819048300f3dcc9f0eb370b9cf58e5fa8c53e7c871f993fe3526944de1460f6e,975ad63a9e3550ea4b6008151c80dcdb98b32de0aeed9b772ff519a094d60808,820e28fb9af9d6a34c2bfb3a0819063a075250960003c2d27e36bc45b9025f98
s5,517,87471,69990,8732,8749,e561180b12f707cfb94cd09f724f83999d21772d227cd8d8fa2ebf59b931ba0e,2635ea4c7defd65aaadde679d5f244673b76fd49d3a92d023f5b9d4c731536a1,8976da001805227db1fea8e79623f35ab9da712a565c9daf6df299c59f20b0bc
s5,518,87503,70141,8753,8609,4d99af8b3f0d1079b6d48ec6ee72a967508c39c9226cd3f3e12faaaf2e8286db,730555a84a4c8790a7fff97eb6400f890e1d50d8f15458386e47e47e9cdd6f94,d38141cc2dbc6ac2d13a4fa8fd4712029a9d2b71de7ba71e6edf9063a2f9a6ce
s5,519,87235,70054,8567,8614,f403573670e4e636e11fe3f97dd2f3fb7357d9f206574d5da7cad14ea5a6b4bc,7eca9ca503abe94349c3a35db80d1f09b04a9bdab559ff9080c30830f1f194ae,0385d41b60ca7f77c10445e3dd2891043ab62e9be347c1a899be22fd81edd2a4
s5,520,87347,69868,8783,8696,9a83e31c2c4b058aa903e5880f6ad6c906f04275900480338f6c14b8223f03e4,2f55572ff566aa7e5acf91502f3db3fb795a9ccf38b3ab2b211a44c5623131fd,ab1e17db58e3732ed356dee9aa8cddf5af5d215c6375b8b0bb33b1ddace2c7d4
s5,521,87521,69935,8801,8785,34c0369b399f759a744dcd7ea48b3259ee342dcdbd07b6643b400ee2afb9bb47,f2724ac976e91726ea11632a4a50b2d7f82a02aadea312edcc0bdb88c2b79860,1b5fdb4121922c324657252741293421ff72cd8572bcba207c52c6c170e1e53d
s5,522,87197,69688,8812,8697,0f3fc8e98760ebb80c700097b072f31565ec7a59ec090f3adbfff1708fa34cdb,0eee0098397a67fbba82bd33a9fb84c93de5168d27560a571ba2f12834339143,c6c6fd3a749051c47a899ef7ace7d27e3c15a304d1727c1069d29fc735b4c5eb
s5,523,87030,69424,8665,8941,8624b967bc03f2bb49c966bd93bed22881be797787de27053457eb81b0e1092f,004542fabd655ca2f935d14165762603dd143e8eba03d2f0b5a33fc23e0d5a60,1dd12709840ff25cf6c6304a1815f3e16d30f3bc1ba6c18e7cdc528752d398ba
s5,524,87174,69574,8750,8850,fe0fc78d6fb132609cca4e4cf24faa32f753f6d3038db6cfee4f5a991ce48c54,f85a99f96d65b860728a032732e298227ccea81881afe1c3df80249cb4f93cb5,a4dc958e21115fb9c73255a2e1eb02f52386784684fe1d367f43ba3ccf490ab6
s5,525,87890,70297,8776,8817,6418aaf6ce125c8686fc4afeffcf27a241beaf9ce8f1d1ad6b515575144cb2b5,d99a88f2c1f75c98db65a6c3e5c48c98e6e2488ab0c3b501ccdd98b22496aa87,84ffaa8354f125d9cfdef867f9e3521dac860793c09f9ff1f504db9e2c999a02
s5,526,87210,69849,8663,8698,107c74461032d8a3c8093ada12c359776409e80594087885aff29eb4ab543773,821b6c7ac98d2746d138e03f813d74d3239a0182727507e228c2186b48f65310,418ef9a31167f1db3ab5672033942db9bbaf8461c310dbd792425e8a4b28b5b1
s5,527,87286,69758,8783,8745,86b876f43f7dd2e5c049bc785125986cbf6a27bc9d62bb6ec307a3f7a5c313f0,1d89f20aa13cfc07150d50091ae5dcdbcb900200ff0cbb43b94cc8c9a5bd52e5,2b7dd99176bf829d2defd04d416471e9005ab6afc73147690aeed001b489ef9c
s5,528,87148,69554,8739,8855,8418ddb1dbb57f7d7783858bb422252b69b80353f8f0d51021dc5eff1b9a1b30,16a090c6005394fc4ff19d3054721d96ff686715e5589cc801d25afa0ca340f1,43533c6741169601249d561b079f48821105acc7dcb4ca0d1f94e1a94db3b632
s5,529,87486,69919,8849,8718,6c016a703f46a96b9dcfabe133e86ddd3fba6d2263c886499a3f2ecdd1317c76,c3eea3c21412a24b15ef99109fa1e16ac0cb603678c2d6c06660640a871f7717,2f0c02cf95634f9dbca5d8c879565f5d6a6aee1a51d2b4f9d7eb0933fcd79026
s5,530,87455,69995,8859,8601,1e0bb47d64262bc24466a85344b760b6e14a215648c7d2a974172592802ad8f0,6e605b75144723e401373feb80d4d98a869f7f626d71080ddd57d2f15a42b34f,01e887e74f8f1adb4d50ca052dd3ea909caeb9edf8d072ffd20d4390412bf945
s5,531,87754,70091,8863,8800,f082730e4e9c2d6cb0c34cf74e81c874058140f686597fdba2350dca71c36f4a,a2c7a0e11ebb8dc8df440e72e4fe299b9e9a347a42467a0e59fe5fa96ec430aa,7f3a8ecd36b6be4c82f58f039f19b8ab5fa2e6773c1527faa81a1a7f2a54124b
s5,532,87199,69748,8785,8666,be0fbe1cf49edd7aece62bff569bdb9153ac1e433982e001752b0124e4f07701,751b463f948cf0a63b7097ad6d8433457e84d2efb2782658c9e274f5fbc5b0e7,c6641c133f7fe0190562fee93999b17ddf4ef927e16449b7d4041555bc4ef014
s5,533,87145,69801,8669,8675,97a4b908ff592665ea06e099de73424a60a106843f0b1206cc4710b313e9c1e5,72264cd003947269cb6ff1dc83fa1156deb48e3fb422e5fa4bbfa7c15e32c1ea,92e9e58047fbaa9d193cadfd6df9ef40a094252214f90f9f8cdcde6d79e9e1af
s5,534,87881,70393,8720,8768,fa3b8880b5f08c0e26c591ead50db1eeffa322c9171f45e26a93e968718abc37,f92e2ae50cffb8e792d50cd5a5357a753517ad555f147a68d860e6e17200319b,2abce06752bc4a4ff85f65968b7c7b2354153ec5df4c5575ba0177d4e292a2f6
s5,535,87512,70032,8649,8831,d9021e2e99a2a2a70a1637e1912d21498449edc1f341692e2276c440842412d2,ed925c2bacf7b1e7c70fc817ae4216462d158a0c0c66cda9cd52c4b8374a2117,0ed52b2defbe0fb100f2be33a5a71eeb986f549aae4c889a18160b8882336fcf
s5,536,87574,70040,8759,8775,99d2b313552c2c5217062ca84ca8db581d290848329cdcb16cb4a5842b0160d2,3dd3791da90e11ab97863bebd2bdb1878a063c2cf523956af1dbf82b8525361b,4af6aaea2a18070060038d95fd8e449e96d68a051e307649df2efc60b1496192
s5,537,87291,69998,8712,8581,9aa7878369c39dd634c1dd24613071fb60f8a2d56a6a9cee58c405d0b6e4a754,ecd23b12a93988e85721a62f524542064dc4cf352c68c7f64ce5e921eea8f425,4cff0daa8ae5596cdf8b2c4180bac7f9e014bcbf3d8d582cc8fbbe2920c0c976
s5,538,87503,70003,8742,8758,620c21aa289723590991a6829ff56e4e5ac56a04a5864c9cd5768a6bd2d5025d,789b73a29bbbfaaa4f07031833d6d318aec10058823cf6733dce475a000d6cc7,0534b75e04a3f85e809a8644d33e121a72406b00e8d8ec5143378f560e58ae79
s5,539,87092,69557,8743,8792,9e7ca9db59b56f59f04e5880f9f25bab0b3c891accde1eaf0d5029a492b5ab80,d060d9f08ba779ff029080580bcca6779b03b1c78e03c35edd726abef219685e,3ea9b5fd296d9d7f3167a71c78ceeeb329ba866101295de3bf621ff5c1f9abe6
s5,540,87014,69662,8707,8645,c087507fd3d7b4d3a7a2a3825446c15af0bbc256a1e3baabcbfc66e4be2f59c1,1a03df9915831d9d9eebfa8a45033c6ddc1000eefdb1c7b4bc562dd717d5b83a,fb4765b3c567a918d796df5550fe9224ba5e98b6c58c826a30d3902d0ef921a6
s5,541,87538,70040,8780,8718,7a44dfa9519bdeb49337ecfe1070e6501a22f3fd5b5634e681875e4cfd780ea9,1c929c3c987b960a1bb8dd07a046d19ca8e9894f21412ca3775693e31f4839f5,7b1af64b8d2b0999a1e253fbfd0e1486dc3bea37a10232c4b1d7603bbdcf2212
s5,542,87190,69704,8734,8752,47e269f47d5f3f3927a50946696adadd01d2d5ea792a57b3a270bab11892f742,333222bfe178c241a20b25068b69f9b2594fa3d5bda3920965b8afb49779cf92,abf34ec5f1cc0bf5f3082f3fdc51acc543abdc4f176604a9bf04db2fab632d05
s5,543,87511,69992,8796,8723,754cc38530d46a5da36edb2f9fd7c1786652c81b7c398793e6a3a0a819cac1b5,f07bf3ab86b1df4a19e3a7bdd084fe4632d2726a696f0da1d026e7d5d075f19c,3e93e9953a8d6e00c6caf5922e20e6e1b3b451e31d0fcd7bdc96560a7c3691b9
s5,544,87568,70325,8569,8674,1a37510c3b1e80dc15f6f5db27f1a40a4ef9cf69022b9cf392e0a527bd031cce,ce7d43263c772ac13fa02d202574c9e914fb7134d3f4d8a194660a4f20ab4f42,79ed7f01fc94c10587a102c74797c407ad303d2647ff528917d8630917d461db
s5,545,87349,69842,8802,8705,fb198301549fda814c86b8ad55e6a24957019af34ec96ab7770f57f82da63c06,4059d69c6b273d09a74c6e76a1a358e2c4048acb67c635102cb4c5c1856cf9de,985f87001c96298cc3f87ae20b22b02109fc7098213600bf481b1ac01fe68151
s5,546,86949,69719,8601,8629,97daad017651d39be39cbfa4bd2033670f93ebe8dd60c1889204e743acb18b4b,7aefc97b82e7291d9d9996b0c7d348f7faecf42d8345aac009f028eb6132f250,3227cee84f6b48aad758715f66f1c1eb33a5f1016827c02029a8e47cb4688964
s5,547,87309,69930,8619,8760,f99962b05ebb4e8c90b098b056507cf39e4d25f9382f4beec17758a828146700,e5be607db55a1a3e15b7f2003ad731f1dc8248d0018367e30b98c725468735a1,45c2c22cc9e764453c60f8903926f91eac88c7604e652e02db493b1f2e4066f4
s5,548,86553,69358,8635,8560,660c55fbe9e9287395ac49878c17dd898b0606a8ae8371a0cc48f186168dbce9,8553c1f51366b2d72af8ced2d671d3bf7c9b4b116768b70352ee332cc4b12fdc,bd5d627308d6c8c1fa9216f8dbb05b10cb8d3209103d11a0a58a861af030934c
s5,549,87640,70260,8672,8708,1976db8eb7ace8921f49d91b44ad3c999ef94df84d33bf220f038539032a8d8a,828f47df59d7f0e3fe8ce66fd2f4997c300a5e25dc92945aa70d2836c732164e,4721ab0c907ba11bed50befc6ec0311e2acd6ecc87c823eb4f432d7d03c667aa
s5,550,87821,70416,8772,8633,5c2aef41ca152c33e7434a962a9c36e73235a9f5d3f045bf623c94d99e087390,9f8f3e4b933aea7be69bbe190f7b07831b4a6f2c93c0df9d0ee6e159a3c0a81a,a467a480137cac676a336d15cbed7f6571f9972539013957705df10a24069819
s5,551,87662,70216,8783,8663,a385abcb2bd14d76d7036f7c7008c134716e6868ca6342f3f569e40719459421,308ea3dffa95475250cd4202008e845f32e7913e89fc0a942b7f7fa6f675164d,be1ecdef851ca835f01d36b352a22552025099c567588218e7c08f1b97597a5f
s5,552,88120,70420,8801,8899,7b8c42193f5ae83d711016459460a4a0ed8e1fc80a18d2e7e8aa91d862caee92,f54e627ea5746bdeaf6d7e715f4b2bb83ae362f0344754ea762c85710320f5d9,1d37bd39f963c359e92cc039c6b71c693b03645fd5b2f2952b69b9bd9b3846b5
s5,553,87582,70275,8685,8622,b80609c54242e671fb5324906719b6f256b8796a36b3affffcb9e725ef0a7f10,3bc3fabcf51702036b793ee756485064aae3d0e061aecd4bed44f659b22ec298,0a8e5d6e2c5dc1c7a25a3eec0e25d557c670125ba420ea900b3096960af46d8d
s5,554,86995,69365,8834,8796,a70f005da913c6cb75bcb97eefa4205ff260922dad12fe2da940b014719f5c77,a5322ecb5bd44e2790e56f11de4abc317b4ee03d3b7237f71980df23f1842796,9c309eaf05e7ac57095d3b7501c9c03183a0cc9d671bb7f1f18cc024f1f26250
s5,555,87938,70150,8922,8866,9539fb4f3ac97812011e7db0b3988da82ace250cc9e9f6d806336f44b45346ae,da2d7b620ccd3a3cbd0561dadf7772a8f64cf379b7370859fe814ef8389fed4e,2de30108d544440ac3803d5dd19a7587a41d5b57f83feb22dbe0a70c17cc9551
s5,556,87420,69964,8650,8806,e3bd98a7610defb7dfb3e899ca1c2dc6287be19399c147347aa6684e83c19328,f45e727fe96f105b6f55d71d7332121549e7c37757a1fcb55eb40f9981d4e427,c79988388c8e1e03eefa692761f7a4c6325a4dcbbae1a9aea5d42fa3688d06aa
s5,557,87433,69859,8776,8798,aee187d6bd43a3808bd6eea3934fbdd0ce0692216c15893d3cc160bdd690bbb9,f818d258509ac220133078e5b7c5cc29feeb1002d6b4a6635b33b72baa192f4a,c546d8dbf1aeb6571fd6195c15065dc6f8f1af9d268d7527036a6b08b1824e63
s5,558,86926,69592,8451,8883,0f5a8d09ea183c12ed23069350ba929e51597be780f71ca55dd91e45d38e8b08,81b90e2fada019488299c782f6e5b5cffe1657b35e587626daad54bb288320c2,d49e241c917043a06a3a5d1815a510b0e9d54c8cf0674c877d884483dc08c0dc
s5,559,87142,69868,8642,8632,e9d33dc0ac25195abdb903550e917f72f2cb1fa6080e61c6f7dd24f24e6d9b19,3d0adc68e588afa02b0ae4b81d753955824cd6f039d6848fac6138c3fde77516,6ba2468b9242ffc4b2e2d0ba7b7cf97aa43edeb3ea5f0dbaa93825832476721c
s5,560,87749,70335,8777,8637,080abc683f7c8943fccdcd4490e5632d4f07d59752a7a61c62ae58863d577880,d518ee38cb5b1e51f17ae3c9d45b44687f3840fb70fe02f8d88bb6e2dad32969,3000c394b171a1e20484ca197de7dae6981588e884368c6dbb4cfde1009a7671
s5,561,87574,69899,8843,8832,0d620fb09c8b7c6f927d4781ac8c29072e9be2213ddb05c88c91c3fcfbc73898,b022d3798de16d907b27d5394172c196493bc1628075f0217024aff99b07810f,c3ab954040b544df82740ba10679301f25549e284dde8aa008ed1c90bc54fc18
s5,562,87168,69618,8728,8822,79a75f88773738fe83346f94376d6b3289c7654ffd768566a1ae9041f1a04473,c4dfd0cebd28f71259540459dce1c95d60e70f5692685299e81c1ef79f9657af,ddf77493e476a011c07f10d12894cea4f2e59bfc87965a6e4703d49fa4196011
s5,563,87581,69943,8799,8839,ebf981a7ee52c4192895cd500e6419fe0cbceae708399feb67f22e273d01f6ef,7203a3d4c7a2a34c1b2dc002ab49540ea1242964ae8b194f6c2d85ce6686a836,b708cd79a944f1cfd84e37dac1417277af9c5be7d121132140ea3a0db9330cdc
s5,564,87597,69803,9002,8792,de533601a3b9b977f04ba4839a352e531ffb2a91485910338f06aa21ad5942da,fd1e58ff1061369b57a07a48a83efbe598b25e21b034c933667d26b45511e4af,d89a935e17088b30fee1046fe9e8ab02668b11ad6225a0052c3c309de63552a3
s5,565,87560,70000,8841,8719,d5322e5a8aa07eeb176d9576bca02722ab91c78ca24520c85083102bec53fb12,23139216b7ea463b1cfa7b759a8f55f125c2790573c7d5b53a2baf69bf7ccd77,40ff79cc7114882fef260894e93a9ae76dd76fe1cd04e585dbddedd7f95bf425
s5,566,87267,69894,8716,8657,ae3d7820e8e4da842a39f6e81ce8739625c282053f9a1fc29808fff64c60f378,8d792318203e96f73a891a49d962dec7b6688462ad8151ad9541cfec44896a2c,655ef3217e3fad48571689f8e3d556793b06d101629bab53586676e732a393f7
s5,567,87335,69698,8808,8829,93f9dacc7ea79d032ded7f008783f0511b4633d3f6857e32869372c1f75dbdc1,bfd92b59a52fcb758fdd044375009cbcf33bc847a9af43bf4cba28682f89ba10,394bba0bbf03ffb49178ab118b856c2771d4eda760d6cd560b59fde7922b2903
s5,568,87813,70255,8812,8746,8993a674b884d11dde0fe3ca0955c7ef5ee04f4a29909539a83ed42a1550d789,36bea8ec663dedb6fd32fbe9eb7e64cd80c1666dc7bb03b936b1c64a93c08946,c224f89dd8ff6252accfb4aae93afd7cea06994d3dfb33015c682187e343e3ec
s5,569,87481,69965,8740,8776,1f766fc9fbaceaeee48e62a5cef09e54b705d9733b06d2b0586e5b7405f25245,acaf136c71f4e631e9fa050e68147d046eacb7dac1c366a9e3b59556d110364e,d18296c1c41a3c879bb7c15166551f8091746914fc8b630288a88c493ca22f4e
s5,570,87373,69973,8635,8765,34400a8c95a80dc7870f06c23d86a8969df61ae025b1a9cf3289bf0ceeee23bd,ea287e88c77268059319598f17f42e1152f58734c65ff35c60dc12aa2673eb29,a0d966d40491e2969b175b6fa04efd5793dc976a21344975f494b2bfdc33a6eb
s5,571,87252,69786,8627,8839,77d014b32656300dac95f29082e74d27a1a487d35349e354c226b85c504996a6,3f9f044037a9158be7416bd56429ef1d1f39428f901d26851309fee1303837c3,4a229ea2fe4e97d3c83c4ef96a909f53b90adb06a307275943c91f943c817a01
