dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s2,650,median_mad,87707,77846,70079,58101,0.8290786112815537,8747,7236,0.8272550588773294,8881,7337,0.8261457043125774,1.0711545944213867,11.08078670501709
s2,651,median_mad,88081,78299,70470,58353,0.8280544912728821,8844,7340,0.8299412030755314,8767,7251,0.8270788182958823,1.0727156400680542,11.45748233795166
s2,652,median_mad,87968,77976,70534,58284,0.8263248929594238,8746,7199,0.8231191401783673,8688,7232,0.8324125230202578,1.0709583759307861,11.165700912475586
s2,653,median_mad,87602,77727,69991,58018,0.8289351488048463,8865,7279,0.8210941906373378,8746,7222,0.8257489137891607,1.074399471282959,11.282808303833008
s2,654,median_mad,87793,77864,70036,57903,0.826760523159518,8941,7394,0.8269768482272677,8816,7254,0.8228221415607986,1.084949254989624,11.511566162109375
s2,655,median_mad,87714,77933,70196,58242,0.8297053963188785,8857,7348,0.829626284294908,8661,7156,0.8262325366585844,1.0705208778381348,11.026749610900879
s2,656,median_mad,88054,78261,70519,58409,0.8282732313277272,8756,7274,0.83074463225217,8779,7259,0.8268595512017314,1.0668810606002808,11.437761306762695
s2,657,median_mad,87780,77932,70182,58147,0.8285172836339803,8861,7344,0.828800361133055,8737,7252,0.8300331921712258,1.0675132274627686,11.151805877685547
s2,658,median_mad,87777,77926,70333,58273,0.8285299930331423,8729,7152,0.8193378393859548,8715,7239,0.8306368330464716,1.0701738595962524,11.369827270507812
s2,659,median_mad,87702,77778,70184,58023,0.826726889319503,8782,7232,0.8235026189933956,8736,7239,0.8286401098901099,1.0703624486923218,11.105066299438477
s2,660,median_mad,87691,77742,70134,58113,0.8285995380272051,8653,7138,0.8249162140298163,8904,7330,0.823225516621743,1.0689488649368286,10.974038124084473
s2,661,median_mad,88719,78866,71055,58949,0.8296249384279784,8670,7147,0.8243367935409458,8994,7493,0.8331109628641317,1.0769574642181396,11.275137901306152
s2,662,median_mad,87925,77782,70286,58000,0.825199897561392,8736,7218,0.8262362637362637,8903,7296,0.8194990452656408,1.070450782775879,11.057205200195312
s2,663,median_mad,87835,77906,70184,58017,0.8266413997492306,8814,7300,0.8282278193782618,8837,7363,0.8332013126626683,1.0717365741729736,10.859779357910156
s2,664,median_mad,87736,77871,70230,58066,0.8267976648156059,8684,7153,0.8236987563334869,8822,7381,0.8366583541147132,1.0719388723373413,10.909911155700684
s2,665,median_mad,87664,77620,70214,58027,0.8264306263708092,8795,7207,0.8194428652643547,8655,7122,0.8228769497400347,1.0750116109848022,11.113025665283203
s2,666,median_mad,87800,77763,70248,57968,0.8251907527616444,8772,7255,0.8270633834929321,8780,7234,0.8239179954441913,1.0714656114578247,11.588613510131836
s2,667,median_mad,88454,78416,70509,58246,0.8260789402771277,8934,7350,0.8226997985224983,9011,7493,0.8315392298302076,1.0732132196426392,10.91125202178955
s2,668,median_mad,88007,78167,70380,58404,0.8298380221653879,8788,7274,0.8277196176604461,8839,7318,0.8279217106007467,1.068928837776184,10.67619800567627
s2,669,median_mad,88023,78190,70608,58532,0.8289712213913437,8741,7247,0.8290813408076879,8674,7213,0.8315655983398663,1.0674538612365723,11.04349136352539
s2,670,median_mad,87224,77391,69786,57799,0.8282320236150518,8742,7230,0.8270418668496912,8696,7151,0.8223321067157314,1.0681805610656738,10.979691505432129
s2,671,median_mad,87847,78007,70266,58185,0.8280676287251302,8720,7240,0.8302752293577982,8861,7295,0.8232705112289809,1.069283366203308,10.953384399414062
s2,672,median_mad,87705,77883,70119,58073,0.8282063349448794,8825,7299,0.8270821529745043,8761,7298,0.8330099303732451,1.0697598457336426,11.071173667907715
s2,673,median_mad,87987,78024,70349,58268,0.8282704800352528,8692,7177,0.8257017947537966,8946,7348,0.8213726805276101,1.0669759511947632,10.992136001586914
s2,674,median_mad,87660,77851,70153,58189,0.8294584693455732,8727,7201,0.8251403689698636,8780,7311,0.8326879271070615,1.0609147548675537,11.001999855041504
s2,675,median_mad,88366,78239,70839,58476,0.8254774912124677,8694,7167,0.8243616287094548,8833,7268,0.8228235027736895,1.0744651556015015,10.962431907653809
s2,676,median_mad,87777,78045,70200,58300,0.8304843304843305,8908,7396,0.8302649303996408,8669,7166,0.8266236013381013,1.0684396028518677,11.224213600158691
s2,677,median_mad,88040,78147,70647,58532,0.8285135957648591,8710,7189,0.8253731343283582,8683,7209,0.8302430035701946,1.0730769634246826,10.947132110595703
s2,678,median_mad,87800,77844,70282,58176,0.8277510600153667,8701,7183,0.8255372945638433,8817,7301,0.8280594306453443,1.0747361183166504,10.812554359436035
s2,679,median_mad,87911,77909,70361,58240,0.8277312715851111,8742,7201,0.8237245481583162,8808,7252,0.8233424159854678,1.0747591257095337,11.075459480285645
s2,680,median_mad,87852,78139,70314,58353,0.8298916289785818,8735,7230,0.8277046365197481,8803,7312,0.830625922980802,1.0733182430267334,11.137821197509766
s2,681,median_mad,87813,77856,70211,58121,0.8278047599379015,8866,7325,0.8261899390931648,8736,7241,0.8288690476190477,1.0697298049926758,10.843199729919434
s2,682,median_mad,88018,77981,70383,58275,0.8279698222582158,8737,7239,0.8285452672542063,8898,7381,0.8295122499438076,1.0648777484893799,10.890822410583496
s2,683,median_mad,87545,77840,69958,58122,0.8308127733783127,8789,7248,0.8246671976334053,8798,7338,0.8340531939077063,1.0673705339431763,10.855960845947266
s2,684,median_mad,88378,78449,70508,58389,0.8281187950303511,8965,7379,0.8230897936419409,8905,7373,0.8279618192026951,1.0696120262145996,10.968199729919434
s2,685,median_mad,88167,78332,70525,58564,0.8304005671747607,8782,7250,0.8255522659986335,8860,7306,0.8246049661399548,1.0714120864868164,10.881495475769043
s2,686,median_mad,88035,78048,70222,57838,0.8236450115348466,8920,7451,0.8353139013452915,8893,7357,0.8272798830540875,1.0655866861343384,11.011321067810059
s2,687,median_mad,87554,77606,70022,57927,0.8272685727342836,8665,7188,0.8295441431044431,8867,7337,0.8274500958610579,1.0690785646438599,10.853597640991211
s2,688,median_mad,87784,77990,70137,58138,0.8289205412264568,8805,7264,0.8249858035207268,8842,7341,0.8302420266907939,1.0702619552612305,11.046866416931152
s2,689,median_mad,87979,78335,70397,58502,0.8310297313805987,8789,7315,0.8322903629536921,8793,7271,0.8269077675423633,1.0744208097457886,10.864009857177734
s2,690,median_mad,87750,77777,70290,58134,0.8270593256508749,8872,7331,0.826307484220018,8588,7074,0.8237074988355846,1.0708987712860107,11.349244117736816
s2,691,median_mad,87696,77737,70197,57997,0.8262033990056555,8728,7216,0.8267644362969753,8771,7215,0.822597195302702,1.0676815509796143,11.299185752868652
s2,692,median_mad,88625,78655,70751,58597,0.8282144421986969,8849,7384,0.8344445700079105,9025,7478,0.8285872576177286,1.067807674407959,10.719820022583008
s2,693,median_mad,88375,78402,70744,58585,0.8281267669342983,8852,7326,0.8276095797559874,8779,7260,0.8269734593917303,1.0733343362808228,11.075770378112793
s2,694,median_mad,87783,77709,70161,58058,0.8274967574578469,8811,7234,0.8210191805697423,8811,7275,0.825672454885938,1.0730855464935303,11.025237083435059
s2,695,median_mad,88333,78375,70669,58581,0.8289490441353351,8876,7350,0.8280757097791798,8788,7231,0.8228265817023214,1.0704184770584106,10.956000328063965
s2,696,median_mad,87640,77671,69866,57789,0.8271405261500587,8953,7417,0.8284373952864962,8821,7249,0.8217889128216755,1.0736360549926758,11.027168273925781
s2,697,median_mad,88263,78163,70614,58254,0.824963888180814,8822,7344,0.8324642938109272,8827,7282,0.8249688455874022,1.0721336603164673,11.177169799804688
s2,698,median_mad,87870,77946,70310,58221,0.828061442184611,8815,7310,0.8292682926829268,8745,7214,0.8249285305889079,1.0704212188720703,11.073324203491211
s2,699,median_mad,87761,77854,70220,58046,0.8266305895756195,8762,7278,0.8306322757361333,8779,7280,0.8292516231917075,1.0720573663711548,11.093836784362793
s2,700,median_mad,87685,77960,70229,58152,0.8280340030471742,8700,7189,0.8263218390804598,8756,7314,0.8353129282777524,1.0653741359710693,11.465624809265137
s2,701,median_mad,88626,78734,70742,58635,0.8288569732266546,8897,7375,0.8289311003709116,8987,7468,0.8309780794480917,1.0728317499160767,10.829273223876953
s2,702,median_mad,87911,78109,70416,58394,0.8292717564189956,8700,7175,0.8247126436781609,8795,7299,0.8299033541785105,1.062923789024353,10.880046844482422
s2,703,median_mad,87872,78147,70384,58325,0.8286684473744033,8759,7258,0.8286334056399133,8729,7179,0.8224309772024286,1.0733559131622314,11.237455368041992
s2,704,median_mad,87923,77981,70142,58114,0.8285192894414188,8937,7455,0.8341725411211816,8844,7284,0.8236092265943012,1.0693080425262451,11.110664367675781
s2,705,median_mad,87833,78012,70339,58338,0.8293834146064061,8770,7244,0.8259977194982896,8724,7211,0.8265703805593765,1.0693140029907227,10.65025806427002
s2,706,median_mad,87700,77767,70174,58089,0.8277852195970017,8827,7317,0.8289339526452929,8699,7166,0.8237728474537304,1.0738366842269897,11.071828842163086
s2,707,median_mad,88302,78360,70619,58360,0.8264064911709313,8823,7313,0.8288563980505497,8860,7410,0.8363431151241535,1.0674340724945068,10.97024917602539
s2,708,median_mad,88454,78361,70849,58600,0.8271111801154568,8752,7199,0.8225548446069469,8853,7320,0.8268383598780075,1.0711243152618408,11.029186248779297
s2,709,median_mad,87634,77840,70160,58182,0.8292759407069555,8695,7236,0.8322024151811386,8779,7283,0.829593347761704,1.068374752998352,10.715011596679688
s2,710,median_mad,88393,78383,70735,58484,0.8268042694564218,8772,7244,0.8258093935248518,8886,7363,0.8286067972090929,1.0623348951339722,11.154386520385742
s2,711,median_mad,88061,78230,70509,58470,0.8292558396800408,8753,7259,0.8293156632011882,8799,7230,0.8216842823048074,1.076580286026001,11.143563270568848
s2,712,median_mad,87509,77762,69946,57952,0.8285248620364281,8832,7334,0.8303894927536232,8731,7258,0.8312908028862673,1.0725908279418945,11.10550594329834
s2,713,median_mad,88227,78344,70296,58254,0.8286958006145442,8975,7448,0.8298607242339833,8956,7463,0.8332961143367574,1.0773465633392334,10.560530662536621
s2,714,median_mad,87725,78024,70135,58229,0.8302416767662365,8780,7262,0.8271070615034168,8810,7295,0.8280363223609535,1.0723912715911865,10.809679985046387
s2,715,median_mad,88559,78615,70856,58617,0.8272693914417975,8688,7193,0.8279235727440147,9015,7438,0.8250693288962839,1.0668776035308838,11.068984031677246
s2,716,median_mad,87640,77874,70228,58126,0.827675570997323,8824,7374,0.835675430643699,8588,7089,0.8254541220307405,1.0721611976623535,11.128142356872559
s2,717,median_mad,88019,77901,70414,58096,0.8250631976595564,8812,7325,0.8312528370403994,8793,7202,0.8190606163994086,1.0735936164855957,11.007925987243652
s2,718,median_mad,88157,78137,70342,58197,0.827343550083876,8877,7278,0.8198715782358905,8938,7379,0.8255761915417319,1.067484736442566,11.416868209838867
s2,719,median_mad,87665,77603,70005,57732,0.8246839511463467,8869,7358,0.8296313000338257,8791,7267,0.8266408827209646,1.067833423614502,11.070496559143066
s2,0,robust_mahalanobis,87852,77907,70472,59292,0.8413554319446022,8823,7349,0.8329366428652386,8557,7176,0.8386116629659928,1.213106632232666,10.083261489868164
s2,1,robust_mahalanobis,87597,77803,69934,58855,0.8415792032487774,8842,7417,0.8388373671115132,8821,7425,0.8417412991724295,1.2112218141555786,10.12399673461914
s2,2,robust_mahalanobis,87639,77684,70131,58962,0.8407408991744022,8724,7319,0.8389500229252637,8784,7363,0.838228597449909,1.213808298110962,10.49437427520752
s2,3,robust_mahalanobis,88316,78349,70441,59210,0.8405616047472353,8937,7502,0.8394315765916974,8938,7531,0.8425822331617812,1.2091058492660522,10.215472221374512
s2,4,robust_mahalanobis,87705,77778,70166,59032,0.8413191574266738,8807,7449,0.8458044737140911,8732,7281,0.8338295923041685,1.210429072380066,10.113371849060059
s2,5,robust_mahalanobis,87936,77922,70372,59104,0.8398794975274256,8789,7394,0.8412788713164182,8775,7372,0.8401139601139601,1.2145050764083862,10.360980987548828
s2,6,robust_mahalanobis,87565,77592,70249,59076,0.8409514726188273,8649,7264,0.8398658804486068,8667,7268,0.8385831314180224,1.2273733615875244,9.866108894348145
s2,7,robust_mahalanobis,87663,77830,70067,59034,0.8425364294175575,8763,7350,0.8387538514207463,8833,7402,0.837993886561757,1.2185633182525635,9.697554588317871
s2,8,robust_mahalanobis,88075,78099,70311,59201,0.8419877401829017,8913,7477,0.8388870189610681,8851,7372,0.8329002372613264,1.212080478668213,10.124238967895508
s2,9,robust_mahalanobis,87965,77845,70397,59068,0.839069846726423,8789,7371,0.8386619638184094,8779,7388,0.8415537077115844,1.2124935388565063,10.092083930969238
s2,10,robust_mahalanobis,87825,77944,70312,59191,0.8418335419274092,8709,7323,0.8408542886668963,8804,7433,0.8442753293957292,1.205212116241455,10.268083572387695
s2,11,robust_mahalanobis,88069,78260,70363,59284,0.8425450876170715,8901,7557,0.8490057296932929,8805,7380,0.838160136286201,1.218278408050537,9.988018035888672
s2,12,robust_mahalanobis,87478,77507,69778,58666,0.8407520995156066,8839,7392,0.8362936983821699,8861,7448,0.8405371854192529,1.214330792427063,10.05712604522705
s2,13,robust_mahalanobis,88046,78041,70440,59221,0.8407296990346395,8842,7438,0.8412123953856594,8764,7347,0.8383158375171155,1.2238550186157227,9.695446014404297
s2,14,robust_mahalanobis,87967,78131,70300,59155,0.8414651493598863,8868,7443,0.8393098782138024,8799,7429,0.8443004886918968,1.2142125368118286,9.950658798217773
s2,15,robust_mahalanobis,88337,78322,70567,59308,0.8404495018918191,8898,7493,0.8420993481681277,8872,7456,0.8403967538322813,1.2108054161071777,10.27678394317627
s2,16,robust_mahalanobis,87700,77778,70273,59142,0.8416034607886386,8699,7244,0.8327393953327968,8728,7320,0.8386801099908341,1.2165465354919434,10.156706809997559
s2,17,robust_mahalanobis,88310,78283,70802,59532,0.8408237055450412,8792,7388,0.8403093721565059,8716,7309,0.838572739788894,1.224674940109253,9.779474258422852
s2,18,robust_mahalanobis,87654,77649,70010,58902,0.8413369518640195,8656,7235,0.8358364140480592,8988,7554,0.8404539385847797,1.2213503122329712,10.491737365722656
s2,19,robust_mahalanobis,88455,78434,70648,59387,0.8406041218435059,8965,7588,0.8464026770775237,8842,7329,0.8288848676769962,1.2175785303115845,10.113707542419434
s2,20,robust_mahalanobis,87884,78101,70389,59290,0.8423191123613064,8701,7286,0.8373750143661648,8794,7451,0.8472822378894701,1.2145380973815918,10.265504837036133
s2,21,robust_mahalanobis,88091,78209,70500,59282,0.8408794326241135,8676,7383,0.8509681881051175,8915,7483,0.8393718452047112,1.2094063758850098,10.252340316772461
s2,22,robust_mahalanobis,87785,77920,70272,59143,0.8416296675774135,8639,7242,0.8382914689200139,8874,7453,0.8398692810457516,1.2179152965545654,10.23456859588623
s2,23,robust_mahalanobis,87919,77907,70510,59221,0.8398950503474685,8667,7309,0.8433137187031268,8742,7337,0.8392816289178677,1.2137250900268555,10.03368854522705
s2,24,robust_mahalanobis,88089,78124,70387,59215,0.8412775086308552,8934,7503,0.8398253861652115,8768,7324,0.8353102189781022,1.214766263961792,9.95720386505127
s2,25,robust_mahalanobis,88418,78459,70742,59529,0.8414944446015097,8840,7478,0.8459276018099547,8836,7373,0.8344273426889995,1.2195082902908325,10.064658164978027
s2,26,robust_mahalanobis,87922,77992,70282,59169,0.841879855439515,8857,7425,0.8383199729027887,8783,7414,0.8441307070477058,1.2234357595443726,10.225229263305664
s2,27,robust_mahalanobis,87677,77749,70101,58937,0.8407440692714797,8777,7372,0.8399225247806767,8799,7386,0.8394135697238323,1.2158809900283813,10.340264320373535
s2,28,robust_mahalanobis,87989,78026,70212,59060,0.8411667521221443,8872,7483,0.8434400360685302,8905,7478,0.8397529477821448,1.2216665744781494,10.269051551818848
s2,29,robust_mahalanobis,87992,77932,70542,59185,0.8390037140994018,8606,7247,0.842086916105043,8844,7458,0.8432835820895522,1.2165753841400146,10.04849624633789
s2,30,robust_mahalanobis,88401,78380,70513,59288,0.8408094961212826,8994,7509,0.8348899266177452,8894,7431,0.8355070834270295,1.215477705001831,9.818636894226074
s2,31,robust_mahalanobis,87687,77859,70139,59050,0.8418996563965839,8831,7374,0.8350130223077794,8717,7347,0.8428358380176666,1.2166616916656494,10.194622039794922
s2,32,robust_mahalanobis,87854,77882,70293,59066,0.8402828162121406,8761,7377,0.8420271658486475,8800,7399,0.8407954545454546,1.210745930671692,10.375980377197266
s2,33,robust_mahalanobis,88492,78458,70682,59451,0.8411052318836479,8938,7485,0.837435667934661,8872,7418,0.8361136158701533,1.2229894399642944,10.03886890411377
s2,34,robust_mahalanobis,87821,77895,70215,59044,0.8409029409670299,8798,7352,0.835644464651057,8808,7429,0.8434377838328792,1.2150545120239258,10.457205772399902
s2,35,robust_mahalanobis,87768,77860,70253,59169,0.8422273781902552,8727,7258,0.8316718230778045,8788,7319,0.8328402366863905,1.216275691986084,10.426861763000488
