dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s3,276,robust_mahalanobis,88105,67457,70619,51071,0.7231906427448703,8712,6211,0.7129247015610652,8774,6374,0.7264645543651698,1.314146637916565,9.834136962890625
s3,277,robust_mahalanobis,87733,66964,70075,50601,0.7220977524081341,8953,6378,0.7123869094158383,8705,6282,0.7216542217116599,1.3255488872528076,10.312180519104004
s3,278,robust_mahalanobis,87667,67047,70014,50600,0.7227126003370754,8738,6300,0.7209887846189059,8915,6393,0.717106001121705,1.3168665170669556,10.23615550994873
s3,279,robust_mahalanobis,87353,66896,70132,50706,0.7230080419779844,8698,6246,0.7180961140492067,8523,6112,0.7171183855449959,1.3133469820022583,10.708892822265625
s3,280,robust_mahalanobis,87621,67132,70167,50705,0.722633146635883,8812,6352,0.7208352246935996,8642,6218,0.7195093728303633,1.3228697776794434,10.267475128173828
s3,281,robust_mahalanobis,87729,66962,70207,50670,0.7217229051234207,8658,6166,0.7121737121737122,8864,6405,0.7225857400722022,1.3189910650253296,10.082517623901367
s3,282,robust_mahalanobis,87656,67108,70027,50727,0.724392020220772,8840,6276,0.7099547511312218,8789,6389,0.7269313915121174,1.3234684467315674,10.64265251159668
s3,283,robust_mahalanobis,87821,67161,70350,50796,0.7220469083155651,8735,6343,0.7261591299370349,8736,6242,0.714514652014652,1.312393069267273,9.96656608581543
s3,284,robust_mahalanobis,88105,67497,70493,50988,0.7233058601563276,8763,6364,0.7262353075430789,8849,6339,0.7163521301842016,1.3251316547393799,9.963663101196289
s3,285,robust_mahalanobis,88251,67564,70678,50983,0.7213418602676929,8850,6380,0.7209039548022599,8723,6307,0.7230310672933624,1.3066380023956299,10.301553726196289
s3,286,robust_mahalanobis,87414,67003,69896,50541,0.7230885887604441,8738,6380,0.7301441977569237,8780,6289,0.7162870159453303,1.3189178705215454,10.29941463470459
s3,287,robust_mahalanobis,87649,67044,70264,50662,0.7210235682568599,8733,6348,0.7268979732050842,8652,6242,0.721451687471105,1.314122200012207,10.456847190856934
s3,288,robust_mahalanobis,87827,67176,70212,50671,0.7216857517233521,8728,6378,0.7307516040329972,8887,6314,0.7104759761449307,1.326848030090332,10.150266647338867
s3,289,robust_mahalanobis,87427,67056,69938,50716,0.7251565672452743,8738,6321,0.7233920805676356,8751,6265,0.7159181807793396,1.315503716468811,10.261588096618652
s3,290,robust_mahalanobis,88040,67477,70532,50949,0.7223529745363807,8776,6368,0.7256153144940748,8732,6303,0.7218277599633531,1.3166004419326782,10.79473876953125
s3,291,robust_mahalanobis,87697,67051,70057,50432,0.7198709622164808,8716,6335,0.726824231298761,8924,6527,0.7313984760197221,1.3077772855758667,10.541486740112305
s3,292,robust_mahalanobis,87748,67327,70081,50800,0.7248755012057476,8885,6467,0.7278559369724255,8782,6337,0.7215896151218402,1.320858120918274,10.585197448730469
s3,293,robust_mahalanobis,88165,67540,70545,51032,0.7233964136366858,8823,6374,0.7224300124674147,8797,6335,0.7201318631351598,1.3145662546157837,9.84295654296875
s3,294,robust_mahalanobis,87952,67282,70366,50838,0.7224796066282011,8842,6355,0.7187287943904094,8744,6317,0.7224382433668801,1.3222225904464722,10.160497665405273
s3,295,robust_mahalanobis,87223,66515,69858,50399,0.7214492255718744,8626,6157,0.713772316253188,8739,6197,0.7091200366174619,1.3138914108276367,10.688648223876953
s3,296,robust_mahalanobis,87939,67608,70322,51003,0.7252780068826257,8888,6424,0.7227722772277227,8729,6328,0.7249398556535686,1.3109853267669678,10.415989875793457
s3,297,robust_mahalanobis,88146,67498,70555,51001,0.7228545106654383,8644,6267,0.7250115687181861,8947,6471,0.7232591930255952,1.3140867948532104,10.086297988891602
s3,298,robust_mahalanobis,87928,67279,70325,50728,0.7213366512619979,8737,6299,0.7209568501774064,8866,6488,0.7317843446875705,1.311629295349121,10.61363697052002
s3,299,robust_mahalanobis,87671,67060,70227,50775,0.7230125165534623,8777,6237,0.7106072689985189,8667,6264,0.7227414330218068,1.3156683444976807,10.97245979309082
s3,300,robust_mahalanobis,88603,67764,71004,51164,0.7205791223029688,8769,6340,0.7230014824951534,8830,6435,0.7287655719139298,1.3219388723373413,10.481757164001465
s3,301,robust_mahalanobis,87520,67250,70020,50664,0.7235646958011996,8704,6346,0.7290900735294118,8796,6421,0.7299909049567985,1.308997631072998,10.488089561462402
s3,302,robust_mahalanobis,87312,66853,70000,50591,0.7227285714285714,8774,6322,0.7205379530430819,8538,6166,0.7221831810728507,1.316882610321045,10.707411766052246
s3,303,robust_mahalanobis,87714,67119,70359,50809,0.7221393140891712,8759,6297,0.7189176846671994,8596,6214,0.7228943694741741,1.3101345300674438,11.090347290039062
s3,304,robust_mahalanobis,87869,66979,70084,50462,0.7200216882598025,8757,6278,0.7169121845380838,9028,6422,0.7113424900310146,1.314684271812439,10.529430389404297
s3,305,robust_mahalanobis,87621,67160,70152,50756,0.7235146538944007,8852,6388,0.7216448260280163,8617,6230,0.7229894394800975,1.324286699295044,10.133152961730957
s3,306,robust_mahalanobis,87326,66690,69935,50475,0.7217416172159863,8666,6187,0.7139395338102931,8725,6245,0.7157593123209169,1.324936032295227,9.714091300964355
s3,307,robust_mahalanobis,87977,67564,70256,50928,0.7248918241858346,8861,6441,0.7268931271865477,8860,6421,0.7247178329571106,1.3165417909622192,10.223091125488281
s3,308,robust_mahalanobis,87863,67310,70317,50903,0.7239074477011249,8717,6338,0.7270850063095101,8829,6375,0.7220523275569147,1.3175125122070312,9.975708961486816
s3,309,robust_mahalanobis,88223,67650,70703,51251,0.7248773036504816,8826,6358,0.7203716292771357,8694,6202,0.7133655394524959,1.32014799118042,10.26114273071289
s3,310,robust_mahalanobis,88188,67678,70604,51238,0.7257095915245595,8751,6327,0.7230030853616729,8833,6323,0.7158383335220198,1.3192999362945557,10.639782905578613
s3,311,robust_mahalanobis,87757,67276,70252,50828,0.7235096509707909,8691,6243,0.7183293061788056,8814,6373,0.7230542319037895,1.3176195621490479,10.24854850769043
s3,312,robust_mahalanobis,88051,67467,70579,51219,0.7256974454157752,8680,6187,0.7127880184331797,8792,6304,0.7170154686078253,1.3204355239868164,9.937294960021973
s3,313,robust_mahalanobis,87413,66834,69976,50564,0.722590602492283,8667,6180,0.7130494980962271,8770,6314,0.7199543899657925,1.329164981842041,10.007563591003418
s3,314,robust_mahalanobis,87988,67464,70560,51000,0.7227891156462585,8697,6283,0.7224330228814534,8731,6322,0.7240865880196999,1.3136954307556152,10.649462699890137
s3,315,robust_mahalanobis,87958,67395,70729,51234,0.7243704845254422,8650,6156,0.7116763005780347,8579,6161,0.7181489684112368,1.3172025680541992,10.390010833740234
s3,316,robust_mahalanobis,88023,67425,70417,50945,0.723475865203005,8741,6264,0.7166228120352363,8865,6372,0.7187817258883249,1.318947434425354,10.208479881286621
s3,317,robust_mahalanobis,87680,67108,70352,50803,0.7221258812826927,8545,6137,0.7181977764774722,8783,6323,0.7199134692018673,1.3013920783996582,10.062661170959473
s3,318,robust_mahalanobis,88192,67451,70549,51007,0.7230010347418107,8795,6327,0.7193860147811256,8848,6372,0.7201627486437613,1.331533432006836,10.242484092712402
s3,319,robust_mahalanobis,87384,66963,70037,50728,0.7243028684838014,8731,6318,0.72362845034933,8616,6197,0.7192432683379758,1.3312835693359375,10.15170669555664
s3,320,robust_mahalanobis,88166,67330,70450,50786,0.7208800567778566,8763,6259,0.7142531096656396,8953,6482,0.7240031274433151,1.3115084171295166,10.085247993469238
s3,321,robust_mahalanobis,87605,67142,69983,50603,0.7230756040752754,8808,6425,0.7294504995458674,8814,6323,0.7173814386203766,1.3196403980255127,10.392391204833984
s3,322,robust_mahalanobis,87560,67038,69993,50555,0.7222865143657223,8741,6398,0.7319528658048278,8826,6328,0.7169725810106503,1.31978178024292,10.422197341918945
s3,323,robust_mahalanobis,87621,66799,70048,50403,0.7195494518044769,8824,6260,0.7094288304623754,8749,6375,0.7286547033946736,1.3154544830322266,10.541919708251953
s3,324,robust_mahalanobis,87401,66890,69792,50371,0.7217302842732691,8799,6367,0.7236049551085351,8810,6418,0.7284903518728717,1.313410997390747,9.731021881103516
s3,325,robust_mahalanobis,87901,67351,70276,50780,0.7225795435141442,8750,6369,0.7278857142857142,8875,6429,0.7243943661971831,1.3208013772964478,10.144862174987793
s3,326,robust_mahalanobis,87642,67061,70068,50644,0.7227835816635269,8706,6236,0.7162876177348955,8868,6381,0.719553450608931,1.3127398490905762,9.953174591064453
s3,327,robust_mahalanobis,87318,66830,69758,50394,0.7224117663923851,8685,6229,0.7172135866436384,8875,6442,0.7258591549295774,1.316436529159546,10.789104461669922
s3,328,robust_mahalanobis,87785,67280,70346,50839,0.7226992295226452,8698,6290,0.7231547482179811,8741,6306,0.7214277542615262,1.3255057334899902,10.05090045928955
s3,329,robust_mahalanobis,87796,67290,70232,50820,0.723601776967764,8808,6337,0.7194595821980018,8756,6305,0.7200776610324349,1.3187804222106934,10.486607551574707
s3,330,robust_mahalanobis,87687,67257,70010,50672,0.723782316811884,8892,6419,0.721884840305893,8785,6326,0.7200910643141719,1.311996340751648,10.387748718261719
s3,331,robust_mahalanobis,87751,67365,70464,51057,0.724582765667575,8508,6116,0.7188528443817583,8779,6341,0.7222918327827771,1.3138046264648438,9.96494197845459
s3,332,robust_mahalanobis,87648,67067,70043,50578,0.7220992818697086,8875,6385,0.7194366197183099,8730,6337,0.7258877434135166,1.3232570886611938,10.274025917053223
s3,333,robust_mahalanobis,88237,67436,70510,50860,0.7213161253722876,8849,6468,0.7309300485930613,8878,6339,0.7140121649020049,1.3252761363983154,10.837425231933594
s3,334,robust_mahalanobis,87218,66824,69766,50418,0.7226729352406617,8796,6390,0.7264665757162346,8656,6260,0.7231977818853974,1.3195602893829346,10.362481117248535
s3,335,robust_mahalanobis,87703,67241,70269,50779,0.7226372938280038,8608,6185,0.7185176579925651,8826,6468,0.7328348062542488,1.3180040121078491,10.211197853088379
s3,336,robust_mahalanobis,88028,67362,70390,50882,0.7228583605625799,8975,6457,0.7194428969359331,8663,6239,0.7201893108622879,1.3218636512756348,10.17392349243164
s3,337,robust_mahalanobis,87587,67101,69923,50572,0.723252720850078,8745,6278,0.71789594053745,8919,6503,0.7291176140822963,1.319830060005188,10.034738540649414
s3,338,robust_mahalanobis,87558,67143,69898,50613,0.7240979713296518,8832,6350,0.7189764492753623,8828,6396,0.7245129134571817,1.3107668161392212,9.892403602600098
s3,339,robust_mahalanobis,87607,66961,70039,50497,0.7209840231870814,8752,6299,0.7197212065813529,8816,6356,0.7209618874773139,1.312701940536499,10.066762924194336
s3,340,robust_mahalanobis,88122,67223,70681,50948,0.7208160608933094,8784,6253,0.7118624772313297,8657,6176,0.713411112394594,1.3145654201507568,10.732318878173828
s3,341,robust_mahalanobis,87806,67398,70145,50687,0.7226031791289472,8832,6420,0.7269021739130435,8829,6406,0.7255634839732699,1.307366132736206,10.386438369750977
s3,342,robust_mahalanobis,88425,67834,70874,51260,0.723255354572904,8751,6388,0.7299737172894526,8800,6341,0.7205681818181818,1.3144848346710205,10.346126556396484
s3,343,robust_mahalanobis,88069,67597,70346,51015,0.7252011486083075,8839,6361,0.7196515442923408,8884,6421,0.7227600180099054,1.325743317604065,10.173540115356445
s3,344,robust_mahalanobis,87559,66905,70179,50741,0.7230225566052523,8702,6255,0.718800275798667,8678,6233,0.7182530536990089,1.319166660308838,9.986696243286133
s3,345,robust_mahalanobis,87807,67425,70238,50927,0.7250633560181099,8782,6314,0.7189706217262583,8787,6404,0.728803914874246,1.3258640766143799,10.163671493530273
s3,346,robust_mahalanobis,87777,67087,70158,50663,0.7221271986088543,8889,6375,0.7171785352683091,8730,6244,0.7152348224513173,1.3169716596603394,10.429149627685547
s3,347,robust_mahalanobis,87644,67134,69926,50561,0.7230643823470526,8914,6423,0.7205519407673323,8804,6411,0.7281917310313494,1.3345136642456055,10.190696716308594
s3,348,robust_mahalanobis,87858,67032,70297,50591,0.7196750928204617,8673,6273,0.7232791421653407,8888,6381,0.7179342934293429,1.3076549768447876,10.151091575622559
s3,349,robust_mahalanobis,87835,67285,70410,50936,0.7234199687544383,8617,6241,0.7242659858419404,8808,6321,0.7176430517711172,1.3110555410385132,10.054695129394531
s3,350,robust_mahalanobis,87728,67011,70300,50796,0.7225604551920342,8588,6167,0.7180950163018165,8840,6285,0.7109728506787331,1.3198128938674927,9.953386306762695
s3,351,robust_mahalanobis,88048,67373,70682,51018,0.7217962140290315,8612,6221,0.7223641430562007,8754,6344,0.7246972812428604,1.3124430179595947,10.257711410522461
s3,352,robust_mahalanobis,87849,67143,70313,50647,0.7203077667003257,8768,6323,0.7211450729927007,8768,6347,0.723882299270073,1.3192988634109497,10.286928176879883
s3,353,robust_mahalanobis,87846,67219,70076,50572,0.7216736115075061,8896,6463,0.7265062949640287,8874,6407,0.7219968447148974,1.3232296705245972,10.158323287963867
s3,354,robust_mahalanobis,87525,66953,70078,50651,0.7227803304888838,8663,6258,0.7223825464619646,8784,6268,0.7135701275045537,1.319884181022644,10.157563209533691
s3,355,robust_mahalanobis,88300,67669,70618,51050,0.722903509020363,8902,6444,0.7238822736463716,8780,6330,0.7209567198177677,1.310843586921692,10.248385429382324
s3,356,robust_mahalanobis,88099,67514,70411,51047,0.7249861527318174,8778,6307,0.7185007974481659,8910,6455,0.7244668911335578,1.3282681703567505,10.172224044799805
s3,357,robust_mahalanobis,87987,67388,70386,50907,0.7232546244991902,8799,6348,0.7214456188203205,8802,6315,0.7174505794137696,1.3159222602844238,10.269192695617676
s3,358,robust_mahalanobis,88162,67477,70517,51038,0.7237687366167024,8920,6392,0.7165919282511211,8725,6231,0.7141547277936963,1.311387300491333,10.116039276123047
s3,359,robust_mahalanobis,87954,67422,70349,50981,0.724686918079859,8742,6261,0.7161976664378861,8863,6424,0.7248110120726616,1.313288927078247,10.452108383178711
s3,360,robust_mahalanobis,87650,67200,70143,50772,0.7238355930028656,8745,6274,0.7174385363064608,8762,6324,0.7217530244236475,1.3120124340057373,10.415847778320312
s3,361,robust_mahalanobis,88118,67318,70619,50994,0.7221002846259506,8757,6263,0.7151992691561037,8742,6256,0.7156257149393731,1.315911889076233,10.426307678222656
s3,362,robust_mahalanobis,87950,67049,70422,50726,0.7203146743915254,8686,6173,0.7106838590835828,8842,6390,0.7226871748473196,1.3294448852539062,10.2097806930542
s3,363,robust_mahalanobis,88116,67600,70340,51072,0.7260733579755474,8717,6191,0.7102214064471722,9059,6468,0.713986091180042,1.3335129022598267,9.963546752929688
s3,364,robust_mahalanobis,87892,67323,70419,50973,0.7238529374174584,8762,6306,0.7196986989271855,8711,6308,0.7241418895649179,1.3264868259429932,10.518168449401855
s3,365,robust_mahalanobis,88451,67992,70824,51434,0.7262227493505027,8688,6311,0.7264042357274402,8939,6431,0.7194317037699967,1.3248538970947266,10.305961608886719
s3,366,robust_mahalanobis,87884,67423,70218,50823,0.7237887721097155,8765,6318,0.7208214489446663,8901,6438,0.7232895180316818,1.317258358001709,10.363815307617188
s3,367,robust_mahalanobis,87634,66954,70260,50644,0.7208084258468546,8680,6243,0.7192396313364056,8694,6285,0.722912353347136,1.3132147789001465,10.524945259094238
s3,368,robust_mahalanobis,87686,67161,70114,50723,0.7234361183215906,8887,6423,0.722741082480027,8685,6245,0.719055843408175,1.3383818864822388,10.477012634277344
s3,369,robust_mahalanobis,87996,67341,70403,50847,0.7222277459767339,8878,6402,0.7211083577382293,8715,6254,0.7176133103843947,1.319282054901123,10.07267951965332
s3,370,robust_mahalanobis,87837,67244,70353,50788,0.721902406436115,8700,6297,0.7237931034482759,8784,6388,0.7272313296903461,1.3249866962432861,10.288857460021973
s3,371,robust_mahalanobis,87439,66769,70054,50541,0.7214577326062751,8647,6215,0.718746386029837,8738,6345,0.7261387045090409,1.3283717632293701,9.97839641571045
s3,372,robust_mahalanobis,87770,67198,70246,50793,0.7230731998975031,8807,6393,0.7258998523901442,8717,6268,0.7190547206607778,1.3191428184509277,10.207467079162598
s3,373,robust_mahalanobis,88151,67343,70395,50729,0.7206335677249804,8751,6299,0.7198034510341675,9005,6528,0.7249305941143809,1.310011863708496,10.232587814331055
s3,374,robust_mahalanobis,87692,67072,70253,50730,0.7221043941184007,8730,6295,0.7210767468499427,8709,6276,0.7206338270754392,1.3145169019699097,10.171701431274414
s3,375,robust_mahalanobis,87649,66948,70167,50693,0.72246212607066,8727,6172,0.7072304342844047,8755,6253,0.7142204454597373,1.317200779914856,10.577441215515137
s3,376,robust_mahalanobis,87579,66934,69938,50517,0.7223111899110641,8859,6341,0.7157692741844452,8782,6331,0.7209063994534275,1.321530818939209,10.600370407104492
s3,377,robust_mahalanobis,87301,66793,69856,50540,0.7234883188273019,8915,6364,0.7138530566461021,8530,6121,0.7175849941383353,1.311163306236267,10.449742317199707
s3,378,robust_mahalanobis,87661,67083,70035,50518,0.7213250517598344,8752,6348,0.7253199268738574,8874,6358,0.7164750957854407,1.3114802837371826,10.555737495422363
s3,379,robust_mahalanobis,87940,67440,70470,51065,0.7246345962821059,8757,6339,0.723878040424803,8713,6248,0.7170894066337656,1.323425054550171,10.16257095336914
s3,380,robust_mahalanobis,87703,67044,70084,50598,0.7219622167684493,8818,6318,0.7164889997731912,8801,6286,0.7142370185206226,1.3219356536865234,10.493303298950195
s3,381,robust_mahalanobis,87779,67355,70271,50942,0.7249363179690057,8751,6303,0.7202605416523826,8757,6333,0.723192874272011,1.3152481317520142,10.233806610107422
s3,382,robust_mahalanobis,87922,67335,70474,50959,0.7230893662911144,8635,6205,0.7185871453387377,8813,6442,0.7309656189719732,1.3229082822799683,10.199700355529785
s3,383,robust_mahalanobis,88013,67478,70491,50961,0.7229433544707835,8785,6343,0.7220261809903245,8737,6357,0.7275952844225707,1.304751992225647,10.734895706176758
s3,384,robust_mahalanobis,87592,67155,70120,50779,0.7241728465487736,8743,6282,0.7185176712798811,8729,6322,0.7242524916943521,1.320314884185791,10.450220108032227
s3,385,robust_mahalanobis,87836,67288,70326,50969,0.7247532918124164,8710,6293,0.7225028702640643,8800,6336,0.72,1.3261784315109253,10.346498489379883
s3,386,robust_mahalanobis,87451,67029,69943,50624,0.7237893713452382,8658,6239,0.7206052206052206,8850,6400,0.7231638418079096,1.3127028942108154,10.20011043548584
s3,387,robust_mahalanobis,87473,67141,70210,50829,0.7239567013245977,8735,6298,0.7210074413279909,8528,6185,0.7252579737335835,1.314205288887024,10.226435661315918
s3,388,robust_mahalanobis,87825,66917,70346,50592,0.7191880135331078,8754,6270,0.7162440027416038,8725,6228,0.713810888252149,1.319979190826416,10.555645942687988
s3,389,robust_mahalanobis,87775,66923,70421,50775,0.7210207182516579,8551,6119,0.7155888200210502,8803,6261,0.7112348063160286,1.3189811706542969,10.172407150268555
s3,390,robust_mahalanobis,87331,66919,69957,50525,0.7222293694698172,8761,6350,0.7248031046684168,8613,6252,0.7258794845001741,1.322756052017212,10.14333724975586
s3,391,robust_mahalanobis,87861,67345,70191,50797,0.723696770241199,8879,6452,0.7266584074783197,8791,6323,0.7192583323853942,1.3165268898010254,10.008234977722168
s3,392,robust_mahalanobis,87848,67118,70523,50957,0.7225585979042298,8661,6208,0.7167763537697726,8664,6152,0.7100646352723915,1.3170700073242188,10.478693962097168
s3,393,robust_mahalanobis,87609,67051,70026,50710,0.7241595978636507,8784,6259,0.7125455373406193,8799,6320,0.7182634390271622,1.331336498260498,10.20682144165039
s3,394,robust_mahalanobis,87918,67274,70544,50943,0.7221450442277161,8684,6285,0.7237448180561953,8690,6237,0.7177215189873418,1.3210525512695312,10.031888008117676
s3,395,robust_mahalanobis,87901,67180,70230,50632,0.7209454649010394,8809,6328,0.7183562265864457,8862,6411,0.7234258632362898,1.315492033958435,10.156854629516602
s3,396,robust_mahalanobis,87708,67247,70064,50741,0.7242092943594428,8813,6404,0.7266538068762056,8831,6367,0.7209829011436983,1.322341799736023,9.82524585723877
s3,397,robust_mahalanobis,87665,67124,70306,50795,0.7224845674622365,8621,6173,0.7160422224799907,8738,6342,0.7257953765163653,1.3102433681488037,10.426512718200684
s3,398,robust_mahalanobis,88035,67433,70269,50899,0.7243450170060767,8981,6426,0.7155105222135619,8785,6302,0.7173591348890154,1.32115638256073,10.411531448364258
s3,399,robust_mahalanobis,87684,67237,70162,50666,0.7221287876628374,8703,6306,0.724577731816615,8819,6396,0.725252296178705,1.305891752243042,10.780135154724121
s3,400,robust_mahalanobis,87978,67325,70419,50929,0.7232281060509238,8771,6315,0.7199863185497662,8788,6295,0.7163177059626764,1.3189395666122437,9.97322940826416
s3,401,robust_mahalanobis,87788,67345,70237,50749,0.7225394023093241,8745,6363,0.7276157804459691,8806,6394,0.7260958437429026,1.3166701793670654,10.35536003112793
s3,402,robust_mahalanobis,87900,67186,70351,50728,0.7210700629699649,8611,6207,0.720822204157473,8938,6395,0.7154844484224658,1.3111400604248047,10.169636726379395
s3,403,robust_mahalanobis,87911,67370,70283,50824,0.723133616948622,8786,6321,0.7194400182107898,8842,6376,0.7211038226645555,1.3123979568481445,10.405099868774414
s3,404,robust_mahalanobis,87355,66656,69837,50305,0.7203201741197359,8751,6308,0.7208319049251514,8767,6314,0.7202007528230866,1.3236976861953735,9.930943489074707
s3,405,robust_mahalanobis,87966,67309,70410,50854,0.7222553614543389,8746,6320,0.7226160530528242,8810,6350,0.720771850170261,1.312421202659607,10.223926544189453
s3,406,robust_mahalanobis,88360,67475,70656,50934,0.7208729619565217,8982,6489,0.7224448897795591,8722,6279,0.7199036918138042,1.3145899772644043,10.61536979675293
s3,407,robust_mahalanobis,87561,67091,70126,50683,0.7227419216838262,8811,6415,0.728067188741346,8624,6224,0.7217068645640075,1.310374140739441,10.343437194824219
s3,408,robust_mahalanobis,88041,67408,70353,50736,0.7211632766193339,8780,6376,0.7261958997722096,8908,6424,0.7211495285136955,1.320365309715271,10.28723430633545
s3,409,robust_mahalanobis,88114,67547,70425,51025,0.7245296414625488,8845,6329,0.7155455059355568,8844,6416,0.725463591135233,1.3183468580245972,10.296483993530273
s3,410,robust_mahalanobis,87496,66905,70247,50710,0.7218813614816291,8622,6234,0.7230340988169798,8627,6264,0.7260925002897879,1.3138009309768677,10.382497787475586
s3,411,robust_mahalanobis,88029,67365,70387,50930,0.7235711139841163,8871,6340,0.7146883102243264,8771,6293,0.7174780526735834,1.3237004280090332,10.606023788452148
s3,412,robust_mahalanobis,87633,67080,69927,50675,0.7246843136413689,8882,6321,0.7116640396307138,8824,6333,0.717701722574796,1.3241485357284546,10.236966133117676
s3,413,robust_mahalanobis,87729,67025,70028,50555,0.7219255155080825,8885,6396,0.7198649409116489,8816,6294,0.713929219600726,1.3305383920669556,9.881669044494629
s3,414,robust_mahalanobis,87620,67359,70209,50964,0.7258898431824979,8696,6237,0.7172263109475621,8715,6348,0.7283993115318417,1.3275915384292603,10.39637565612793
s3,415,robust_mahalanobis,87490,67077,69995,50730,0.7247660547181941,8707,6281,0.7213736074422878,8788,6354,0.7230314064633592,1.324876070022583,10.248124122619629
s3,416,robust_mahalanobis,87646,67123,70146,50698,0.7227496934964217,8746,6337,0.7245597987651498,8754,6301,0.7197852410326708,1.3174325227737427,10.065230369567871
s3,417,robust_mahalanobis,87456,66888,70128,50627,0.7219227697923797,8717,6333,0.7265114144774578,8611,6158,0.7151318081523632,1.3169571161270142,10.1973237991333
s3,418,robust_mahalanobis,87686,66963,69984,50509,0.7217221079103795,8840,6350,0.7183257918552036,8862,6349,0.7164296998420221,1.300048589706421,10.34969711303711
s3,419,robust_mahalanobis,87452,66859,69987,50437,0.7206624087330504,8737,6305,0.7216435847544924,8728,6284,0.7199816681943172,1.3077408075332642,10.605627059936523
s3,420,robust_mahalanobis,87872,67387,70286,50805,0.7228324275104573,8746,6352,0.7262748685113195,8840,6395,0.7234162895927602,1.3254294395446777,10.12067699432373
s3,421,robust_mahalanobis,87349,66724,69966,50430,0.7207786639224766,8718,6226,0.714154622619867,8665,6241,0.7202538949798039,1.3140337467193604,9.907435417175293
s3,422,robust_mahalanobis,87684,67027,70081,50620,0.7223070447054123,8766,6256,0.7136664385124344,8837,6421,0.7266040511485798,1.3245139122009277,10.285223007202148
s3,423,robust_mahalanobis,87745,67248,70178,50824,0.7242155661318362,8785,6342,0.7219123505976096,8782,6303,0.7177180596675017,1.3202766180038452,10.478446960449219
s3,424,robust_mahalanobis,87950,67345,70427,50961,0.7236003237394749,8743,6354,0.7267528308360974,8780,6316,0.7193621867881549,1.3316404819488525,10.169066429138184
s3,425,robust_mahalanobis,87826,67140,70041,50512,0.7211775959794977,8890,6401,0.7200224971878515,8895,6417,0.7214165261382799,1.3079090118408203,10.04430866241455
s3,426,robust_mahalanobis,88067,67347,70328,50843,0.7229410761005574,8789,6265,0.7128228467402434,8950,6459,0.7216759776536313,1.3235174417495728,10.391288757324219
s3,427,robust_mahalanobis,88465,67716,70758,51130,0.7226038045168037,8788,6338,0.7212107419208011,8919,6401,0.7176813544119296,1.324026107788086,10.359130859375
s3,428,robust_mahalanobis,88296,67608,70483,50946,0.7228125931075579,8853,6411,0.7241613012538123,8960,6466,0.7216517857142857,1.3180583715438843,9.855489730834961
s3,429,robust_mahalanobis,87883,67229,70231,50672,0.7215047486152838,8929,6413,0.7182215253667824,8723,6367,0.7299094348274676,1.318049430847168,9.847994804382324
s3,430,robust_mahalanobis,88413,67725,70727,51154,0.7232598583285026,8845,6432,0.7271905031091012,8841,6331,0.7160954643139916,1.3165045976638794,10.1526517868042
s3,431,robust_mahalanobis,87336,66901,69796,50461,0.7229783941773168,8864,6433,0.7257445848375451,8676,6282,0.7240663900414938,1.3170247077941895,9.822816848754883
s3,432,robust_mahalanobis,88000,67230,70265,50678,0.7212410161531345,8941,6405,0.716362822950453,8794,6318,0.7184443939049352,1.3112179040908813,10.306392669677734
s3,433,robust_mahalanobis,87696,67259,70122,50868,0.7254214084024985,8847,6392,0.7225048038883237,8727,6256,0.7168557350750544,1.3303123712539673,10.149977684020996
s3,434,robust_mahalanobis,87896,67201,70311,50666,0.7205984838787672,8824,6353,0.7199682683590208,8761,6399,0.7303960735075905,1.3216506242752075,10.218639373779297
s3,435,robust_mahalanobis,88158,67571,70295,50820,0.7229532683690163,8962,6470,0.721937067618835,8901,6454,0.7250870688686665,1.3174936771392822,10.213600158691406
s3,436,robust_mahalanobis,87466,67153,69809,50648,0.7255224970992279,8938,6461,0.7228686507048556,8719,6261,0.7180869365752953,1.3118094205856323,10.398663520812988
s3,437,robust_mahalanobis,88036,67525,70442,50969,0.7235598080690497,8821,6412,0.7269017118240563,8773,6418,0.73156274934458,1.3292067050933838,9.865886688232422
s3,438,robust_mahalanobis,87419,66817,69757,50310,0.7212179422853621,8759,6306,0.7199451992236556,8903,6397,0.7185218465685724,1.3182473182678223,10.254996299743652
s3,439,robust_mahalanobis,87654,66913,70015,50573,0.7223166464329073,8835,6308,0.7139784946236559,8804,6309,0.7166060881417537,1.3242847919464111,10.43178653717041
s3,440,robust_mahalanobis,87967,67455,70317,50873,0.7234808083393774,8845,6340,0.7167891464104014,8805,6402,0.7270868824531517,1.309276819229126,10.513994216918945
s3,441,robust_mahalanobis,87809,67318,70169,50715,0.7227550627770097,8875,6489,0.7311549295774648,8765,6295,0.7181973759269823,1.311885118484497,10.785287857055664
s3,442,robust_mahalanobis,87290,66771,69776,50449,0.7230136436597111,8777,6374,0.7262162470092287,8737,6217,0.7115714776238984,1.3278757333755493,10.532963752746582
s3,443,robust_mahalanobis,87781,67135,70134,50592,0.7213619642398836,8806,6299,0.7153077447195094,8841,6399,0.7237869019341704,1.326128602027893,9.987428665161133
s3,444,robust_mahalanobis,88096,67625,70556,51133,0.7247151199047565,8814,6409,0.7271386430678466,8726,6290,0.7208342883337153,1.3097196817398071,10.546819686889648
