dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s1,169,baseline_3sigma,394237,301748,315570,234039,0.7416389390626486,39399,29144,0.7397142059443133,39268,29206,0.7437608230620353,0.5777350153993175,5.130677238501709
s1,170,baseline_3sigma,393681,301685,314934,233843,0.7425143045844527,39453,29434,0.7460522647200466,39294,29034,0.7388914338066881,0.573463364911198,5.176842024752139
s1,171,baseline_3sigma,392939,300863,314540,233365,0.7419247154574935,39437,29379,0.7449603164540913,38962,28769,0.7383861198090447,0.578416338293329,5.091972197296701
s1,172,baseline_3sigma,393858,301218,315400,233728,0.7410526315789474,39134,29036,0.7419635099913119,39324,29168,0.7417353270267522,0.5778744612425492,5.101503718321472
s1,173,baseline_3sigma,393173,300773,314145,232992,0.7416702478154992,39350,29138,0.7404828462515883,39678,29454,0.7423257220626039,0.571812887398193,5.1107268070505665
s1,174,baseline_3sigma,393881,301332,314760,233222,0.7409518363197357,39548,29353,0.7422119955497117,39573,29349,0.7416420286559018,0.5873025287400753,5.125571705297242
s1,175,baseline_3sigma,393289,301068,314124,233174,0.7422992194165361,39668,29467,0.7428405767873348,39497,29299,0.7418031749246778,0.5802484941934033,5.063388932954409
s1,176,baseline_3sigma,394677,301423,315513,233569,0.7402832846824061,39453,29093,0.7374090690188325,39711,29398,0.7402986578026239,0.5845147045391691,5.070999663726294
s1,177,baseline_3sigma,392772,300253,314345,232965,0.7411124719655156,39129,28997,0.7410616167037236,39298,29092,0.7402921268257927,0.5870609095291354,5.046795567446123
s1,178,baseline_3sigma,392890,300863,313990,233097,0.7423707761393675,39617,29378,0.7415503445490572,39283,29122,0.7413384924776621,0.5801652486170421,5.08118706338062
s1,179,baseline_3sigma,393053,301085,314463,233526,0.7426183684567024,39295,29189,0.7428171523094541,39295,29058,0.7394833948339483,0.5887426170207282,5.1293842044016875
s1,180,baseline_3sigma,393272,301365,314544,233560,0.7425352255964189,39245,29095,0.7413683271754363,39483,29355,0.7434845376491148,0.5852797990917834,5.107941403505873
s1,181,baseline_3sigma,394206,301493,315550,233847,0.7410774837585169,39167,28975,0.7397809380345699,39489,29354,0.7433462483223177,0.5854684470834244,5.1326656319298
s1,182,baseline_3sigma,393622,301021,314967,233566,0.7415570520086231,39277,29129,0.7416299615551086,39378,29052,0.7377723602011276,0.5793969046142519,5.088969508566666
s1,183,baseline_3sigma,393927,301550,315227,233763,0.7415703604069448,39129,29069,0.7429016841728641,39571,29212,0.7382173814156832,0.5873365006389532,5.121923591196048
s1,184,baseline_3sigma,394728,302224,315842,234352,0.7419912487889514,39526,29381,0.7433335019986844,39360,29059,0.7382876016260163,0.5866123992741724,5.16091999005871
s1,185,baseline_3sigma,392819,300749,314410,233548,0.7428135237428835,39117,28887,0.7384768770611243,39292,29193,0.7429756693474499,0.5739747479636632,5.070634004715424
s1,186,baseline_3sigma,393908,301558,315382,233988,0.7419193232334121,39262,29087,0.7408435637512099,39264,29142,0.7422066014669927,0.5801617730024862,5.090756852023428
s1,187,baseline_3sigma,394160,301621,315281,233857,0.7417414940957432,39197,29064,0.7414853177539097,39682,29380,0.7403860692505418,0.5828812159452731,5.167768256483725
s1,188,baseline_3sigma,393790,301590,314554,233606,0.7426578584281236,39712,29502,0.7428988718775181,39524,29115,0.7366410282360085,0.5774801396355761,5.123133547656073
s1,189,baseline_3sigma,393385,301169,314567,233410,0.7420040881592793,39156,28929,0.7388139748697518,39662,29465,0.7429025263476375,0.5800277613161487,5.082862674159166
s1,190,baseline_3sigma,393843,301591,315000,233670,0.7418095238095238,39693,29430,0.7414405562693674,39150,29088,0.7429885057471264,0.5801139855647868,5.12128790755324
s1,191,baseline_3sigma,393366,301173,314134,233047,0.7418713033291525,39718,29292,0.7374993705624654,39514,29219,0.7394594321000152,0.5866148205430667,5.177227727949101
s1,192,baseline_3sigma,392873,300507,314212,232775,0.7408214835843316,39343,29166,0.7413262842182854,39318,29265,0.744315580650084,0.5780875165813459,5.067464028597422
s1,193,baseline_3sigma,394311,301672,315988,234198,0.7411610567489905,39296,29211,0.7433581026058632,39027,28948,0.7417428959438338,0.5824618446219463,5.114515701162503
s1,194,baseline_3sigma,393925,301214,315146,233614,0.7412881648505772,39395,29202,0.7412615814189618,39384,29096,0.7387771683932561,0.583827020601933,5.113687296281878
s1,195,baseline_3sigma,394158,301307,315372,233444,0.7402179013989828,39397,29225,0.7418077518592786,39389,29261,0.7428723755363172,0.5852444736305932,5.087916886334383
s1,196,baseline_3sigma,394183,301696,315729,234047,0.7412907905197179,39396,29274,0.7430703624733476,39058,28984,0.7420758871421987,0.580758388152047,5.143147574310354
s1,197,baseline_3sigma,393216,300906,314930,233401,0.7411202489442098,39299,29231,0.7438102750706125,38987,28840,0.739733757406315,0.579983325595353,5.126201766265899
s1,198,baseline_3sigma,393725,301617,314778,233607,0.7421325505594419,39478,29274,0.7415269263893814,39469,29357,0.7437989308064556,0.5871075889914732,5.109511172656101
s1,199,baseline_3sigma,393608,301329,315161,233665,0.7414147054997288,39147,29145,0.7445014943673844,39300,29213,0.7433333333333333,0.5757075402265306,5.1122808582095045
s1,200,baseline_3sigma,393418,301185,314688,233566,0.7422145108806183,39325,29149,0.7412333121424031,39405,29236,0.7419363024996828,0.5752742406906777,5.155320157762057
s1,201,baseline_3sigma,393820,301822,315343,234235,0.7427943540842828,39211,29076,0.7415266124301854,39266,29180,0.74313655579891,0.5785789718762822,5.108192015480963
s1,202,baseline_3sigma,394625,301881,315430,233822,0.7412801572456647,39708,29341,0.7389191094993453,39487,29253,0.7408260946640667,0.5860508672571793,5.153916162968221
s1,203,baseline_3sigma,393336,301381,314423,233336,0.7421085607605041,39364,29280,0.743826846865156,39549,29415,0.7437609041947963,0.579114484336017,5.055429319588913
s1,204,baseline_3sigma,393197,300901,314303,232936,0.7411192384418857,39620,29391,0.7418223119636547,39274,29151,0.7422467790395681,0.5948678688838152,5.075260406067958
s1,205,baseline_3sigma,393573,301355,314458,233217,0.7416475332158826,39758,29586,0.7441521203279843,39357,29211,0.7422059608201844,0.580720255076832,5.129225037747007
s1,206,baseline_3sigma,393976,301235,315058,233168,0.7400796043903027,39663,29358,0.740186067619696,39255,29161,0.7428607820659788,0.5870407022894385,5.127308091895452
s1,207,baseline_3sigma,394040,301822,315630,233989,0.7413395431359503,39397,29392,0.7460466532984745,39013,29105,0.7460333734908876,0.5805441815817232,5.076536036815658
s1,208,baseline_3sigma,394348,301376,315633,233814,0.7407780555265134,39393,29228,0.7419592313355164,39322,29112,0.7403489140938915,0.5835177781148239,5.126195446220376
s1,209,baseline_3sigma,394200,301576,315756,233885,0.7407143490543331,39103,29056,0.7430631920824489,39341,29211,0.7425078162730994,0.5818784667155015,5.119023377359419
s1,210,baseline_3sigma,394947,302034,315726,234092,0.7414403628462655,39775,29525,0.7423004399748586,39446,29223,0.7408355726816407,0.5786822277022683,5.02894019013363
s1,211,baseline_3sigma,393338,301259,314330,233001,0.741262367575478,39501,29511,0.747095010252905,39507,29415,0.7445515984509075,0.5778316830175406,5.079077874263934
s1,212,baseline_3sigma,394624,301688,315617,233774,0.7406888729060855,39617,29274,0.7389252088749779,39390,29195,0.7411779639502412,0.5904305152217293,5.104526952306652
s1,213,baseline_3sigma,393797,301891,315164,234094,0.7427688441573276,39181,29279,0.7472754651489242,39452,29134,0.7384669978708304,0.5895647689946186,5.084912366777034
s1,214,baseline_3sigma,392930,301163,314484,233401,0.7421713028325765,38901,28806,0.7404951029536516,39545,29437,0.7443924642811987,0.5909280236970477,5.158172260455563
s1,215,baseline_3sigma,393753,301416,314970,233491,0.7413118709718386,39291,29149,0.7418747295818381,39492,29344,0.7430365643674668,0.5829128745516569,5.101059927200575
s1,216,baseline_3sigma,393267,301703,314671,233797,0.7429887088419334,39473,29402,0.7448635776353457,39123,29096,0.7437057485366664,0.5912162285216145,5.138480605598304
s1,217,baseline_3sigma,393948,301262,315185,233614,0.7411964401859226,39129,28887,0.7382504025147589,39634,29422,0.742342433264369,0.5827185874114451,5.117089330065507
s1,218,baseline_3sigma,394577,301985,315497,233944,0.7415094279818826,39518,29361,0.7429778834961284,39562,29285,0.7402305242404328,0.5808478434365646,5.109266833840142
s1,219,baseline_3sigma,393241,300798,314755,233244,0.74103350224778,39104,28857,0.7379551963993454,39382,29152,0.7402366563404601,0.5854729117242592,5.098666169240164
s1,220,baseline_3sigma,393916,301873,314908,234079,0.7433250346132839,39583,29271,0.7394841219715534,39425,29256,0.7420672162333545,0.5771752730987383,5.085054584088932
s1,221,baseline_3sigma,394354,301990,315770,234125,0.7414415555625931,39148,29100,0.7433329927454787,39436,29246,0.7416066538188457,0.589498968220914,5.148040209961482
s1,222,baseline_3sigma,394322,301978,315288,233985,0.7421310040344067,39264,29012,0.7388956805215974,39770,29513,0.7420920291677143,0.5794928505620872,5.140968592375895
s1,223,baseline_3sigma,393515,301459,314578,233364,0.7418319145013319,39351,29169,0.7412518106274301,39586,29477,0.7446319405850553,0.5845975855947889,5.128416017408789
s1,224,baseline_3sigma,394222,301215,315313,233280,0.7398362896550412,39426,29212,0.740932379647948,39483,29434,0.7454853987792215,0.5844008121790457,5.077804850128684
s1,225,baseline_3sigma,393151,300616,314709,233155,0.7408590157891893,39187,29015,0.7404241202439584,39255,29097,0.7412304165074513,0.5816236610687574,5.108556019642908
s1,226,baseline_3sigma,394865,301963,316059,234222,0.7410704963313811,39544,29394,0.7433238923730529,39262,29074,0.740512454790892,0.5810876630842537,5.141968398095954
s1,227,baseline_3sigma,394235,301754,315088,233968,0.7425481135428833,39572,29190,0.7376427777216213,39575,29329,0.7410991787744788,0.5860633711850496,5.109663232019432
s1,228,baseline_3sigma,394542,302464,315676,234458,0.7427172163864215,39569,29480,0.7450276731784983,39297,29215,0.7434409751380513,0.5772146330831709,5.121806705471409
s1,229,baseline_3sigma,393912,301496,314853,233486,0.7415714635083674,39539,29281,0.7405599534636688,39520,29413,0.7442560728744939,0.581847769361595,5.056533634289752
s1,230,baseline_3sigma,393045,300946,314367,233357,0.7423075577271151,39287,29081,0.7402194110010946,39391,29173,0.7406006448173441,0.586516298888939,5.161199631629522
s1,231,baseline_3sigma,393842,301631,315601,234180,0.7420128580074208,39229,29109,0.7420275816360345,39012,28972,0.7426432892443351,0.5865833784195768,5.154578042832409
s1,232,baseline_3sigma,393442,300702,314646,232972,0.7404257483012655,39141,28958,0.7398380215119695,39655,29403,0.7414701803051318,0.581921453478019,5.115956835759882
s1,233,baseline_3sigma,394085,301596,315707,234098,0.7415039894585803,39108,29027,0.7422266543929631,39270,29194,0.7434173669467787,0.5769545667470475,5.155949955953486
s1,234,baseline_3sigma,393158,300967,314486,233066,0.7411013526834263,39206,29223,0.7453706065398154,39466,29243,0.740966908224801,0.5854942735665236,5.14779950060155
s1,235,baseline_3sigma,393016,301629,314667,233991,0.7436146783742814,38998,29117,0.7466280322067799,39351,29317,0.7450128332189779,0.5782893389440937,5.0827448590831095
s1,236,baseline_3sigma,393767,301565,314879,233642,0.7420056593167534,39647,29380,0.7410396751330491,39241,29249,0.7453683647205729,0.5887137305778545,5.110449628657886
s1,237,baseline_3sigma,393048,300870,314113,232944,0.7415929936042125,39564,29321,0.7411030229501567,39371,29335,0.7450915648573824,0.574673931851296,5.097180721287153
s1,238,baseline_3sigma,393059,300522,314464,233018,0.7410005596825073,39252,29006,0.7389687149699379,39343,29106,0.7398012352896323,0.5830116140115665,5.097763446788459
s1,239,baseline_3sigma,394307,301699,315561,233901,0.7412227746774791,39379,29133,0.739810558927347,39367,29230,0.7425000635049661,0.5868263096669022,5.108683455705449
s1,240,baseline_3sigma,394716,302052,315590,234145,0.7419278177382046,39743,29292,0.7370354527841381,39383,29201,0.7414620521544829,0.5879977092327935,5.133819529511659
s1,241,baseline_3sigma,394842,302212,315611,234251,0.7422143081198057,39584,29421,0.7432548504446241,39647,29291,0.7387948646808081,0.5853558549371366,5.10874911415019
s1,242,baseline_3sigma,394293,301706,315537,233896,0.7412633066803576,39240,29092,0.7413863404689093,39516,29396,0.7439012045753619,0.5842813154350355,5.101286408968647
s1,243,baseline_3sigma,395075,302331,315682,234231,0.7419840218954518,39807,29427,0.7392418418871053,39586,29263,0.7392259889860051,0.5832653242577102,5.079458423444279
s1,244,baseline_3sigma,393722,301493,315129,233936,0.7423499582710572,39425,29197,0.740570703868104,39168,29041,0.7414470996732027,0.5866780750743352,5.124752663431617
s1,245,baseline_3sigma,392583,300463,314450,233097,0.7412847829543647,39070,29182,0.7469157921679037,39063,28938,0.7408033177175332,0.5852638841900493,5.1048667000830745
s1,246,baseline_3sigma,394160,301673,315198,233725,0.7415180299367382,39525,29330,0.7420619860847565,39437,29235,0.7413089230925273,0.5776076743446239,5.128391239957979
s1,247,baseline_3sigma,393515,301160,314992,233520,0.741352161324732,38973,28922,0.7421035075565134,39550,29400,0.7433628318584071,0.586832082046308,5.156702889601329
s1,248,baseline_3sigma,395240,302472,316466,234498,0.7409895533801419,39544,29393,0.7432986040865871,39230,29167,0.7434871271985726,0.5859797187831506,5.142057236834454
s1,249,baseline_3sigma,394849,302172,316050,234556,0.7421483942414175,39385,29209,0.741627523168719,39414,29246,0.7420206018166133,0.5814406356822757,5.076518452409579
s1,250,baseline_3sigma,394884,302412,315765,234439,0.7424477063639099,39378,29082,0.7385342069175682,39741,29493,0.7421302936513927,0.5863141780671187,5.09493010643189
s1,251,baseline_3sigma,393042,300874,314463,233321,0.7419664634631101,39245,29165,0.7431519938845713,39334,29172,0.7416484466364976,0.5889874482451478,5.1225669681176145
s1,252,baseline_3sigma,394183,302033,315226,233826,0.7417725695215496,39523,29549,0.7476406143258356,39434,29260,0.7419992899528326,0.5774122348392113,5.176752119968753
s1,253,baseline_3sigma,394345,301800,315841,234254,0.7416833153390472,38976,28798,0.7388649425287356,39528,29244,0.7398299939283546,0.5859844839466013,5.1248770755540445
s1,254,baseline_3sigma,394568,302283,315437,234337,0.7428963628236384,39390,29206,0.7414572226453414,39741,29437,0.7407211695729851,0.588155398976331,5.120820885533979
s1,255,baseline_3sigma,394137,301804,315501,234111,0.7420293438055664,39129,29083,0.7432594750696414,39507,29252,0.7404257473359152,0.5865167661938667,5.113620871538725
s1,256,baseline_3sigma,393918,301394,315327,233398,0.7401776568451164,39316,29240,0.7437175704547767,39275,29264,0.7451050286441757,0.5941141786466528,5.148813593135252
s1,257,baseline_3sigma,392839,300521,314240,233243,0.7422447810590631,39297,28914,0.7357813573555233,39302,29173,0.7422777466795583,0.5827906805074206,5.100555950858537
s1,258,baseline_3sigma,394281,301540,315581,234066,0.7416986447219572,39622,29263,0.7385543384988138,39078,28860,0.7385229540918163,0.5775081931619115,5.091966507992708
s1,259,baseline_3sigma,393476,301024,314414,233330,0.7421107202605481,39334,29139,0.7408094778054609,39728,29344,0.738622633910592,0.5823424713661514,5.049957410211973
s1,260,baseline_3sigma,392966,301118,314897,233735,0.742258579789582,39022,29074,0.7450668853467275,39047,28973,0.7420032268804262,0.5765802657117518,5.099700515745449
s1,261,baseline_3sigma,394647,302239,316028,234590,0.7423076436265141,39390,29178,0.7407463823305408,39229,29129,0.7425374085497973,0.5813281035342812,5.160654380174644
s1,262,baseline_3sigma,393802,301199,315167,233553,0.7410452236433382,39122,28967,0.7404273810132407,39513,29321,0.7420595753296384,0.5816043948162547,5.141830196633707
s1,263,baseline_3sigma,393490,301371,314627,233422,0.741900726892479,39252,29110,0.7416182614898604,39611,29365,0.7413344777965717,0.5858921344142314,5.160820295783731
s1,264,baseline_3sigma,394502,301979,315680,234180,0.7418271667511404,39646,29521,0.7446148413459113,39176,29044,0.7413722687359607,0.5848496785499459,5.10068336198243
