dataset,run_id,total,train,validation,test,pairs_mhd_sha256,validation_mask_sha256,test_mask_sha256
s2,572,87925,70064,8879,8982,e6143ce4b1c6c56b33495d30f56b3510ec5e60511c54f6b4e60654f293698c56,ca5e0ebe4a93555930f7698e8cd2c5f65be2d3ba9739f7f9557e0be9e172f8e7,fed065197fb2e6b8b9a582b2515e97445b597918a51f093e76c822a189eaa169
s2,573,87808,70281,8807,8720,5fcd095c14eb68ce8b36d331acb1710e36cc6cc21e4548971c5c216226d295ee,e9f4ff7811186f3365c2122bfefa159337fb4d9c12a6f80a9e70f0ff9c77be18,10643f8d06e847e0fa5f4110520644b7197d4bdbb37cd2f6b4bfbd52bd8e98c0
s2,574,88084,70508,8802,8774,3bbe0aaa523c245dc5f027b97a9e2551d1b596ccbe82834ba5b27fb19facc606,f84a3421c4a1656bf2b87ff4f0e08d08c0812a5247442d3e87f85c931dfe0891,6c31d6aed86216df1fb8a5fea9156f4f3c3b612e9110063d095e8e7cb5983407
s2,575,87491,69931,8776,8784,e4bb5b8faedd84162d6e3b59be53999827431f30b3140956cf59cc8ced55f901,0ec09a0a10f5cbd4cd85c24090d642e181bafde9f8f1d5fbfe9d3f5432f016ca,aebe9b330e6b4701251605a510822f33bccd705190668e56f7382920cf84297a
s2,576,87810,70374,8641,8795,52e5ea25a663819413dcfdde4a047341d9c74cd8e8bdf6bfc481d645b7e5a622,e88e86c43917d157f3ad27f6884d7d1917b6376743e1896911c3fc8eea62bd29,124238f8587415b94634acc159d1b3ccf5905b4302e4cdaf0d89e92d37ba3a7b
s2,577,87959,70246,8809,8904,55d2e74707f8756b6bff4f397031a28ecbbf4bd51cf63b72d8daf35f7cad76e9,9d1b8d17a5a585b1b23c2dfb72d0f648b1dd89c9a8afff26f98dd8954dae7211,3f31114c7a9b5283ba0b0886f4fb5aaa03ff024295b2049e79950ead8c520e9f
s2,578,87690,70147,8808,8735,ad655ee756cf3f25b9494dc29a64bed733c5135b5ca7d635fe311d17ed461582,21184a42c27b170a7d85fb67c42e512b27cffc7d53fc73cb6262a3f5acc99599,397145dd170fdd116beaae0a6d1ebf73bfd40bf6bbd9bb095d43d297582ed3fd
s2,579,87872,69950,8991,8931,18ac30b911924cf1decceca296e741283d4a6e9754430e20ed321f03c0666f16,504252b35cb2b5e4185d40ebf5c1e712cf213f888343384b23e84b2cad48792d,e6e827e4eb7c72b93e0a8310cfaa46924331f22513724e1b18e2f70613349f62
s2,580,87851,70239,8843,8769,07e26035b9b2fa14b86ba91f90c0a7526227f518e799966c0252a020b8534308,225691a168206c7ecf79581ce1f2af8ac162ef48c4902c0564df4566da0d2faa,38d2df744b6d66498c1298c6221e2e9b7f2743d6741639667c3ce2b051cd0038
s2,581,88093,70686,8739,8668,9a5c225a8041074a6d3c0ab05f1618841187513b1b61e5d73bd9a2a3241e47a9,1c659953b1ad799c05c66a2c1a9ff47f6a1c3effdcf5002fafabd6ae0493c6c4,59e9f8e7fa288f71f96025f1de9069e90f2c1171801cf3be83d020535440f3fa
s2,582,87750,70208,8813,8729,9285da6634c56ee9a80e14a9e5aeaa019c6bdbedfe4190b747d9971a7b358fe6,4c04bcd87ddc37165134f4aa60a2cf0385993e350bd631a7d9cad88d1c664d9b,699bee5e14e7ed061f937a1a733e3d40ab89c5975fa066a01d460db9952d1ea9
s2,583,88679,71083,8821,8775,5ffd5fe17c0afa4951e221a785174f3588ee67f625e8a50bb3e6436d397dcab0,5d2a560362bb59d52fceea4d4d277f343267a09d6959f2bff9fd253e01e147cc,5b694a25d53b0d5ddef0d5913547d86ea1811a93b0812535dfc33ec7e7340f68
s2,584,87656,69981,8914,8761,0e38f27644422f85f20ae6d05c6dc6640f46b732a161ccdefe4e0fa7536314ff,4f4b4a243c5012e3a96b07953a93a56e52bff3b7f3a674887def1ef3d45cec92,d28c27468197b868a515cf08f0be6a3cd56aeb26039864700bed3badbc5e7b7e
s2,585,87488,69919,8811,8758,6cfc126b3c78f0153618f2d8b4f0b6e825adfeebb4b9f9ade40f37eee4e12a2e,ebeed9aa76f4df2fd2eaca64f3a4ccfd7ec82b8187170757b504758a381b72cc,8c08999b2d010a7abf32f95299b789e8ca7ed2d6775d3d56b0ba79651234de13
s2,586,87655,70352,8739,8564,efacb426abe996d2f179dd54785f18145e725654365b7829baea43251003f44e,7afa72c193f993cf29f1a03212335a213a2d7da6cf9811631c510f8353c75474,4d185b6f524ac027bcd025202a35e95526f0cc96b61a943369130a5e3b22e7a8
s2,587,87766,70455,8729,8582,84acb18308498fbca270e48767d74b965a65f6d54cce5998876a62fc34fc69d7,067c946ebc1e949234931b68e8c794539fb58a24916aba3845ae878a3ddf58db,2e81a57a54aa716c6dd1a5cc5e200a354cbf97a9127eda7098538768029cdb0c
s2,588,87677,70174,8757,8746,a5497954157fef3090cf57c99e29b82ac8a0ec930c20d188a4ae670957ba6e69,d7bfa44e0f277d59c52a56ff404d9baeb5fefef60a7e3f3b01387cd74e55973b,c7cd90d5370625249f21f2eb239c41bd5d0f8d210734c6c8e1a8147c27370bb3
s2,589,87541,69892,8806,8843,b98a95cc2ede79fc021d3d664007f46352f9168c10c2f6109b9de9da07dd408e,f78c6dbd658aa93d292a37c1a692048511baa474432c71c79a122723ebe1fef6,ae16210a699cea6a42407f3b555e1984c8958036856ed075f5d67c2db9e0e04b
s2,590,87965,70564,8466,8935,5d877ae7cae295cd73e16f0596fa77963d083ee623a24802b7ebaa22a729f7d9,3d5670d80f682a4b62e4d1f10325a9c5926bb7eeb5bad9221c7185b25ec5d157,967ae1c6be24fc24ace5587afb55aedb53585f702ce8d18426766f1e1a30f8ef
s2,591,88039,70334,8987,8718,b569b1f3c70378ed0f0a80eb5d699720ae8e3f83acc46c5c453480b850d2ed32,500e99a4d16c8b6a1d4f9af5cd532cbc89124bb4438efd97b84c1fc93c4d5735,a356058b3a1c4c2822f76f5bd2e6fed234f9256c5fbe8f3f58cfa05d011f39ba
s2,592,88177,70523,8885,8769,7d8c75e47b275ead5a3c1dd690af714db721a81b010689f109f42e556cd25811,3ec3c429a2cd97e44ba7345c69ba400d8e3ca9917fee2707f6840737edd9724e,123120eb249c2e78c970d2986ad4755802b8b24ed3729150b8b25400bfe585fe
s2,593,87950,70286,8838,8826,903770ffdccc9babcc7e37be20f54da883aa023daedbb6611161c4503ccf81c8,5026f607f1ee2b86b7e1ed648ba47cc540ec70e51b75c8480290b1fb58423a20,e8f056bdeb6eb35c6ae9e08c15e65d9cd7eb350807626ff2560b7ff6433c1d37
s2,594,88002,70494,8741,8767,2e8a76ef5f353cb3f8594393b082ead0a81055f8e9096af041f8062a8b0fd591,36bf77f7a9b8d37c91ba9c74d8a03122ce06bf9f773cbcdc4ac743b1f5beab8e,f5f5ccf3d252822a2602e64f04d643c049a1f036e929642443dd23f8844ed87f
s2,595,87748,70325,8610,8813,671eb453babb1279b180e1fe9a31814c58bb163d3d2ca4d48320f3b0d196815b,1c6bdc6089018cf87722aadbe3a90cd9e41a7cb64a31f21f0376861e6bcc7e6a,b891214a47e771bffa41452669443030fc9927e27ae5c776c6c5d35dc72fd338
s2,596,88127,70486,8884,8757,49162322a31d4162a7dc8cf2b618ccf8e690c95aae6d6a4bd1e0e393876d1cea,94633fbfdd057fb606478895461c7c926801e56e68af4a82d18bfee3f023ab11,bb75373c03606e0fd8ba1b6d9408d4252a374a5451574c52cb092f96f6b2ba7a
s2,597,88051,70599,8764,8688,7cd5a96e49967ceff3087583bfd49c7376886a21d9089e7bc0417543f4c897c0,3c2c6a3de7d81add133368730cf10f36bc50d6e7af28d345af0942bb5db877eb,31f80774d0f45b63a62c4c409cc7a48adc84cac2db329f8a85321ac61ba1893d
s2,598,87506,69927,8805,8774,4ea11831ca3807bbdb0d6bb4bea7a377b0a8a64db8049f95c02ec4155c222ee4,c0c28a92a4de964e9171f0ab5c6d57587ca6b5b79bad3904c5ca7152ea269a84,b9b90b9b3ae95bddb2836b8121f7135c7681fef7812a1c28c2334d9d9830565e
s2,599,87749,70075,8745,8929,078e2a83f08c94472962c7a3e34f195ef7bb5e223003c2078805adda6cb4384e,e03ecbba92c91efcdc755fbff58818174b6819bf112ddcdd3734c482e090d618,f556893ef9778790f4e5aa347c5d2318ab3246264ff62101a67480325880c524
s2,600,88014,70413,8860,8741,cf7d9d19f0181388534a3bf9a694b9a2bade7529f3ac2ce40c73fd949cc42d46,693a532eec1b19edc7e101e93cdb50dfb6f50a4b614a3c3faa05a16e6d631973,17bd31676f5073cda2f49c14223c42e6c60e762956be0e5731d9b1529658266f
s2,601,87934,70411,8840,8683,6bdea895af0a24cf24e4765e91a267d3416778833a1c2a7f0ebca5c9371c1b4f,3d0bd9c1aafb689dc4630ea6f7e17fffe3f3d0754d2a6c24d3c628329f0f15ab,0e5af9680b30e761d07f3453e92ba5ba45bf1446cb21e1a886438071921958c5
s2,602,87695,70091,8732,8872,0f6d0facbdbc737abd28de341f1505750453d155d6fee3282404437a39524e79,ca77cd42912ee42586278e767e3027ca849081b555aa6ddd52a139b14338a35d,8557482b14516d97bbcb510beaea617cd1617243ccf4c56a4b183014acfe0e13
s2,603,87719,70255,8644,8820,469a7946cf6e3f580a30624f0c36d01fe49cfdee0094b782e0aaff58c8054dbf,89232f0864934ff697022d83ff7c9a57cbccb556b4ad9c8719d352f433370c23,65f74f83086cb0bc6cc28d021b778f967266afb25989b990cd9b0444d0cae39c
s2,604,87697,70182,8720,8795,9ec045fbdabd8a4685dd140f1a6fc5de873a12c2c3ec076cf76d68ef352ea0b1,cd80dc394dda37dfd7dbb96cad38c806a4980f0cea8e242b0236d9f9bf2bfc51,85eae28924c3f50d184af2afa63cf21330f30931c82ad84bb8d3441273e86b9c
s2,605,88122,70853,8527,8742,7b12cf859812c5d872a46081689df7ae8b4a5b9825c6ba89aa260d9752a1c359,29a8dac2d44c0477508b4d47b5a13055ed50784a8856ec58c2dd5bb3cbd5138e,481de2294512911f3fd98c6ef3e51bf5b6217d183f6f8eb70b61a65fab71b9ad
s2,606,87475,70210,8612,8653,b3f9bad458fa649d6cbddafdf611152ffc17c02ac2da626dbaaf4fcb5866e225,321fbd87c2153159c4b09324ea92e879d1e9fa4e5565c3214ca6fd60bf1189d3,a5d7a68db31f64ea4472c01e120b5f37930dc2ae1db9d9714c79c8a5ed9e702e
s2,607,87855,70339,8729,8787,c26ffc59100a68946aa9ac89014ddc4dfbc46b29e5fd51df22447cce1da1adf6,6cd74419c8f9b038ad2105b613847f626379b0629494952ddce53d0e663753b2,a3ad313181713c8ce338a2d8836b67ea2685801775073c121b2fc96645e98dc4
s2,608,87336,69798,8774,8764,ab8f3f236daac676841bcdee5ec5ff8556630dff70fecc2ed2168ef1fbb70313,37009dde1351dd4d5e3b2b9b6a39ddf15bc66cf742b8fdab3a47454aaa1a7e88,4373d7816005c65b06dd8cb26de358a84a3115f49319c0afa12f1e96b37aaf37
s2,609,87749,70255,8738,8756,4a0c1d4a537b85695bb9372781361c174bf4ca0536a46b6d1b1f61f4810245e5,0d4792fdab863ae736e4bdf340ef0a211167f4d955f362cf2904a364c206edd8,5ce247e721492bba92072e2377a6cd8d821460c804388236cdc659956d974242
s2,610,87974,70375,8643,8956,1e2134f5f81ded3c6c2581e553dcd6f4e2d9572f16065461be40e3a2f7916f6b,5d98ac312b2cf8bc6b39e2e84714b462559587e45b334e89cbe82332bea34622,d1d42bed5da645d0983a2370f07f0c4c18504017aaf5acb88cea2ea2f6c99fdc
s2,611,87482,70065,8783,8634,942d4ee0ec45d1d8e484d7c960f4266d05fcd284ccef929130927d8bfa9ed63e,51a9572f84275006b38e2f2acf7eb1f42d43ebc4fdfbc5c3f9d9c28e4c858add,bea7f89dba310c75a337006205b02306b877ad7c1b271f600a0f35673e3f8e78
s2,612,87616,70155,8679,8782,348caabcd7cc7e8262c2aa31d58d500df263131f95840485276032a3645bef3b,82fb5715b8f5d351bbb15d9815c0f7472145285ecb7c1bb2c8d2c750408820aa,ca78a67ac55e621f8eb4a9563c24559265d70811a2df41b2ac2dd0f7cf085bbf
s2,613,87912,70403,8626,8883,22f8929e459da9b8db924ae1f73da6cf6734b16d305511f5d80e8c883b3be60a,76c7b75660f88fd0249383cc688fc4d853b5845efb5748328d7845acc5808d6b,497bd5f534b698013393eef0d73cebc42e13453cc67020a9c43fc469a06cb017
s2,614,88029,70352,8892,8785,6af773e9923b80dbf4bd60e0fe936689c77aa341918af045af9237b64832e975,0c26be2c11900afc6df14c8e6a70d243d94b79217ad5290580957d9b5d3c8efe,431ecda52f2bca4ba365a4128817e09964b778092daa0abfc5450b0a4f3c56f1
s2,615,87597,69870,8783,8944,08b35c761d2efbe0c5d671792dc7dd0b266bc2bc3ae7f417c66291958c7d59fd,e6cd8bffc8baa39511f4e66053f5fb28142959d6c54b7a53be6855ab292773cf,6d4d37792a2a18522d53e6fb34c262de3c223c4541fa3ed4fdd957b062fedccb
s2,616,88101,70382,8814,8905,37a86c02a70df7e5f12f75d8bc605b5bb9c1f7766ee7af39f84ed52e8d430876,06eab30151bb5aa52d43667f2d6dea0148157743e0706c61c9c59dcbe64ca96b,4f802c402244db17740d9b77a608d681e044d42f60e784b113360d81aee32e0d
s2,617,87893,70131,8881,8881,012eed1f44d76dd7a67d0cae726dd71e203e5d39bb0de725d791613adb8d2ad2,b77a8781e547ce5bd92fedf6b4b99fd25d3201a1ae25b09c9161cf6aad948614,2597413452645b90e7787e9260b6661a138abb82bc39c1eb0f86fb6fafdd0e6d
s2,618,87951,70285,8771,8895,7576bdb479a6040551e8fc64e15e765be77688428f2ae43a38db1adbfc36f8ef,eed729c8c5fd3ef5d3fe27bcf3fac9cf42943e884947788f9612c9f3bc524609,68ba4c14ebc4539465031fee01de9efa1fbc9f7208954267b3429f441d266fc6
s2,619,88034,70604,8632,8798,892b759eaa7b1ed6f75dac4573efe39b483c714307f3ca0439d27783a03955f1,175a8ef2aa5fab12c7e360aaeaff0e6604104381d67105f106077f1a0f034002,9809a85a937b9f2cb5cac10d64f58e73cd9c0fded1e748b27c453c0b94b655f4
s2,620,87418,69981,8720,8717,31f72def6f396fc61669fbe1752da3f4b06214730ceacaf87dceefb643b4a251,763c5d19cfa834e9a6515b66a1ff345fd3e8a574894cd2c98fd05f2cfe055ec8,daa28dcc552a6c8fda97cb5f2ac6b36f214dc6e0fb53560db2719d3d4807b2eb
s2,621,87702,70402,8716,8584,fe80be9ac70e56285c68e88287a4af492c0e33a3ac91719cf054b48f347d4d67,fd32bbe795116363175df239b350d18294820df8d8cc4cfd3f8bf5706fc6babd,fb79068219fa8b574f7199f06cb85289240e7452a7a86c7d0c1fcecbdca04a85
s2,622,88138,70575,8761,8802,64674f21d50a66aef6e8ad5bb5da110b72808aea1dae2f319c07b89e9906b8ee,0160171be0a4356e548779296d557a7b9e9595cc4ddf472b883647a82eb2207f,689585bab0ec03e0a1bd5fa3b9595325775ae2acf0ffdd5049d0adb6b4cc558b
s2,623,87894,70281,8867,8746,610d64e0f92014c477ecdf15434e604795c2859b93cdf9ee2c159dade8a91f09,a4c9452be6c72288f99d1d4436fac6ed79389a6545a47c4174981d1ebd90be09,065b90fe11f1b7fa538522ce0b52acf67060bbadc5cd44426e86d26a1b6c768f
s2,624,87784,70176,8869,8739,d1ec92b5d269612e10bc0c133d0908b3d19add0da110ba3d30d2e1557397d22c,edbb958b010597c75b6334f615ac1c1ebfbdc665497ace954b4e6fb8b6c074e4,fd105db87f9b1a12c44e1707aa014729cb4088b9ef02b04620cf5991d3bd66bd
s2,625,87544,69920,8736,8888,d8fed70daf30c9b3ddff204f8923c173103b8275b8758c637ef53ad61fd24a11,90597b76e3f30e398c67f405b85d1854baae7608e1f8fb3851c4d2cdf3986698,f80e806375e3cca8e73ac7d460eda3a1ec4e3f25ef7e95b1de36d2918301cb6f
s2,626,88036,70412,8860,8764,bdfa520e5adb24fb3de34f53769d18c94bf401de6535a4920d11c48d950c4e26,8556f05e27b86d807a0ca48705b35d4a7de213bc3086acb091cd3fc76597fd22,b1ed41fa143bab82ad4b3881b81bde6b09428c1524f74657d7fdebc6f7ab19fc
s2,627,88244,70570,8958,8716,01155c7d8ff9e16e0e839e216efb4626b3d03462cbc85a97d0b1bb9cc3299ca9,47e42c09f548d4b9f74a312e33561cce09e4d9a616d503316fb10dc5df84c8d1,1ca567ae35ac4c0bbd6547b099c8375ba0492a80a943986199769e560b0ca30e
s2,628,88303,70708,8733,8862,611f8e32e7f6e5267c392a025c93b36e30564b7b8a20a3a385caad22f37cb162,5c277efdb5c2a2fadb72f2ad0499ad54e1582fce4f1dbe60c635ac8681e06128,e1352e99f58b5f72896041a3d28573a8dd63845539cc29f0a2d4dac0b6be8ade
s2,629,87744,70342,8880,8522,1c802b0338baa276b9f1bf1dbac2dcccb22060395e7c69d99cea88081b170f38,df6473d2e741e76cfe061646ab82924c094cfd408b6092c7ab56d8f40ccbe2d3,19c023d112fbf77227a57a0d16551c2cdc682294f4032e2a8d4c4531bfae33b7
s2,630,87826,70248,8852,8726,ab009cc88301e5f399734a14b58da995f434198856a676dcce6e173c4b50337a,f6976323ece979b32648cb43434f4ac0f62599d221696a04af5d82a7dc68216c,22ca0029a1889917dabf1a0d9079055a349a4e75f9af424411afe32cf867a976
s2,631,87861,70369,8773,8719,2d5967ca74d873af9d55fc983d8def9d2019903515b3f5f651a74a1f1e608a51,3587042297a2d71a50137f6faf38545c29bef65b9ae13d14223246c899e7f004,0581c048bf03e8ab14e95d0f545c25aff5567b3cf95bf7eec5a2e425fe55b4b2
s2,632,88123,70604,8804,8715,d1823bc289e2d13bbcdb51464b25a9ba7468b6dad335f6f5b5cf73b6d8ea7559,5977abfe74f72d548a8396467fab7fe6f473062a5b9c53fa95f6ea8c634023b3,a2cdf5b059ee40cda91cb0df7eb4b3ed451e8a332f4d45fe4c63cca3156be9bd
s2,633,88114,70338,8857,8919,1ee91a249a74c4b78e0f1261d3f26e911b856687e0341bb22f6fec24d4f99164,fabd88e9135997b96f5b5e8c3bf7b0f77613efef5ff2106c1ac35ba07e2f2437,ff1cae14a1395667ad4c389487c378243e7bd86820c0b2748fcbaee72a5e3f20
s2,634,87976,70541,8738,8697,5a4d37a238ce056482d940481731bffcae335cc69306d24425199597e70e0b74,b29a0fac306221f076c0cc85a8a442c232d82016ad42d09d94a3c670e2a2c303,fda1248144c6d48ee1ad1106b60daec35e7bd0717a4c512ec7cb8666e12f3d65
s2,635,87893,70361,8837,8695,e01e3d5f746a9d09dd9cb8c8eb8eef73101e8eda58acfad42f1c204a5fc00330,68445f524553109db001b27695a5a9644d470b0f30e07775afa0b01791df3d4d,e5efcd21a7aec6b3c8b72491e4ec4b1eec19acac12033ca9ca4de1ccfbe0d645
s2,636,87548,69948,8690,8910,cd2034d03ea7ac1d4cd23338c75a75f7458be4921cbbce64571227cf6dd0cdff,bdbac53b896773a495a064deffa2e853565ba05678f7261adc254408247f3aac,4ff26306d5eade3fac7f5bc27305ca12e492e5aa7158ceb237485f2258a6c887
s2,637,88079,70401,8794,8884,642e4832632c14c376092bc61b9ca876327c3232ba07836acaf9fe9b5a0eedb4,706741fd266dd8a04a6c1020412e2b217440abde306741515610cae5a27fe4f1,f34d861c981e1e8a0131c81ce875ad46a81216efffa8346b074a5b5a2fa83aa7
s2,638,87658,70159,8739,8760,543466b421412f320a4c5db88114b65f6b6b264a15ff9d28299b3af8589ab743,e6de554760da383bb673775562b7f3ebea9bb6aad43263ea3479a6867fc2380b,a609d1c2fd781b0fa3528539d41a94246e80f97cbd074ce8832b2730df6572c3
s2,639,88217,70359,8800,9058,b137fc7c99dbf21ac7b2a6dce0da968dbf81990c4257a044e452fbbacc48b011,313765885b9ef46a4431d8659ba53ee39a44eeb3349cf87787b1f03650911f62,aa98be8ad7bac5eeada46365fd5f99103d7269f9ad54e418274f987e3af85e3f
s2,640,87724,69859,8902,8963,7e32c591219f8c4340273eaab6cbfdf9e16e7db7c256ba2833331581d5f8e3eb,e8e8b798b60d4ffd36328dcda26e2a5fe62269ff59b66c0985dcf2c1d2c33ae2,59b759423d8045d642f88652cd93fe778b638824bdc67a9f6df71260a4d5c00a
s2,641,87650,70315,8833,8502,c4a892598e5ab5f3136dcd9e08bf5c5ac68cc23ed74e1ec7dc49d137861e775b,26cb2b5d0995c0651e890070aa19276578616ae557ddffe9cd051193f11736f1,a0c1e5cc9dfcdfa03f641fa477d6bed9f7acd592f5d17aaf81af0f3aa4ae81e1
s2,642,87912,70267,8873,8772,a8e2f378ee50d045523cbd2acc6639aeabd5e51cb4c767281b76852ff046accc,7bbb1497d3ce60f50cdffb4a69f74445f1a679f9cb1c12a3a7d96f93069369d5,8508fa12515557fa5746e2b1f114ac1a92d9c555581b9dd9e027659317e00900
s2,643,87557,69975,8756,8826,70d73243631975ba486c4452f7887d3592049e48908c6addb96124d28b443f8d,fd265f471be13c061f77abcb7791a62da20df61cfb437a26d080fcb1ff2486dd,25426bf331d43d77c8a95890dcee49104a42d9b5c72c0aaa39dc1d97fabc4ac2
s2,644,87871,70321,8902,8648,7e13d66c375e308501332e1a888a246b91afd1b47ad8fb0de494be39f8a4ed19,8c557c22dedac0745f197192e224965e2fda5326ec411a9bccc842f4efb2ff79,064a3c99984bb55b89a24d70acb959a5528c5fcf0cbf6b8812babe988a6e1635
s2,645,87872,70204,8837,8831,5c8269c359c170d515eeb6cd6ba592203d50fd32fb076ba45ad0faa1d4974a62,da254753f5e8a2d726952305e965dc4d4bc0ce13a7e5c229a15296dd200c78e5,f3d943f1940d9129a62279a19017758a8857fbe9049e42ed718504ab1815b352
s2,646,87872,70493,8701,8678,66acba9c17f92b67615e6d711a80fe0a455ed2afada8784059018d260d435fbb,c9be981b36765eb1ca05370fadf917797e05479a332a909aa2c9ad35c3d6409c,cdc3584607d9b02522b3ac27c32197c8bf325edad9cdfa137123beb76155a9ae
s2,647,88088,70650,8792,8646,02ea3f59fad9297f79f3db64d267fd7bb4ed5e22af32e9e3ceba6cf17738785c,37d7ef3c250136889a85acf4d95761063edae9ee3861c14e920f43b543abf8b5,56186989372b97ea0b83d8d7ec389fa3bc5b30d5c4d30913e8ac8627b854422a
s2,648,87744,70066,9029,8649,5f66ec6db297e7fe2e2d028c2c26989cde8377bc1e2975e38c6117d6ee5b9e88,c3721f4ff548ce3b5ac971c7f0751904935b31427746871b3a59158bfd6128da,10df8a9396958895106135fcca6ffc349dd8218d1c1a556ab01ea3d0741cf368
s2,649,88094,70426,8775,8893,dc72050d1e231bdb1fd7621a60f5b768da7f6b2e5f3aeae707ed0eb8170ec90f,57f74f71ea11fa048044db78246c8407882bf594e2746737498d7961e3462714,64d39a8ba0e641c48a4879ffd96a97342309533e11858825ed9a6f70205beb66
s2,650,87707,70079,8747,8881,2aef98f14951acece534e9f71b9204e44f9020709f6ece5ed6f5533da22538e3,574990bda71d11c0cc14b5d01dc21a1650f0e5cf1a12a5a5deec387d16da619d,5071fa7706fe84419951898100f4c6a82c30187b243e27bdb0e2598b0785db99
s2,651,88081,70470,8844,8767,c68972296c036e7221a97e6be4a0ddacc48a287ddb0b1bc33c570021ecf91cbf,b848030dd4900c81c7329a42d14388dfa5ca929a388d8f8a9923f32c7f2eff22,671c711b35a7aea7cdc17a9c0bab94adc58fff2d646047ab762bf941b78685f8
s2,652,87968,70534,8746,8688,cb58f7e11063f5c6fb804356091bc057dd050f7660e691b4a1807ac8a6d1a041,35e122db84801b0ce3dbb8b8e3d5c28ead98818dc1ba66b236c4b24c1779ad33,d1585f2db374a675d4344bb43d5ed674601fc85274bec98280d13ad574bd02e9
s2,653,87602,69991,8865,8746,108ef1596068ac8d7fdbcd6d55bc24971acf5122f9fe29cd064a1aaeefffd39d,50cee18ce04bc4b9c775403dfbb2974d77f07038a3b66212553f2b3cd34ddfba,068311d03c278a47883b199715c20296aa66b869a1831044379bd2851d3dc4fb
s2,654,87793,70036,8941,8816,0eef3130fedc5e21e627ef5fb393865c0b22b22b6611d1bfb35c5309e5202ee1,fce561f57004a2ec205e07f16b8fd72e30239edef270f5062940309e72488234,2e4198acd6c6a25d98746d79affb706bffaf4d83226c66d7866775326bcb084a
s2,655,87714,70196,8857,8661,343f44b1616b311fb98cf76be98b358e0cc71c0f43524dcaa1f20f08709263ac,0d07f136e1247d9272673cda06d89986512320e3b0b45558fd57b0103c2c3dfa,3862cf493f590896ac5ece6043e1c54a5f10735527f800aa84ab0b66a2184337
s2,656,88054,70519,8756,8779,4127ed53e8ccc1171dea93c6cc62ae9654d4f8983114588840ce579c5c364473,debeeec1c4bf3fef37503da40a6b00dc405f4bf94407c2afe215ac4097802473,9319a1794ae4fee1cc2902c73e09508480df4650e0172c00a7b1094b172cd64c
s2,657,87780,70182,8861,8737,c4d97059670d6cfbeef9257847d5075c710db9e2435ba5c4c6497262fec5e096,475807f2968ffe97628fb29683cc566c557c50225e262253eb71f4cdf5927afb,b0fc2bb58f4ae00a75b5ce9edf9350bb0bd0ecb169d39319c1d99fbd1563fd59
s2,658,87777,70333,8729,8715,9d5f70ee1ebb964809d1b6305321af72fe0c1557a481c326ad274830e2b30a1a,97883e36aff2ed30b89d618fef51f1ae613041b2af20139e7b0893ab83906188,88c6c183b115fbe1206f177a575224109a1cd9431bcce2226e51c157c7c048fd
s2,659,87702,70184,8782,8736,a6be70e169f51f95628a7b9fbbceb7bf8ed2323e1a82acb71404ca3182770f01,392ee74de4ef39c194d4578a03e195ab1252d4d542dfb7ae8311354357f32c95,6f5aeaf78047c113d491e34c5367daf544ae0069cc911c0adbc4c025513ed1e4
s2,660,87691,70134,8653,8904,2725a3dbb404ecc94a38496216cbcd0ed91b5476af6b8c64fa33b03b077d2f46,d1f2fda6460697bb51aa70e1aa7c009fa89e63290c458529b6522f83c4941bec,a9d40fdc0ed06be93d69a24350f1ac5a7f6d2d875248dc4d8dda57ce7efb33c6
s2,661,88719,71055,8670,8994,bc7eaea72998452a4218a330cedc1e1c843fe126a69fd1c804c474038a5d474c,c9f37871c080191316316ad71b68d41c3f11baf481fad168a6763b9b4b055409,ef08debfa9e69993a5734d25abaf11c76727b145d5f14371390cdca3927a0bee
s2,662,87925,70286,8736,8903,29fe4b68fed4d7691077ec25d0ff0a530baebb5206313f120f14d8871dc046c1,75b73b3e4e9583a76805ef81600e1004d3e76d14e879ed17a1ef0ad87ab048f4,3bf24a1ee7c59c69581b3debe81c14e037f66768efd34ed8e117d8985ef4cb59
s2,663,87835,70184,8814,8837,4fc4e0f1503c71047532eee01b2881f9584fabe17bb104ef79cc52105ed8c58c,ab9968160066e23bd0451115b7717e665f0e57182780a43dafdd8602a54b8ae3,dc75265f79732301affb49288f46c7778b140c91f765841f3cefca0eb285df8b
s2,664,87736,70230,8684,8822,9cd409371e82edc2718ed9ab6ee3e06cc36ff57f0a6b96f15d4b31ab41529452,36c8c5cec4be042427ce1e4f56d397b0ac36de4035f603cfd7cab50441e67c8d,1b251db098d4a2bcfd3843282d06240b7a7df509d29eb07a145736a2741a6964
s2,665,87664,70214,8795,8655,287b3fcf7a4f38020a99bf0b644c06239b38f56782f8f6d88d2d553c2ebb8e68,43a9327947cb42d9b00a1d724d74246866a6386e3c15e4caaac173fa7d113b13,e5faef6f7f56bf79f5a661f37df579f004450d2713d6715b4f4aab34335e3a58
s2,666,87800,70248,8772,8780,f3a7c8246ae441d450aa853e51684809d63c122e80a1846ea2195a163c7ab706,9507b639db8175b303f4b16ab8311f2e8404739b168ccaf4d4858c13eba5cb28,210e251b6fd0b5cb1e0f9eb2eafec44cc5b9bae214025e8b53e91b3e82a77111
