dataset,run_id,total,train,validation,test,pairs_mhd_sha256,validation_mask_sha256,test_mask_sha256
s3,572,87520,69738,8833,8949,77471d1f11a3fca4c0638d5f98ffb23a195bb188d2abb20a0c7fd8521ce44dd6,b0886827225496d3cc2e2152b18ae0a0ee573fbf9a73378ee727871d20957531,b85eda560c610c6257bf07747472074d0c35df650db556c28d9d8947b950c650
s3,573,88115,70518,8849,8748,024597a8a7f8e0e400507b263ea6d29016336f7329ab406ff90711cdfa5f5f80,828b033713950e923254f25eedf8cd1fce802c08b1184e0dae22345c4fc6aed1,f6a58e0faec1bdc66b588bbdb8e84433f28d2be351ec203cc5be0a120b920b20
s3,574,87670,70167,8764,8739,fc13165df82501a205904d5d722575800f7a66f9fba767731c76dd4af4ba74ec,6c478006b4a71796a32159dfedec6664cdabe5272f9c4aa25d3eab7a4fe2bf33,6c37a13399115bc228b48bcf48471a8d8e8e5b1dd838ff7790ca7e713c1e817f
s3,575,87729,70121,8803,8805,8e6603d3eb5da16d356cf8f1d3bab486bfc6ff1d5ee02727840f3c9545d24319,7c75f08385bc51b2a5730ff202626cf8bf363a2f8d103762780e1c925d633fbb,6fec75a45d6a0b72e49642a49fa923f8b65655e17cb60069e71c0718591eab7a
s3,576,87882,70434,8647,8801,880f0f32b64aecb97b1b60124e4359b599814f662a6aac0b840721f35484b94b,901ff09dfb8727c6328e3935dc3d78a58c5780ce4c7108482e057a7b9c41357d,96680cf51943e50cfa9378acfe3a2a1a52edb6c7181f6b2bb39429e08aedad8a
s3,577,88010,70289,8813,8908,c6f40911a2b9ada434e83133f68a6ee50f6f57c491ad1884f6b499aa45db1a1b,86c3a916239e203acf7a41e41f0b340e488eae62963870fe98329315da92de8b,3d8fcbeade36e5573e13c274a336f54116f1551029e883f9febde6cfae87cb1d
s3,578,87627,70098,8799,8730,e6441f82767f1a32fab31729644298718de3ddab78c7da1b651c19179feda432,12e4a2adcafa29776e68e005fbe898403783bcb3ae90e016ffc4fcfb95796b24,16757bd06810adf1e5dc10cc137f220bb6b64332547e9d76350b5120b85f7257
s3,579,87242,69426,8937,8879,e78c0468632776b64726ab7011d52508ed59a3f0d02f2db4bc47ce90098ba65f,64f1e05e6f521f65e26a6cf353db4f180999be701c510078910a597b6e39004f,31ab39b98b39ef30d5945ce01dbfd3e8910d4f9dbe5a9685f29d0d2d5a7c7afa
s3,580,88045,70393,8860,8792,11f572e46cfbc3b196f06be756c2f6470ef8fe788b5582848166b17cff1c7888,89027eb92d78f3c0194c01a87243e82228e73455df825918e4ff8655d500ed33,5a5d07e1f3d16c9e92ee9d83e1b5f7ce37e45ac3e11154779777de70cadec265
s3,581,87391,70138,8653,8600,181c13d2392584c1e57bbea208a9a3935f39fbb11df68dfba888150101b47360,7ed611e5af3dab2b918e0ee779e2e24737911a6b3c3979d94ae2a23edc4f9534,a0b2dc12b223f8a9b6e4045ea8f2314a3ef1ba24f40d62804a37432f5dc85cf9
s3,582,87980,70393,8832,8755,b9a5a79d4b12dc765933795512a315724cdd3e1e1811133c72980dac4efc4124,78d33efa48b3d866a42155f25441a3337cdce57863a51c3cb9a18d003e9e7886,1a6e78b7bd1259d9304a9577baccb96b3116248fdf5de589ff37ade2a09129f1
s3,583,87986,70530,8741,8715,102760864d5ddcf226faead2ff1fbe2b952561da7b104505fa480b06fdd6b6ce,9c7101953c124838918acc334c2953acd6373cb6eb3f9698bd6c43b2da4472e1,45dae2340d05d969d199605b75396e441d1c4570cf27cd6f05c24f7a34c15572
s3,584,87493,69855,8898,8740,f97c235100daca814e4ca30d27ec3935a76e577e5cbe181a63c495c33e7a06c2,f50d801f866704d85646a9bc463e9dd58f595a564cc6ca9de6f2e680f4624cbe,e275b946790f28c90e01f1e3591d583f500b3045812ee9a847e6895242d8a107
s3,585,87144,69646,8770,8728,1c360abf1c3dc46fff54f2c4ae5c88d1b2b5da49761a7cebcd448acafa7fb922,ab4cceafc15572a9f7b66179578705671df51db80b5308693bf565ed728b59ab,8778168d5d34b1c714c933e1742bbf42aadc5cc9903e0c70b45330d010224bdb
s3,586,87888,70527,8774,8587,fc32ce3b3d5657349ebc9e2f1e005d5ea5f8885ed59179b96ec3381347bdbae4,34e56d19dea788d11f4a7bebbd03fdc63efe2b81fef30ce6a010933e967d8fd4,6244cf836a77842eb39fec1c4d839dffd211ccf294ec850da8537bc8014ad4fc
s3,587,88075,70706,8761,8608,462ca5403c8553fcf1d90cb8f10c0ae1b05ae60ee9a6ab96977410a650b59807,bc9071389b5a5f5961375f5d2d4bb611392876f8d854339295f95288c590cc32,3089e7a2e5d1fe4d23efb26888faae1d764d2e7e669dac9c57d7d63972484d9d
s3,588,87196,69787,8709,8700,a165d6fd90e437fb7c3c336eb26c5904a35ed03cf94edd54614fcb7b0cac48d0,98f135f8d79ed1e85b96806c321b9ba7c71253a14d9aa7a37b397c3ac0de9545,fb16dc71e4b6ce3685d8b398b9a94f288ea8a5b5d93600c0bac74b7c580a3343
s3,589,87670,70005,8815,8850,3ef2fa11e1c48a6d31ab3cd9bb369699c4b57e6a60dbb4f81baf844714faccd9,5c97dc5bf6bdd4a5b2e283b3f17b1f8863d43a5572fef324f3f129002428bced,010d3751a6b8302fbe7d35383232c978da716abfc31031606e84828b676a9bec
s3,590,87708,70353,8441,8914,3c381886942858c607399fee33679737d06f81bf3e4623d47ca3cdcc92d243bb,eaa0344703e55b9bc853a68be45a34027442b129cf10a605f244a83213978893,0b433982ef0faafa8e627a05c13a654718918c9c60872b664c432ca40ce89dd3
s3,591,87143,69638,8884,8621,60300c6c02106112d872171aaedad06e2e7219a9c217772f654986b95d63eb2c,f029805158c4b72e2a4a2424355334014c16431027cb32c29c3ebb67c026e41f,d601419f8116198f2f3f2bc37ec5f674ce77f1996676da6e8af2dbec5f174a10
s3,592,88059,70432,8871,8756,ee5acd8628455150283342a8d30cd37fcba06c3129ec33a36dbe0432228c4120,5f48c0a7825857a54d9f7583a2a8ce74dee5967b9c0449659aa82a853ee8f255,04def9cb7ce761df5c2d05a2a6892b529be5ee6ebc8703031a0c604a928c1350
s3,593,87881,70226,8832,8823,14802cd6fb859ea410afa5fb1e3cc91fbc4666d96270d03c0c6fd66d1907aeaa,921be512ab584f396a7f7cabef8448432b38272e79d2d75485d67599d2b05382,0324647b21d08756683acfb4b64e6df51a67794d012a9e5828eaff0c5f1f8726
s3,594,87734,70276,8718,8740,2a7005748f4542927e0ae35ace48301bb444d8b3a8130eb43043f54ed1028cb9,14af9875e00985bc5ab4a3cc02ff8c54fb2cf061bd4793b99b36e8f94bd2c8cf,1c98d6328d494f85db8041ceeedc33d9a392d69e29192cbadb657f4c5b3a2730
s3,595,87580,70194,8592,8794,687a16ce52c4d900564c53c0738196f9d07c4a2fa310887b53483894a99d5ea0,8c43e398cef5fcdfa86c83f8cec7e24b599b049eb4abf47f1c3f36d583a4294b,f75d984fe3cf4b6e43db04d4cdd7efede914868873893303b13261bfef92292e
s3,596,87921,70317,8866,8738,a6a80a7ae0c6da152ae5c3997ee7ef0860cad900e823cdb68fa1f3eb86bafa73,a5f98178153e81d1166b10e4d97698d09476e5c79571a5521d4e0df10f0f8723,02c199f200cdff52280b1a0a5fe54ed4343065959c8d7da83e87a5328a3201c5
s3,597,87452,70110,8707,8635,eabf3c362f76a79c5492b256fee9b33cecfbb2101d0049784c4c4f40b2730197,73d4961ca3b51f4b648e1a1eeede4c3dd2934aaa6c54aa727ab49fe30e788912,4a8a43e8d835887c632f0bb9ecc595d6458f2c2487b117bef624f2a01a5abcee
s3,598,87598,70000,8816,8782,755a98aa77fe5242d4c44ddda3fdad8f084861913f100a1c1e8cfbed6c7c4ec7,d58bbfa220c9a2fdbd80723e35ace1c64d1ca90f34c671f295644a0401fe6e4f,6ba9dc934a0a9962ec8719665efe4bdea44a10cc92073d59fcc9e334b10841e7
s3,599,87389,69784,8714,8891,50eb07af75bc2ef39421f0db15efeabba076f5fd10913ff7e5352d9152151275,cad07e11c75299e6cc3a7f6ed922ea6c2cdc12deedfd263a4d6e828417f89f66,8733a7ffe8e567bbafd92c35708443feaf4b0d0855f0c035f97b3b0743dc7882
s3,600,87611,70082,8832,8697,7884cb3c859508070086453f7757d7fd3f4fbcce9be3624b9b708af2af2f37a3,2fda10bd1a034053acaf00ada690c8fe38096a3d96b46e4b541456015158db95,95d584cc884f2280201d281a0ede2d1719f5e92c661085b5be125403c642c409
s3,601,87837,70341,8831,8665,2433a5bb7ee152367b5b465b1458bdbadb36642ef624c31bfcb9edd97c9bc450,a2937a3f37d3fec2bdab3bdf55db98358c782376fe4b1554e124328134462fd2,69f3414e2919c40db4e2fc606dd5ee00533a62337a959f527d5144f599492ddd
s3,602,87832,70198,8744,8890,8f999bec3665b451684064c4737c2a7cb19f76bcd0d5fed19b660b0936524f4b,47d392f3adcc6cba9d7bc0b21a014064c9d306ad53e1d7604b37097bd38eba65,718c07513da9fe93df491172f84bfcca0a0d6ceccdf74d01ff16dcd6c39e8b77
s3,603,87475,70054,8618,8803,d43dc8ced51dd8a3e6852aaf5cc997fe601b181b01b04cecdac64b043d5cace7,7de380f9aa713c3d005d410e1a8c701b9898777ee06966dff9bdea4a093f012b,0d4d5123ea65708d29657d6f2d775c9dbf79a41d0d66748e5cf1042739aa0303
s3,604,87660,70151,8717,8792,22000355d24b2dd670680a8be3df1cb23fb3fa18a48486a57e6b8d480147a174,34476c3c5f4458bcc6bab2c6430ea7bba3031cfc0af7b93cd25906d9fd49aa63,e661c805e0abc33ecadc510e438aabca99145ef0c182d929c3092801c2e59a74
s3,605,88052,70796,8524,8732,7c18306df44a6c23b3c99349238c153054e1f6e567407fadb3b1fa687d3f49e5,37cb51e79a0d079bbe40d0a34b136aedb5c38329a9e06ecdf8e4294a6296131d,15c70d48d8fb73fb3dd8091b255802c37f67a303c7c6eef4970840df3dc3625c
s3,606,87767,70435,8654,8678,365283e9f10bc5d0aad8f3449013043e699d2089d7214e2646a89ccde9664de9,2113404874c07221f0269ce4e239bac5a99133126bab7ba5cf657beba28598c6,fd55d41a152ddb5899df40de881a3716ea1a529864d8f1fa6eb894030f874fba
s3,607,87910,70385,8734,8791,654d2cb5c927b88cd2051a949c884ec1366463a29afbdc970c98fe3130aa4333,9bc19cbb4f7a901718c21386fab56d5ddfe634a01b43bdffb6f6e503903d8b08,da919f7301c49b05dae5225ff7bf0c08c057c685edff5a3d480d810f47419663
s3,608,87806,70169,8824,8813,cd2768be058f81651b118034bea0639e3abd7d6396e670bf3ab58531a2df0c56,d0d5c6d7eba0a91db05f09e198f21a28d0490e729e217fe92dd0500dbb2bacba,d217e35d4711f8210c424d18298a1d405c6dd462bcad7ee926cfe4794b2791a7
s3,609,87373,69959,8704,8710,074443d11728a77d4237e3220a51ac2332a7709acffd13159fcd8cca67f45353,e9f0ba1fe34ad4d9e1da98acdca273152371c0750ea583f94480fd59e4d9037d,6371bebef9c965712bfaf86573d569bfe59a9453e5ccb486d53f057d8a44ad14
s3,610,87883,70307,8633,8943,c2ea5d88c5c0c944b1b33671dc4d76ac016ab24c02f388a758a5eb39a05b8030,67bc8b7a5e0f0f7ead2cd0a4d5c7b43a6215c9c74e0a454141b1ed60248bd6f3,32047cfdae53f5f08b13da4e534d4069fd97ffe93cbea36b2498c8d354602de0
s3,611,87689,70235,8797,8657,fc6cf87a4cb10ec518ba58ec6c27f1da9ffc134c19f869613748c0ad49adca5b,01c5d5d3a50b7fe23ce1f70c115fe4bb3ca6a535b4fe5ca3647c6d3af2ad0183,5963337aec7dd69ffa93d0e1b0254504b71d1fbea27205aa93014cf520cba405
s3,612,87826,70307,8703,8816,ff7574bed1dc6d89aa35c4f580427e0dd58627b4348339cfb34ad3076fe6fd75,fd59d3db9be38a51c3ac68b7a2c7bc64ceef248f57c5089855c6f73815282e8a,63571c1c8e190455a2bcfe765591138fca9c857591f7dc7af206ec62cef43e23
s3,613,87994,70469,8635,8890,c574762b57f81d6f685e1213a197a09795c4d8f360fe39635ffd4629f65b6090,8071de7f8c6cb606af721955d519d46f0220e6223bc34f8a59a69d586f538e03,6b42d30a447add8170bef168b63a93d11b85de02d5e463de6a3bc42881f8ef44
s3,614,87463,69890,8847,8726,32c805a08c51fb3441796151f625c512bf084eab2f813a75117b1b10cc13d2cb,e2caff3b8dbd37b40b22b8fcba2001a16d363659e9a096500677b16022fd0a41,90bde56ce8a680834ac619874500503ab8b80fa6fac4ec3c1b50d3cb48f6f24f
s3,615,87688,69943,8793,8952,1459aa141b173929f0d647dd00e974d3e26a66a74c111557bc1c61dc3e3f5737,728be263fd5fc652d854bae0c4b3721a33ba2c3049e723ae2548949347fc6794,0d4c30b6c771e27380c9f4cbe611d811e72e29a3bc30b10aaa4690c12f23621d
s3,616,87687,70049,8770,8868,9246fd35b2bf4d1623ff577daaaab682fb54ce39182b694a134b134e98ef6eee,6dc6c07d2e2d996343331e641429b72ef0340a2c980dc72367e45dbe1cf70ad1,c11a3074deda8fa0768b243be11c5bc19cea8deb2674518061c8a529f15e61a6
s3,617,87419,69768,8831,8820,dc6f77f7ce26ee73b699101d6ba2cf0128a626209a0802ff9633ef030484eb27,3cf66407e1fcb16ad8dcaaed0e3c578eaed99f0785e5d69efeb46ba9663030a7,02f84c2466ddd04d96cd90ca33e1adf0b173ada250df4b9a91425db5b791e84e
s3,618,87672,70061,8750,8861,1dd814952f02df7b88ad5abc7bde6af7c0978aa58920bf3340d664b22f8d1a98,dd39d4cabd88393b80baf81e0777ed827b822afc1135c528bfa0e939195624ea,00c2615da052711e41f1c317079fd2639058e995643451c46b2f417e9883d740
s3,619,87673,70313,8595,8765,edd72fdc33b7d10763fa4d5df489dc5033eb9b0b7f254bfbb07726488b66bd10,b7d128937244ee6d5d3a3a02b73084e6ccde9cd158fa8920e5dd755a21f668b3,1e9435adc054b94f931d6d688cc589159dee680c19f80d7d00a76e1be5c1cd08
s3,620,87697,70197,8755,8745,5bf4a229ae23a78b4a3f2ce343482de3084a6df44f0d8b12b615946324b85c1f,f68760c4be9d093d5b8ad97bd483fea2fd6c731659d7d95a3e51c561dfabdcd4,5b3cefafdd277ad7ff3acd1c0a1a1268a881d6b15e169da094d08abe2299593f
s3,621,87753,70437,8727,8589,49e28dc57da533aac8ec1dec6e1f72883790a1fd0e2da4281a01967d014b6045,593214385f7122edb4645da55fabb3833af4f151079a84cf2d6c63fb614578b9,e9859554a5c740f30d7a14e50d873a65229b23dd780c86dc9358dd065a069491
s3,622,87556,70108,8700,8748,2a36e849597aa9ea0ac186b8e17cd5251c326075cab202bc703c88bcfa81aeaf,6d447836c7a7603d7a7d360797c3eae8141f4ca406c1ae3931247e687a128e1c,89d831dc2f904fd6c6edf56f39bdc2d99651f22361b6840158da914a846aa66c
s3,623,87739,70145,8856,8738,a4e2dd1117ff0072b8afabc11b2156529a0348547d67c08e6a7f07b6c709c338,e6a307df9a42dd2004f380d52ab126d62e7363ec194aafe5aaa402817b2a405f,8066aa116f5382ed5cbf6d90f24733f90786ab40a234a0f06e27ef62d41278c7
s3,624,88043,70384,8896,8763,828a57d9d211bb33232138c396f454f1d1e923a8d545c602ab29941abedf0f0a,d042ba361d51c4dc2841e608f98f6337a6f8afd51bb2156a43178562dde907cb,451a3f2115253f1c236ac9f4ed3ae41f33684d8bc1fef327b55762ee8c5ab3c0
s3,625,87979,70268,8783,8928,2c8271b7d2270299d836bf6f5f831c9c9ad29dcfa3599dd7bd3e2679bd5b2290,082391b4c97bf2b8b5a268d5f7a5ee8049c57ab8dc066547d04dbb20f5f2592b,fdae4da21e89ccc5927da88332f996b7c36dd5abed82a8614cf90ce14b29e923
s3,626,87096,69661,8766,8669,a319e8b8feb923b1990028b5dbe28f99cfc93d4101b53e2a7f5ab7e698bffa7a,462f3ca51ed8b52cc56a5e9f884772e79764ba4a6f69dd3c0f6cc17809a33659,283eda9ec38ef675cec5f759c8a2ac85da8fb19550ff86a116beeba646be58eb
s3,627,87954,70336,8936,8682,d6e742542c57417ad1ba2bb8bc755604dc3193f48990532f19251a663ccda917,23d7ef0ac2c6912c05ad6d7247118bfca6510d6445b0edf477a102859b5cc5d9,5b264fefbf0914b6f53e9eff829072c26ea90ca4945446253d6b493d929579f1
s3,628,87935,70419,8693,8823,b79a6606811fde156f04ad1e85151a2a0854ce48b8129fd1e53c8a0e7cadf735,32d293c773616f00341d7cebfe39460d5f75cfb359a39327962582f026bdc6d6,03a4e7df3153f0f841029fa3180f585b015f19020159dfdf2f55344d093ab63e
s3,629,87998,70546,8912,8540,b154c3ab7fa8780336a2c4ca19dc8189f40f2a8f1862710fd6eb11a00e26be88,87438d56beb441e2bb8577ef05a8cd7f2049e8deae8ba2c8822c56b16df123e1,a46e884249e216d0cc43f1005096d7291d4877890cf9104cc3d3fb04e8fca4e2
s3,630,88165,70526,8885,8754,bc1ff4fac65dd4e0923ffcad32c1b489a8798e24f2371b96bb104577dbdf0d23,2165d08ea96bd958e3748058fc528a5171d64777c3dbad939f15da0f921ba4c8,3dba1dd355a8c4d66b6a0bede210893af4721fb604863bd79e8c3710cf59d811
s3,631,87209,69862,8696,8651,5d3594f56f437ab97f466d20da85208a8e874c878bfe7f3813abf227a1b89d24,41b89ff3e0397c66a02c7dee84b3adc37a918d2e518199e2e28b87ae06f17ac8,fb44ec2b1d3d0714a23366ea294242819ae2bcd00dac73d9a2dbfcd6e8dac194
s3,632,87715,70280,8761,8674,82985bc0bbc8baef981deaefcf64351f7129421dfd7ba66cad2a07b0a5b06bee,1586f946a580c39cc48909605e5b1046c08fa7497fe6ea2fba339227ec03ea61,cf92931063756d27605960d095a5adf7ee6ae69cf04032ae8b1d6130dddbdb8a
s3,633,87756,70050,8824,8882,dec7392aa5006f0dbcc229cf5a24525a1bff0d9fe6fd4a010dcdc96660c3fb87,de4b301e8f38e9c6247eae09057870a9e920771650201c99f2aab55538dea430,354ed49bcc0faacb03a01bb0f874d12dca8eedb85951f87ab382bb681f761700
s3,634,87801,70404,8718,8679,09ed22a36e5ced210a9ad8599d5b0ba5a1d1b4f8e3ab5eda8e4d9c0a7db2cec1,8edb2fc849c6e9acd4a25cf12cf75f96507f8e184d3b5c57dd523d7862df1445,a70f24dd14fca98777cbe14be30767d7c86a730ad46ced84ad607fb6c7fc877a
s3,635,87438,69993,8788,8657,a5d1a9cb22f24129b83d636a87ac8186ae56b2cc96200fc6356999b03adc625a,f62df03d0df4bc74e4b4c6550d70bebe5e2c6d5e47b53686a01aeba06ef9cf5e,795c562d5c1fba434ae6050d4c98f045eb109c77d87e003ede0fce6aa2280bbc
s3,636,87601,69994,8693,8914,1048910038ddbfc468a4f7b024cb894936a4cbbbb772128997b2922c3b3ecaa5,2eebda1db71335fc119867362b98fe3b64cd1c6c0e67c7d95441ebca76c322c9,c8fcb33c5a3b585e6518cb13c8c0e2bb13f4f33312970237ba7f445d3828669e
s3,637,87701,70088,8751,8862,123f6e8899ef7756d633c37762815fc8f1562eb1aeab18e5afe6b09dcf07905b,afd25b8871f1b6c99d4d4f651a7d013d7703c56cad4eb379d0ca1553d079b5e9,f5a42cbdafefb82e4aa5cc3f94b6daf0d6bb5103936d453eccff7b7c6724e506
s3,638,87874,70339,8755,8780,93da178c5bf3e8f9e4bbf43f0e90f405b6419e497b25c7f9f218058847a1198e,6cd422bdcd0ca905177b342114db9ad5a99f9c5d3ed500c0987434a7de4f1887,8030b88f4b1d522f249155a997ae35c27b1704c90a37f0c0e519f61276dd414a
s3,639,87121,69486,8704,8931,f67b980a7cd3d47a67f5fd37dce68644ec0be2869257d1f211a81481d2b3d703,d89001fd3c6ccd57def4bf4a79411d7b7b5246dbd5d33de0c021dfe33761c8b1,c5e0266f7f298fba8a64362b6c3bd83fcd465a8484b1f752d5eca1f1b0022695
s3,640,88032,70105,8935,8992,5850ff770b587bfc8ff8fd0616686d7acc029a3f9e7b87a36ca0111adc3271dd,9b6f886e9bf27d16aa30c98e76fde26fde96adcb9fcc44f1eb5f17643399614f,19debd03f98167d4b7aa602b6c5fa79c9d3dd3115e13dfe9ec11632a2de1622c
s3,641,87665,70325,8836,8504,23c07a6359405f6719c26d3b6c8b825c6f710c17cc74266ef3d5b489fd9d793d,65aea7cbea68bbc68af1319be72b118c16aaca71dc7af6be68f5c1fdbef9b5ac,5f1784a864119fc45b2c117374652d5862e3ab24666d11bf278d0a2809c30cfe
s3,642,87782,70170,8860,8752,f3bf5230be1dca5cce9aca0e8694ffb3fe19cfec2cbb43b5ab1076ae357cf2ec,ef5f5106a310abf22251d0c10d1a10a97a10a86cc0f3a6b5be1dfa4118110823,9017cded3e1122184db3043aebe5da8ce4a5fc01058120cb60f5aa300eca7a6b
s3,643,88188,70496,8809,8883,cc9dd2b51d1412688243fd543cba5249969d782ac1acf3380923e8e69b22be49,408f00da86514955e5856a032234362d1165d5c1329d926f25176d71e743d261,925a6747a8b13a8805c6406ca392f95e70dc68f63e402ddda1a736b62961db83
s3,644,87734,70215,8885,8634,0f558522939bbc42273516a4d3bf664163e54e0d5671c6787c16aa4ce2ae24f1,c4738aa7031b5c664993daffd944cf83720f93af83ea4b87c7b23d1bd214e879,bc8e6a18817e3c7bdcda749f3a9cf151137cd49b249c7be1a57197bdfd3ff6d9
s3,645,87471,69888,8796,8787,85274e499afc5c6ff42432f1137885b2bf5a019af92613182a6586ffb044c774,3eaf1d0150684d923643ec71836a3b6613fed6a535276afee78d93981569a33f,9d8a4490b8c0d9996b54df08b79795dec29da35514948aa3d5011061f1a5d79a
s3,646,88317,70844,8744,8729,c1002c756c88f9794142501f21853741c5ace7e6b6cb37a8f5a0b29d073a29ce,00447fecaba9fa0fb096e05eab1600afad82f275e8bdcac87adc8029b42c2b39,c55183ae20674f27909935bf689da2907a7de1784e384965b52bd22168e1a343
s3,647,87348,70060,8707,8581,2b758d6125b3cf62fe18b2e8bfb62e2be726acc4a02f486d50b1b3e865dd0b0d,d6c107faa486bbbd4f33090bc1f7c5bccb9e338b883ffa7a79144b26aff6e1ba,16accb1b9c3277e30eff260bb2451207bd8e5f67962f3ed045e03b4ec3e6603e
s3,648,87586,69944,9010,8632,919526f0dc45f1acfeb4bcdda81ed5ce755377f60663b6c204475a02f61f29d8,6df6171a272607c487d5be0a1d42f11c440813c59d61df4ca02f02495c40c06a,98a7c1a555af3f3b00ab3698246147086a50bceaae46b63ca449ebc03ec03686
s3,649,87524,69960,8726,8838,d2f6f7ac6085dace7071056f5a266d503cda71e408457bff85f0b067f76ed79f,672e8eded8f398fa0efd7d733231756f1ad9c095e91d4f718426b4a75a9ac3cc,25acdbaeb7ba75ddff46a80173e83d1a9f4d0f955b780d2268f495e0aac45cc7
s3,650,87863,70210,8761,8892,a7a7ad2e922ac3ffc5697b1a2fdc29ba30c5d1daa68eca1c66dc48c1447ccf4e,c40bdc34f3b2cb27b3b46c7c56be538f00e41270ef6dcf2e8c7502c83a2f4b24,99c6a53cae9088a56dd02068f536e05e5cebd0a5aecff0a2c00dc0343b8d53c6
s3,651,87685,70142,8813,8730,d807a97629212d15d556012123033a7fbd9d9dc4d28f8bb9a41d60dd84188c91,4b981930b4d34d25cdd253fc56d2b16904b3f64463eac80ffa0c2ceb79d205fd,8a09a3f91b1942dd73b594a58eeaf29ecc33c920b321a46277bc2ae04de878ec
s3,652,87519,70179,8704,8636,2e78e710d2e969ca299b19139b64a0de479e76da629792e462383eeb993eac74,7e74ac08bcfeb576a2be653ebb3dcbe7273273964e781f454ea8ceb81982f899,3b611b9b83d9e5c2c942b45fb7a77e0cb637f8fabcba62878518938ccc45be32
s3,653,87277,69727,8840,8710,24853723bbe4d6537e59db5515d489fa4bd32842638c30791970eba53ec5f775,3ccc522c1f7682500c8d9150138eb4f25bcd28877bd3e85d37c93efaccc9a09d,33fe9be5b93c733ec32462466b042ea8c3d370dc53f36504ddfc5249ad061b0e
s3,654,87232,69593,8880,8759,18d71c1d70c485631b2476169c8c632480b073ab7933e68a344881030ba6b614,b6a0d7a99fa0ebf86a3b127a8ff66f15c90c2d2fde8f12bd621542f986d01e6e,183ad8d86e033ab83da2114d7357f6340e3416b44a7c8f0de42639e625ccb251
s3,655,87406,69948,8827,8631,cf95313ee4c414caa4a1861fdaa628034eb9a7c7aa7600a55f8f1c9f97f419d6,c75d0437c4dc7249eab1edcbcf46bb0edef822fe929f0ad5bcdc34f2ad2428ab,bdbaf1b91087c1ce66385244eac65afed8db410dc3c5ad820f4f803888e6f943
s3,656,87477,70047,8715,8715,bb75e3f8b6b52ebb336e0cf0b170338c257284462461aaa5cacc5de51b77708d,2345d4641477e4a61157bebeb5b075496398d57fe74713d5995facac0c3da4fd,75dc6476f1ef0f8f229032d73be2a2d7c6d332bab401d67a7504ca96312c26ae
s3,657,87472,69934,8830,8708,a017d6c71f34015376d997b53a46db569905d64ef78cca5270270208ac189d94,e0f9cf121b9169b15a9a56197c0eda717c8630c69be418a62cc5c4efc745ce53,ad0de75b21807abeba2e7fd4ce4c3139cbf1181279d207588ff5c2b41b41db4b
s3,658,87847,70389,8737,8721,ac99805f090c3016e3c63618fb26cb871140fa10644223d6887e27442b4c49c8,b50650b619b6d586d7bdebf8dd900a74f6b74af85fe4ed84bba4eb30ac2a3d87,7bd188707404f107e154a8025816d54094c8826d8002bb3201ecb6a1108b17e0
s3,659,87679,70163,8781,8735,a6f05754e227f9d4c3769ba8e76dfc9ce02161d08507473bb1f8ee1ca079f463,49d5ef8e9f2a658db92ee7f70c189d69c7c2e8bd37030d3800995dde93b1899f,76aa28b505b6b949742e37d60c9a76f36c378d6619c6114778fbe4d60e662c16
s3,660,87481,69963,8637,8881,af400fb5d35db9ef529327c573238323d1cf9f00e4d3ebac42a8bbdf1ca136b9,ab149bca8840c0c8cd097cfac56b416d7a851b00ff717acba278b0c1582e5905,34fb98f801e88bfd73a4d66b098289f0aec3e200c73c7c9af3bd26fc52fb29eb
s3,661,87998,70471,8596,8931,a59bad9c9368569270dda5606a729b19e2a66ffe4069b5e6ecd6a515cf68da88,a0968af439373dbb823c6ddf465608a91a6fc20443c926181dffccff2044ce67,fff6cdc5a6cb4ea4389baab3b6fdfaadc23d198c6d526867f39b2a7cdbc8b37e
s3,662,87905,70270,8734,8901,12ac7094c4d18d17bde10515499f7961af729cf4b236fdf921f85f1182d4a1cf,e76a2742cae1f77c5c71f970321a349ab73a546c884c537246a9537f2ddd93f1,85a85b925b48176dc7c45f62f4e7fbd340b5feee8b8aeb0200d6e3f4ce382828
s3,663,87878,70219,8817,8842,44d65fe1a11e3b3044c4dcb1022518e625bdc4d1592c15c34069a736ad1567c0,3407c1d8313b74fab7a26ce3232fa55bd5c72bb9990445d3ffb6b14c1b905d92,5b088d4aa0e349f9c0f7dac03cbc12e1456eb17b71e5f34d9be9394de8815716
s3,664,87367,69924,8652,8791,66b60ec25e66015d0b095df40b8d8b5073de2a8fb3247f88f4ae7166874aebc8,9e70f8cb2d59786c95c90ed6b4a3c1f8db34baa43946731406011fcc9cff3d17,155dbfa98b067351fa5bc5d47412dc28529e0705d20c26091c89ee8ea17b0822
s3,665,88009,70486,8836,8687,274830979c5a7bc73dac4eecab8a08b54d458df19029844def85da7dcdc115c8,c64b106416e289db963325879384cafba7c370937159dcdcaa8f8b058ea484e8,a6edeeee206e10f5220955e0c884b819171044d14c768154a9c3ca6d6ac39dcf
s3,666,88148,70531,8804,8813,6c3600517d46f6110ae747fc2c57f47a73d642169df3e46aba79c57c47829b1b,fe049e4eb9de08beae6cf2dae7b569ab7e23666122cd8c84236b1cbe96e3786a,883056a7bf960a6fe586ea55e5fcc9ac5b033e28d1e9baffe5727aba32af8213
