dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s5,48,median_mad,87506,66959,70066,49886,0.711985841920475,8685,6168,0.7101899827288428,8755,6215,0.7098800685322673,1.0833513900993044,10.975066524931112
s5,49,median_mad,87074,66584,69561,49568,0.7125832003565216,8777,6288,0.7164179104477612,8736,6269,0.7176053113553114,1.0837773900700283,10.530814413483842
s5,50,median_mad,87399,67006,70046,50116,0.7154726893755532,8774,6269,0.714497378618646,8579,6072,0.707774798927614,1.0839697776399064,10.520698327560202
s5,51,median_mad,87547,67009,70143,49948,0.7120881627532327,8726,6217,0.712468484987394,8678,6205,0.7150265038027195,1.0806108363870233,10.702856741072422
s5,52,median_mad,87247,66830,69820,49756,0.7126324835290747,8609,6172,0.7169241491462423,8818,6253,0.7091177137672942,1.0841577659479043,10.812790853330313
s5,53,median_mad,87270,66585,69876,49675,0.7109021695575019,8654,6108,0.7058007857638087,8740,6242,0.714187643020595,1.0686884092534354,10.64145943871577
s5,54,median_mad,87531,66867,70152,50022,0.7130516592541909,8851,6288,0.7104282002033668,8528,6083,0.713297373358349,1.0781155778200484,10.577795464990526
s5,55,median_mad,87198,66904,69857,49962,0.7152039165724265,8679,6115,0.7045742597073396,8662,6232,0.7194643269452782,1.0802056307724555,10.337279798560234
s5,56,median_mad,87690,67118,70072,49859,0.7115395593104236,8924,6452,0.7229941730165845,8694,6179,0.7107200368069934,1.0746856024519418,10.568422497693128
s5,57,median_mad,86955,66545,69632,49637,0.7128475413602942,8561,6020,0.7031888798037612,8762,6186,0.706003195617439,1.080325600248306,10.918829418850486
s5,58,median_mad,87324,66820,69967,49858,0.7125930795946661,8628,6161,0.71407046824293,8729,6202,0.7105052125100241,1.0739900852926172,10.738378622391872
s5,59,median_mad,87514,67081,70137,50087,0.7141309152088057,8733,6222,0.7124699416008244,8644,6238,0.7216566404442388,1.0778191468351561,10.727609105175182
s5,60,median_mad,87071,66517,69589,49464,0.710801994568107,8780,6300,0.7175398633257403,8702,6156,0.7074235807860262,1.080137391027335,10.594483277256307
s5,61,median_mad,87345,66763,69799,49686,0.7118440092264933,8750,6259,0.7153142857142857,8796,6222,0.7073669849931787,1.081107644756789,10.785991076062183
s5,62,median_mad,86999,66529,69618,49573,0.7120715906805711,8705,6266,0.7198161975875933,8676,6192,0.7136929460580913,1.0805101290781884,10.632785070480084
s5,63,median_mad,87714,67220,69922,49878,0.7133377191727925,8826,6303,0.7141400407885792,8966,6401,0.7139192505018961,1.0842431462247808,10.847997102683689
s5,64,median_mad,87593,66852,70053,49890,0.7121750674489316,8701,6178,0.7100333295023561,8839,6221,0.7038126484896482,1.0816616091716988,10.564497484944644
s5,65,median_mad,87373,66813,69875,49742,0.711871198568873,8750,6246,0.7138285714285715,8748,6276,0.7174211248285323,1.0844293589246743,10.524530330810125
s5,66,median_mad,87626,66724,70197,49853,0.7101870450304144,8751,6184,0.7066620957604846,8678,6204,0.714911269877852,1.0800802394365858,10.765448589964143
s5,67,median_mad,87685,67139,70071,49998,0.7135334161065205,8825,6326,0.7168271954674221,8789,6305,0.7173739902150416,1.0736919226139636,10.538919847190316
s5,68,median_mad,87493,66851,69839,49723,0.7119660934434915,8915,6327,0.7097027481772293,8739,6171,0.7061448678338482,1.0810518731627292,10.509962267667202
s5,69,median_mad,87639,67245,69989,50061,0.7152695423566561,8820,6287,0.7128117913832199,8830,6245,0.7072480181200453,1.0797286580168732,10.478221735243457
s5,70,median_mad,87402,66766,69869,49636,0.7104152055990497,8707,6258,0.7187320546686574,8826,6267,0.7100611828687967,1.076917950036289,10.559995110090549
s5,71,median_mad,87368,66847,69740,49754,0.7134212790364209,8768,6237,0.7113366788321168,8860,6354,0.7171557562076749,1.0742370442582652,10.935517999105333
s5,72,median_mad,86938,66413,69478,49436,0.7115345864878091,8721,6210,0.7120743034055728,8739,6207,0.7102643323034672,1.0750922478859473,10.451729156438608
s5,73,median_mad,86954,66451,69546,49622,0.7135133580651655,8599,6116,0.7112454936620537,8809,6209,0.7048473152457714,1.072702374503444,10.685812793824791
s5,74,median_mad,87529,66892,69847,49655,0.7109109911664065,8932,6356,0.7115987460815048,8750,6239,0.7130285714285715,1.07497597919438,10.723316325183875
s5,75,median_mad,87098,66748,69597,49679,0.7138095032831875,8764,6256,0.7138293016887266,8737,6235,0.7136316813551562,1.0760549181904355,10.674595314045014
s5,76,median_mad,87083,66695,69512,49469,0.7116612958913568,8819,6366,0.7218505499489738,8752,6219,0.7105804387568556,1.070781960681596,10.750805886415394
s5,77,median_mad,87224,66856,69525,49714,0.7150521395181589,8863,6305,0.7113844070856369,8836,6276,0.7102761430511544,1.0751354311824288,11.073477898335812
s5,78,median_mad,87492,67052,69877,49947,0.7147845499949912,8879,6377,0.7182115103052146,8736,6197,0.7093635531135531,1.0717805370981806,10.844299019109387
s5,79,median_mad,87376,66784,69841,49614,0.7103850173966582,8815,6335,0.7186613726602382,8720,6276,0.7197247706422019,1.07565150777556,10.76671748117931
s5,80,median_mad,87346,66904,69994,49890,0.7127753807469211,8628,6201,0.7187065368567455,8724,6198,0.7104539202200826,1.0813381493382441,10.693554376262115
s5,81,median_mad,87199,66772,69740,49731,0.7130914826498422,8907,6402,0.7187605254294375,8552,6102,0.7135173058933583,1.0777421001351128,11.00268683192727
s5,82,median_mad,87691,67078,70278,50108,0.7129969549503401,8771,6312,0.7196442822939232,8642,6106,0.706549409858829,1.0817424229039756,10.479282207931927
s5,83,median_mad,87841,66850,70100,49743,0.7096005706134094,8997,6366,0.70756918972991,8744,6149,0.7032250686184812,1.0802444043282138,10.79091146500964
s5,84,median_mad,87355,66738,69857,49785,0.7126701690596504,8767,6244,0.7122162655412342,8731,6261,0.7170999885465582,1.0762462025188393,10.424147525590557
s5,85,median_mad,87509,67168,70087,50083,0.7145833036083724,8725,6256,0.7170200573065902,8697,6154,0.7076003219500977,1.0731104956013897,10.909174149724839
s5,86,median_mad,87519,66969,69704,49637,0.7121112131298061,8924,6271,0.702711788435679,8891,6337,0.7127432234844224,1.0849069853639615,10.568745016001037
s5,87,median_mad,87789,67234,70144,49891,0.7112653968978102,8780,6301,0.7176537585421412,8865,6358,0.7172024816694867,1.0791169245806032,10.795808310595273
s5,88,median_mad,87031,66605,69591,49684,0.7139428949145723,8796,6290,0.7150977717144157,8644,6121,0.7081212401665895,1.0744879683937845,10.525494480959415
s5,89,median_mad,87144,66550,69658,49467,0.7101409744752936,8817,6319,0.7166836792559828,8669,6124,0.7064251932172108,1.0729213141270708,10.716501971649269
s5,90,median_mad,87666,67352,69804,49967,0.7158185777319351,8839,6327,0.7158049553116869,9023,6482,0.7183863460046548,1.0715967717957988,10.636965942734399
s5,91,median_mad,87714,67194,70112,49920,0.7120036513007759,8911,6332,0.7105824262147907,8691,6295,0.7243125071913473,1.0762845526835285,10.897522217015112
s5,92,median_mad,87576,67003,69933,49907,0.7136401984756838,8891,6345,0.713643009785176,8752,6232,0.7120658135283364,1.0755610704171121,10.629443241253307
s5,93,median_mad,87335,66934,69931,49867,0.7130886159214083,8920,6408,0.7183856502242153,8484,6064,0.7147571900047147,1.075598067766212,10.671629326432171
s5,94,median_mad,87836,67169,70320,50047,0.7117036405005688,8855,6291,0.710446075663467,8661,6149,0.7099642073663549,1.0793694069045763,10.981742251234662
s5,95,median_mad,87302,66634,69734,49569,0.71082972438122,8862,6323,0.7134958248702324,8706,6172,0.7089363657247875,1.0796701539863256,10.877325089819866
s5,96,median_mad,87363,66513,69521,49337,0.7096704592856835,9072,6404,0.7059082892416225,8770,6201,0.7070695553021665,1.074200004468339,10.542174903004886
s5,97,median_mad,87092,66591,69621,49568,0.7119690897861277,8632,6063,0.702386468952734,8839,6335,0.7167100350718407,1.0809753843526562,11.034371120651588
s5,98,median_mad,87032,66790,69599,49790,0.7153838417218639,8730,6166,0.7063001145475373,8703,6282,0.7218200620475698,1.0808726125135126,11.143303195965968
s5,99,median_mad,87265,66981,69761,49995,0.716661171714855,8753,6145,0.7020450131383525,8751,6293,0.7191178151068449,1.0835392363186134,10.644031499054948
s5,100,median_mad,87492,66941,70180,50137,0.7144058136221145,8515,6064,0.7121550205519671,8797,6218,0.7068318745026714,1.079666892891823,10.733152382498945
s5,101,median_mad,87480,67152,70047,50106,0.7153197139063772,8662,6168,0.7120757330870469,8771,6259,0.7136016417740281,1.080890836130669,10.729349033935298
s5,102,median_mad,87267,66802,69987,49911,0.7131467272493464,8672,6161,0.7104474169741697,8608,6127,0.7117797397769516,1.0844346543259757,10.660487374068023
s5,103,median_mad,86937,66530,69414,49476,0.7127668769988763,8797,6254,0.7109241786972832,8726,6314,0.7235846894338758,1.0816176256785432,10.550590937154757
s5,104,median_mad,87484,66923,69676,49657,0.7126844250531029,8820,6229,0.7062358276643991,8988,6431,0.7155095683133066,1.0862643882907301,10.534717197054741
s5,105,median_mad,87668,67073,70067,49838,0.7112906218333881,8777,6294,0.7171015153241427,8824,6330,0.7173617407071623,1.0848915801370196,10.918705764698053
s5,106,median_mad,87503,66936,69955,49801,0.7119005074690873,8866,6295,0.710015790660952,8682,6265,0.721607924441373,1.0812541221358751,10.89741634128484
s5,107,median_mad,87751,67142,70304,50082,0.7123634501593081,8706,6184,0.7103147254766827,8741,6275,0.7178812492849789,1.0875426078792914,10.85894933691554
s5,108,median_mad,87652,67116,70124,50077,0.714120700473447,8768,6289,0.7172673357664233,8760,6305,0.7197488584474886,1.0790277049520245,10.504343705721988
s5,109,median_mad,87446,66856,69912,49747,0.7115659686462982,8677,6193,0.713725942145903,8857,6364,0.7185277181890031,1.0798997229839653,10.670723956393648
s5,110,median_mad,87274,66851,69853,49929,0.7147724507179363,8635,6124,0.709206716850029,8786,6231,0.7091964488959709,1.0907229164916596,10.686348066698635
s5,111,median_mad,87478,67103,70161,50139,0.7146277846666952,8809,6293,0.7143830173686003,8508,6027,0.7083921015514809,1.0766515630919857,10.65335477687326
s5,112,median_mad,87411,66977,69895,49775,0.7121396380284712,8805,6345,0.7206132879045997,8711,6262,0.7188612099644128,1.0793082827186464,11.040704594189005
s5,113,median_mad,87510,66974,69940,49943,0.7140835001429797,8819,6270,0.7109649620138337,8751,6274,0.7169466346703234,1.08329643025527,10.613289793265944
s5,114,median_mad,87440,66950,70069,50184,0.7162083089526039,8799,6248,0.7100806909876123,8572,6028,0.7032197853476435,1.0808238417390563,10.687903622154456
s5,115,median_mad,86978,66753,69500,49663,0.7145755395683453,8763,6265,0.7149378066872075,8715,6265,0.7188755020080321,1.0753836592364237,10.801209377482838
s5,116,median_mad,87272,67002,69852,49882,0.7141098322166867,8674,6174,0.711782338021674,8746,6262,0.7159844500343014,1.0779912045148776,10.933887073301358
s5,117,median_mad,87547,67209,70042,50175,0.7163559007452671,8819,6286,0.7127792266696904,8686,6190,0.712641031545015,1.071410986934655,10.703508304340495
s5,118,median_mad,87738,67162,70231,50073,0.7129757514487904,8752,6236,0.7125228519195612,8755,6190,0.7070245573957739,1.0728746895558396,10.757755334251422
s5,119,median_mad,87229,67173,69677,50016,0.7178265424745612,8816,6316,0.7164246823956443,8736,6268,0.7174908424908425,1.073858092271001,10.51395135612323
s5,120,median_mad,87512,67041,70063,50051,0.7143713514979376,8757,6250,0.713714742491721,8692,6269,0.7212379199263691,1.0647659013072606,10.627349459428688
s5,121,median_mad,87219,66556,69905,49662,0.7104212860310422,8841,6321,0.7149643705463183,8473,5997,0.7077776466422755,1.0733768036789717,10.694128341724577
s5,122,median_mad,87853,67339,70220,50076,0.7131301623469097,8755,6215,0.7098800685322673,8878,6342,0.7143500788465871,1.0676270158234387,10.702045956091535
s5,123,median_mad,87229,66594,69959,49751,0.711145099272431,8586,6058,0.7055672024225483,8684,6174,0.7109626900046062,1.0716755649337257,10.834475404215324
s5,124,median_mad,87296,66772,69916,50000,0.7151438869500544,8860,6251,0.7055304740406321,8520,6053,0.7104460093896714,1.0726939206212371,10.704026515178228
s5,125,median_mad,87200,66559,69763,49759,0.7132577440763729,8721,6231,0.7144822841417269,8716,6108,0.7007801743919229,1.0737208440110397,10.498644595703812
s5,126,median_mad,87118,66718,69726,49855,0.7150130510856783,8695,6143,0.7064979873490512,8697,6186,0.711279751638496,1.0731659903226822,10.529895031002985
s5,127,median_mad,87695,67294,70116,50116,0.7147584003651093,8729,6241,0.7149730782449307,8850,6304,0.7123163841807909,1.0761260955844034,10.680744246296626
s5,128,median_mad,86783,66368,69398,49310,0.7105392086227269,8849,6380,0.7209854220815911,8536,6099,0.7145032802249297,1.0703953376790307,10.667595481479038
s5,129,median_mad,87369,66877,69909,49883,0.7135418901715087,8690,6210,0.714614499424626,8770,6238,0.7112884834663626,1.0726919792107736,10.58127881138263
s5,130,median_mad,87608,66916,70145,49873,0.7109986456625561,8745,6198,0.7087478559176672,8718,6128,0.7029135122734572,1.0808186860527762,11.089342166690026
s5,131,median_mad,86929,66564,69502,49554,0.7129866766423988,8728,6218,0.7124197983501375,8699,6189,0.7114610874813196,1.0864104241649368,10.66540291560231
s5,132,median_mad,87239,67097,69756,49866,0.7148632375709616,8874,6382,0.7191796258733378,8609,6213,0.7216866070391451,1.0765375837894293,10.692774880744816
s5,133,median_mad,87097,66772,69537,49666,0.7142384629765448,8753,6238,0.7126699417342626,8807,6352,0.7212444646304076,1.0791937506569245,10.736308512449478
s5,134,median_mad,87512,67013,69939,49941,0.7140651138849569,8760,6241,0.7124429223744292,8813,6321,0.7172359015091342,1.0866186407072072,10.895044646282173
s5,135,median_mad,87823,67125,70306,50072,0.7122009501322789,8695,6179,0.7106382978723405,8822,6231,0.7063024257537973,1.0860900121215216,10.707635825271987
s5,136,median_mad,87401,66766,70010,49743,0.710512783888016,8756,6212,0.7094563727729557,8635,6247,0.7234510712217719,1.082089219170447,10.314153120315602
s5,137,median_mad,87107,66600,69667,49665,0.7128913258788235,8733,6194,0.7092637123554334,8707,6231,0.7156311014126565,1.0831757036713223,10.666046079076075
s5,138,median_mad,87634,67145,69926,49895,0.7135400280296313,8868,6382,0.7196662156066757,8840,6293,0.7118778280542987,1.0886284867892067,10.496126851743693
s5,139,median_mad,87306,66769,69974,49958,0.7139508960471032,8665,6164,0.7113675706866706,8667,6211,0.7166262836044768,1.0848088893601842,10.821417390915473
s5,140,median_mad,87655,67108,69985,49945,0.7136529256269201,8866,6306,0.7112564854500338,8804,6283,0.713652885052249,1.0905045549251553,10.853966190670384
s5,141,median_mad,87113,66741,69646,49709,0.7137380466932775,8728,6202,0.7105866177818515,8739,6187,0.7079757409314567,1.0905066350905646,10.87420730071711
s5,142,median_mad,87509,66985,70185,50076,0.7134857875614448,8747,6279,0.7178461186692581,8577,6090,0.7100384749912557,1.0858717360490326,10.761289228749291
s5,143,median_mad,86906,66365,69513,49384,0.7104282652165782,8708,6230,0.7154340836012861,8685,6118,0.7044329303396661,1.0915922669882736,11.074644553604958
s5,144,median_mad,87359,66652,69733,49662,0.7121735763555275,8827,6275,0.7108870510932367,8799,6296,0.7155358563473122,1.082056941730067,10.782900783634538
s5,145,median_mad,87233,66824,69596,49758,0.7149548824645094,8824,6257,0.7090888485947416,8813,6339,0.7192783388176557,1.0911830723034608,10.797829574742863
s5,146,median_mad,87697,66986,70059,49808,0.710943633223426,8774,6208,0.7075450193754274,8864,6378,0.7195397111913358,1.0960041580989053,10.869192650044338
s5,147,median_mad,87416,67046,70133,50089,0.7142001625483011,8690,6263,0.7207134637514384,8593,6165,0.717444431514023,1.0896126236351433,10.607362838408463
s5,148,median_mad,87779,67193,70237,50028,0.7122741574953372,8741,6255,0.7155931815581741,8801,6243,0.7093512100897625,1.0920409765088037,10.831246068257476
s5,149,median_mad,87609,67034,70255,50041,0.7122767062842502,8657,6181,0.7139886796811828,8697,6161,0.7084051971944348,1.0959380071476237,10.66222520673154
s5,150,median_mad,87818,67241,70346,50149,0.712890569470901,8717,6149,0.7054032350579328,8755,6293,0.7187892632781268,1.0931798453159,10.844400216913696
s5,151,median_mad,87901,67541,70257,50248,0.7152027555973071,8949,6416,0.7169516147055537,8695,6195,0.7124784358826912,1.1041746433571564,10.794612035923588
s5,152,median_mad,87022,66670,69621,49656,0.7132330762270005,8783,6239,0.710349538881931,8618,6173,0.7162914829426781,1.0950766082940986,11.014689598174876
s5,153,median_mad,87170,66717,69591,49576,0.7123909700967079,8834,6372,0.7213040525243378,8745,6174,0.7060034305317324,1.091306201085235,10.91827019657955
s5,154,median_mad,87025,66697,69518,49647,0.7141603613452631,8773,6229,0.7100193776359284,8734,6229,0.713189832837188,1.0958291920655139,10.600112842625126
s5,155,median_mad,87482,67020,69916,49867,0.7132416042107672,8673,6178,0.7123256082093854,8893,6355,0.7146069942651524,1.095792583561467,10.576535971540117
s5,156,median_mad,87140,66608,69571,49509,0.711632720530106,8763,6229,0.7108296245577999,8806,6302,0.7156484215307745,1.0989996349696711,10.821182835839618
s5,157,median_mad,87513,66929,69909,49744,0.7115535910969976,8806,6325,0.7182602770838065,8798,6263,0.7118663332575585,1.0994686659692732,10.203136220146678
s5,158,median_mad,87310,66772,69636,49545,0.7114854385662588,8891,6300,0.7085817118434372,8783,6272,0.714106797221906,1.114758255332168,10.688722329148893
s5,159,median_mad,87294,66610,69803,49557,0.7099551595203645,8719,6196,0.7106319532056429,8772,6231,0.710328317373461,1.1083999611840023,10.779884886490166
