dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s4,70,baseline_3sigma,87778,67211,70166,52143,0.7431377020209218,8751,6433,0.7351159867443721,8861,6528,0.7367114321182711,0.5874447226524353,5.34324836730957
s4,71,baseline_3sigma,87822,67136,70105,51893,0.7402182440624777,8813,6435,0.7301713377964371,8904,6559,0.7366352201257862,0.6017924547195435,5.32309627532959
s4,72,baseline_3sigma,87569,66959,69995,51894,0.7413958139867133,8788,6481,0.7374829312699135,8786,6389,0.7271796039153198,0.6050199270248413,5.398813724517822
s4,73,baseline_3sigma,87759,67247,70196,52031,0.7412245712006382,8682,6414,0.7387698686938493,8881,6542,0.7366287580227452,0.5967534184455872,5.358302116394043
s4,74,baseline_3sigma,87506,67124,69828,51842,0.7424242424242424,8929,6672,0.7472281330496137,8749,6457,0.7380272031089268,0.588719367980957,5.365377426147461
s4,75,baseline_3sigma,87379,66729,69813,51596,0.7390600604471946,8796,6527,0.7420418371987267,8770,6456,0.7361459521094641,0.5976029634475708,5.330785751342773
s4,76,baseline_3sigma,87723,67174,70018,51949,0.7419377874260904,8881,6584,0.7413579551852268,8824,6469,0.733114233907525,0.587583065032959,5.298747539520264
s4,77,baseline_3sigma,87449,66739,69700,51449,0.7381492109038738,8882,6519,0.7339563161450123,8867,6541,0.7376790346227585,0.6029926538467407,5.378969669342041
s4,78,baseline_3sigma,87648,67377,70003,51910,0.7415396483007871,8890,6647,0.7476940382452193,8755,6596,0.7533980582524272,0.5925544500350952,5.354144096374512
s4,79,baseline_3sigma,87681,67106,70075,51900,0.7406350338922583,8860,6526,0.7365688487584651,8746,6520,0.7454836496684198,0.5844919681549072,5.53469181060791
s4,80,baseline_3sigma,88161,67578,70634,52378,0.7415409009825297,8717,6487,0.744178042904669,8810,6546,0.7430192962542566,0.5979676246643066,5.326882839202881
s4,81,baseline_3sigma,87918,67370,70316,52050,0.7402298196711986,8973,6690,0.7455700434637245,8629,6410,0.7428438984818635,0.5958067178726196,5.338788986206055
s4,82,baseline_3sigma,87767,67199,70338,52137,0.7412351787085217,8780,6496,0.7398633257403189,8649,6389,0.7386981153890623,0.5828275680541992,5.367299556732178
s4,83,baseline_3sigma,88063,67343,70276,52057,0.7407507541692754,9021,6620,0.73384325462809,8766,6469,0.7379648642482318,0.5814494490623474,5.303786277770996
s4,84,baseline_3sigma,87857,67024,70243,51798,0.7374115570234756,8834,6538,0.7400950871632329,8780,6500,0.7403189066059226,0.5854941606521606,5.283552169799805
s4,85,baseline_3sigma,87524,66828,70099,51684,0.7373001041384328,8726,6540,0.7494842997937199,8699,6473,0.7441085182204851,0.593411922454834,5.290309906005859
s4,86,baseline_3sigma,87508,67062,69693,51610,0.740533482559224,8924,6636,0.7436127297176154,8891,6565,0.7383871330558992,0.5820010900497437,5.3087053298950195
s4,87,baseline_3sigma,87828,67231,70175,51911,0.7397363733523334,8784,6500,0.7399817850637522,8869,6639,0.7485624083887699,0.5737171173095703,5.400206565856934
s4,88,baseline_3sigma,87676,67016,70105,51803,0.7389344554596676,8861,6630,0.748222548245119,8710,6417,0.7367393800229621,0.5995578169822693,5.205451488494873
s4,89,baseline_3sigma,87883,67393,70243,52189,0.7429779479805817,8893,6599,0.7420443045091645,8747,6433,0.7354521550245798,0.5903752446174622,5.212622165679932
s4,90,baseline_3sigma,87622,66893,69769,51463,0.7376198598231306,8833,6582,0.7451601947243293,9020,6637,0.735809312638581,0.5946671366691589,5.266659259796143
s4,91,baseline_3sigma,87860,67171,70232,51860,0.7384098416676159,8927,6617,0.7412344572644786,8701,6452,0.7415239627629008,0.590704083442688,5.273329257965088
s4,92,baseline_3sigma,87596,66884,69949,51600,0.7376803099400993,8893,6577,0.7395704486674913,8754,6471,0.7392049348869089,0.6017193794250488,5.298655986785889
s4,93,baseline_3sigma,87576,67002,70117,51895,0.7401200850007844,8948,6632,0.7411712114438981,8511,6258,0.7352837504406062,0.600311279296875,5.279108047485352
s4,94,baseline_3sigma,88097,67511,70541,52211,0.7401511177896543,8869,6573,0.7411207576953434,8687,6452,0.7427190054103834,0.588921308517456,5.217499256134033
s4,95,baseline_3sigma,88041,67584,70329,52225,0.7425812964779821,8931,6627,0.7420221699697682,8781,6475,0.7373875412823141,0.5991860628128052,5.315105438232422
s4,96,baseline_3sigma,87131,66610,69331,51254,0.7392652637348373,9051,6726,0.7431223069274113,8749,6425,0.7343696422448279,0.6027998328208923,5.376594543457031
s4,97,baseline_3sigma,87917,67313,70285,52090,0.7411254179412392,8710,6421,0.7371986222732492,8922,6626,0.7426585967271913,0.592077374458313,5.145094871520996
s4,98,baseline_3sigma,87171,66872,69711,51619,0.7404713746754458,8740,6508,0.7446224256292906,8720,6438,0.738302752293578,0.6053552627563477,5.347300052642822
s4,99,baseline_3sigma,87726,67191,70125,51949,0.7408057040998217,8792,6493,0.7385122838944495,8809,6430,0.7299352934498808,0.5976374745368958,5.427185535430908
s4,100,baseline_3sigma,87403,66871,70112,51944,0.7408717480602465,8507,6244,0.7339837780651228,8784,6556,0.7463570127504554,0.5904999375343323,5.215311050415039
s4,101,baseline_3sigma,87629,66981,70162,51896,0.7396596448219834,8676,6354,0.7323651452282157,8791,6560,0.7462177226709135,0.589097261428833,5.292007923126221
s4,102,baseline_3sigma,87394,66967,70092,51907,0.7405552702162872,8683,6385,0.7353449268685938,8619,6461,0.7496229260935143,0.594258189201355,5.194770812988281
s4,103,baseline_3sigma,87933,67512,70208,52183,0.7432628760255242,8890,6532,0.7347581552305962,8835,6535,0.7396717600452745,0.6045622825622559,5.267195224761963
s4,104,baseline_3sigma,88385,67544,70410,52044,0.7391563698338304,8905,6536,0.7339696799550814,9070,6701,0.7388092613009923,0.5974224209785461,5.27745246887207
s4,105,baseline_3sigma,87539,67154,69961,51867,0.7413701919640943,8765,6500,0.7415858528237308,8813,6543,0.7424259616475661,0.5999563932418823,5.236233711242676
s4,106,baseline_3sigma,87861,67409,70230,51984,0.7401964972234087,8910,6639,0.7451178451178451,8721,6553,0.7514046554294233,0.5967112183570862,5.168511867523193
s4,107,baseline_3sigma,87273,66978,69918,51926,0.7426699848393833,8661,6384,0.7370973328714929,8694,6463,0.7433862433862434,0.5931121110916138,5.274998188018799
s4,108,baseline_3sigma,88097,67146,70495,51840,0.7353713029292858,8808,6556,0.7443233424159855,8794,6557,0.7456220150102343,0.5949487686157227,5.250697612762451
s4,109,baseline_3sigma,88090,67540,70433,52247,0.7417971689406954,8731,6511,0.7457335929446799,8926,6594,0.7387407573381134,0.598423957824707,5.2253265380859375
s4,110,baseline_3sigma,87621,66947,70120,51756,0.7381061038220194,8673,6335,0.7304277643260694,8828,6552,0.742183960126869,0.5929911136627197,5.4770355224609375
s4,111,baseline_3sigma,87372,66677,70076,51770,0.7387693361493236,8801,6459,0.7338938756959437,8495,6307,0.7424367274867569,0.6161056160926819,5.246034622192383
s4,112,baseline_3sigma,87825,67148,70227,51887,0.7388468822532644,8844,6527,0.7380144730891,8754,6483,0.7405757368060315,0.5997896194458008,5.316174030303955
s4,113,baseline_3sigma,87458,67210,69900,51935,0.7429899856938483,8813,6539,0.7419720866901168,8745,6510,0.7444253859348199,0.5921647548675537,5.38139533996582
s4,114,baseline_3sigma,87473,67308,70091,52224,0.7450885277710405,8804,6546,0.7435256701499319,8578,6345,0.7396829097691769,0.6034430265426636,5.292190074920654
s4,115,baseline_3sigma,87083,66548,69582,51445,0.7393435083786036,8772,6467,0.7372321021431828,8729,6454,0.739374498797113,0.6113696098327637,5.2977728843688965
s4,116,baseline_3sigma,88098,67426,70523,52174,0.7398153793797768,8754,6491,0.7414896047521133,8821,6541,0.7415259040925065,0.6024184823036194,5.287981033325195
s4,117,baseline_3sigma,87797,67104,70250,51900,0.7387900355871886,8840,6567,0.7428733031674208,8707,6461,0.7420466291489606,0.5986988544464111,5.290320873260498
s4,118,baseline_3sigma,87452,66816,70001,51777,0.7396608619876859,8723,6405,0.7342657342657343,8728,6419,0.7354491292392301,0.6087137460708618,5.311432838439941
s4,119,baseline_3sigma,87649,67153,70022,51779,0.7394675958984319,8856,6617,0.7471770551038843,8771,6495,0.7405084939003534,0.6030963659286499,5.361173152923584
s4,120,baseline_3sigma,87724,67295,70239,52142,0.7423511154771566,8777,6527,0.7436481713569557,8708,6462,0.742076251722554,0.5912282466888428,5.268255233764648
s4,121,baseline_3sigma,87916,67595,70466,52470,0.7446144239775211,8913,6574,0.7375743296308762,8537,6374,0.7466323064308305,0.5937168598175049,5.185927391052246
s4,122,baseline_3sigma,87783,67253,70167,52018,0.7413456468140294,8747,6525,0.7459700468732137,8869,6464,0.7288307588228662,0.5990954637527466,5.464676856994629
s4,123,baseline_3sigma,87845,67534,70433,52423,0.7442959976147544,8657,6448,0.7448307727850294,8755,6499,0.7423186750428327,0.5955759286880493,5.319070339202881
s4,124,baseline_3sigma,87723,66920,70253,51944,0.7393847949553756,8913,6496,0.7288230674295972,8557,6286,0.7346032488021503,0.6046732068061829,5.362497329711914
s4,125,baseline_3sigma,87033,66501,69634,51497,0.7395381566476147,8702,6408,0.7363824408182027,8697,6425,0.7387604921237209,0.6075223088264465,5.3151397705078125
s4,126,baseline_3sigma,88008,67587,70432,52296,0.7425034075420264,8787,6579,0.7487196995561625,8789,6536,0.7436568437820003,0.599225640296936,5.229382038116455
s4,127,baseline_3sigma,87496,66532,69952,51466,0.7357330741079597,8711,6339,0.7277006084261279,8833,6509,0.7368957319144118,0.5993046760559082,5.250726699829102
s4,128,baseline_3sigma,87341,67083,69837,51919,0.7434311324942365,8909,6639,0.7452014816477719,8595,6356,0.7394997091332169,0.6001601815223694,5.266542434692383
s4,129,baseline_3sigma,87707,67252,70184,51987,0.7407243816254417,8719,6483,0.7435485720839545,8804,6510,0.7394366197183099,0.6060695648193359,5.285414695739746
s4,130,baseline_3sigma,88003,67301,70468,52116,0.7395697337798717,8783,6525,0.7429124444950472,8752,6415,0.7329753199268738,0.6048892736434937,5.362736701965332
s4,131,baseline_3sigma,87768,67374,70182,52130,0.7427830497848451,8808,6526,0.7409173478655767,8778,6468,0.7368421052631579,0.6003309488296509,5.419497966766357
s4,132,baseline_3sigma,87591,67127,70047,51937,0.7414593058946136,8901,6561,0.737108190091001,8643,6437,0.7447645493462918,0.6015111804008484,5.2968268394470215
s4,133,baseline_3sigma,87238,67007,69645,51771,0.7433555890587982,8769,6484,0.7394229672710685,8824,6561,0.7435403445149592,0.6065442562103271,5.473921775817871
s4,134,baseline_3sigma,87425,66873,69875,51671,0.7394776386404294,8746,6469,0.739652412531443,8804,6544,0.7432985006815084,0.5878416895866394,5.3451008796691895
s4,135,baseline_3sigma,87892,67298,70356,52125,0.7408749786798567,8705,6456,0.7416427340608845,8831,6530,0.73944060695278,0.5998321771621704,5.245625019073486
s4,136,baseline_3sigma,87791,67480,70320,52368,0.7447098976109215,8796,6545,0.7440882219190541,8675,6444,0.7428242074927954,0.5936504602432251,5.28896951675415
s4,137,baseline_3sigma,88143,67422,70473,52161,0.7401558043506024,8848,6542,0.739376130198915,8822,6484,0.7349807299931989,0.6065055131912231,5.367880344390869
s4,138,baseline_3sigma,87643,67039,69934,51697,0.7392255555237796,8868,6625,0.7470681100586378,8841,6533,0.7389435584209931,0.5962516069412231,5.250288486480713
s4,139,baseline_3sigma,87488,66985,70130,51990,0.741337516041637,8678,6417,0.7394560958746255,8680,6429,0.7406682027649769,0.5939396023750305,5.341228008270264
s4,140,baseline_3sigma,87449,66924,69824,51650,0.7397170027497708,8845,6538,0.7391746749576031,8780,6503,0.7406605922551253,0.5948253870010376,5.2488694190979
s4,141,baseline_3sigma,87688,67055,70102,51796,0.7388662235028958,8780,6509,0.7413439635535307,8806,6559,0.7448330683624801,0.6076395511627197,5.454780578613281
s4,142,baseline_3sigma,87331,66826,70036,51856,0.7404192129761836,8731,6408,0.7339365479326537,8564,6399,0.7471975712283979,0.5973145961761475,5.357110023498535
s4,143,baseline_3sigma,88377,67824,70699,52461,0.7420331263525651,8856,6583,0.7433378500451672,8822,6520,0.7390614373158014,0.6038345694541931,5.470198154449463
s4,144,baseline_3sigma,87352,66530,69727,51385,0.7369455160841568,8826,6477,0.7338545207341944,8799,6467,0.7349698829412433,0.5804435014724731,5.371860027313232
s4,145,baseline_3sigma,87789,67263,70049,51931,0.7413524818341447,8873,6533,0.7362785979939142,8867,6565,0.7403856997857223,0.6009844541549683,5.412302017211914
s4,146,baseline_3sigma,87631,67226,70007,51913,0.7415401317011157,8764,6505,0.7422409858512095,8860,6582,0.7428893905191873,0.6169524192810059,5.476271629333496
s4,147,baseline_3sigma,87388,66881,70115,51865,0.7397133281038294,8686,6442,0.7416532350909509,8587,6416,0.7471759636660068,0.5863007307052612,5.313806056976318
s4,148,baseline_3sigma,87748,66877,70212,51744,0.7369680396513416,8738,6399,0.732318608377203,8798,6454,0.7335758126847011,0.6071859002113342,5.414699554443359
s4,149,baseline_3sigma,87551,66761,70206,51834,0.7383129647038714,8655,6356,0.734373194685153,8690,6413,0.7379746835443038,0.6081374287605286,5.2651801109313965
s4,150,baseline_3sigma,87725,67335,70272,52240,0.7433970856102003,8704,6381,0.7331112132352942,8749,6525,0.7457995199451366,0.5899844765663147,5.285335540771484
s4,151,baseline_3sigma,87954,67212,70296,52034,0.7402128143848867,8954,6628,0.740227831136922,8704,6395,0.7347196691176471,0.5841448307037354,5.376682758331299
s4,152,baseline_3sigma,87753,67288,70191,52123,0.7425880810930177,8872,6555,0.7388412984670875,8690,6413,0.7379746835443038,0.5990296006202698,5.298192501068115
s4,153,baseline_3sigma,87601,66963,69939,51774,0.7402736670527174,8872,6497,0.7323038773669973,8790,6486,0.7378839590443687,0.6010349988937378,5.330777168273926
s4,154,baseline_3sigma,87617,67139,69966,51922,0.7421033073206986,8836,6472,0.7324581258488003,8815,6529,0.7406693136698809,0.6122509241104126,5.2907867431640625
s4,155,baseline_3sigma,87943,67239,70287,52006,0.739909229302716,8727,6502,0.7450441159619572,8929,6601,0.739276514727293,0.5992327332496643,5.245715141296387
s4,156,baseline_3sigma,87986,67432,70254,52081,0.741324337404276,8857,6535,0.7378344812013097,8875,6534,0.736225352112676,0.5925298929214478,5.3483357429504395
s4,157,baseline_3sigma,87961,67105,70273,51839,0.7376801901156916,8845,6483,0.7329564725833805,8843,6497,0.7347054167137849,0.5858280062675476,5.374265670776367
s4,158,baseline_3sigma,87767,67270,69991,51855,0.7408809704104814,8942,6649,0.7435696712144934,8834,6526,0.7387366991170478,0.6023956537246704,5.394102096557617
s4,159,baseline_3sigma,87710,67096,70126,51913,0.7402817785129624,8764,6470,0.7382473756275674,8820,6472,0.7337868480725623,0.5879772901535034,5.255712509155273
s4,160,baseline_3sigma,88046,67487,70355,52136,0.7410418591429181,8880,6633,0.7469594594594594,8811,6533,0.7414595392123482,0.5931682586669922,5.267728805541992
s4,161,baseline_3sigma,87965,67374,70352,52114,0.7407607459631567,8775,6550,0.7464387464387464,8838,6537,0.7396469789545146,0.5966013669967651,5.22104024887085
s4,162,baseline_3sigma,87487,66785,69921,51511,0.7367028503596916,8689,6483,0.7461157785706065,8877,6592,0.7425932184296496,0.592100977897644,5.2526350021362305
s4,163,baseline_3sigma,87667,67153,70138,51916,0.7401978955772904,8797,6535,0.7428668864385586,8732,6428,0.7361429225836006,0.6025965213775635,5.399089336395264
s4,164,baseline_3sigma,87111,66694,69836,51599,0.7388596139526892,8733,6501,0.7444177258673995,8542,6304,0.7380004682744088,0.5923581123352051,5.329875469207764
s4,165,baseline_3sigma,87550,66895,70017,51788,0.7396489423997029,8709,6397,0.7345275002870594,8824,6482,0.7345874886672711,0.5906055569648743,5.279862403869629
s4,166,baseline_3sigma,88226,67621,70641,52298,0.7403349329709376,8826,6499,0.736347156129617,8759,6549,0.7476880922479735,0.5981804728507996,5.311163902282715
s4,167,baseline_3sigma,87850,67410,70345,52177,0.741730044779302,8830,6538,0.7404303510758777,8675,6413,0.7392507204610951,0.6021672487258911,5.150941848754883
s4,168,baseline_3sigma,87540,67193,69921,52003,0.7437393629953805,8774,6460,0.7362662411670846,8845,6496,0.7344262295081967,0.6107544898986816,5.310352325439453
s4,169,baseline_3sigma,87403,66877,69864,51727,0.7403956257872438,8736,6491,0.7430173992673993,8803,6502,0.7386118368737931,0.5947135090827942,5.29434871673584
s4,170,baseline_3sigma,87882,67327,70339,52128,0.7410966888923641,8829,6554,0.7423264242836108,8714,6388,0.7330732155152628,0.61754310131073,5.395220756530762
s4,171,baseline_3sigma,87624,66672,70167,51587,0.7352031581797711,8816,6497,0.7369555353901996,8641,6357,0.7356787408864714,0.6040033102035522,5.371305465698242
s4,172,baseline_3sigma,87899,67388,70334,52219,0.7424431995905252,8682,6404,0.737618060354757,8883,6583,0.7410784644827199,0.6008473634719849,5.318778991699219
s4,173,baseline_3sigma,87885,67239,70175,51991,0.740876380477378,8757,6401,0.7309580906703209,8953,6634,0.7409806768680889,0.6244090795516968,5.322717189788818
s4,174,baseline_3sigma,88203,67336,70596,52062,0.7374638789733129,8837,6590,0.7457281882991965,8770,6487,0.7396807297605473,0.6080928444862366,5.273451805114746
s4,175,baseline_3sigma,87663,67178,70079,51946,0.7412491616604118,8738,6487,0.7423895628290227,8846,6552,0.7406737508478408,0.6172676086425781,5.362212181091309
s4,176,baseline_3sigma,87860,67042,70390,51935,0.7378178718567978,8707,6386,0.7334328701045136,8763,6446,0.7355928335045075,0.6128532886505127,5.257594585418701
s4,177,baseline_3sigma,88373,67791,70784,52507,0.7417919303797469,8764,6471,0.7383614787768142,8825,6518,0.7385835694050992,0.6116923689842224,5.494488716125488
s4,178,baseline_3sigma,87792,67223,70242,51979,0.7399988610802654,8767,6495,0.7408463556518764,8783,6504,0.7405214619150632,0.6146239042282104,5.277541160583496
s4,179,baseline_3sigma,88115,67607,70521,52319,0.7418924859261781,8882,6529,0.7350821886962395,8712,6514,0.7477043158861341,0.5991566777229309,5.193531513214111
s4,180,baseline_3sigma,88196,67418,70347,52032,0.7396477461725447,8822,6508,0.7377012015416006,9027,6688,0.7408884457737898,0.5970286130905151,5.429807662963867
s4,181,baseline_3sigma,87539,67048,70035,51877,0.7407296351824088,8807,6494,0.737368002725105,8697,6409,0.7369207772795217,0.6114402413368225,5.306325435638428
s4,182,baseline_3sigma,87396,66874,69810,51659,0.7399942701618679,8846,6478,0.7323083879719647,8740,6463,0.7394736842105263,0.6244555711746216,5.47982120513916
s4,183,baseline_3sigma,87909,67469,70402,52213,0.7416408624754979,8664,6445,0.7438827331486612,8843,6551,0.7408119416487617,0.6153807044029236,5.477448463439941
s4,184,baseline_3sigma,87960,67271,70519,52089,0.7386519944979367,8677,6421,0.7400023049441051,8764,6476,0.7389319945230488,0.6191818118095398,5.388844966888428
s4,185,baseline_3sigma,87513,66999,70093,51865,0.7399455009772731,8666,6402,0.7387491345488114,8754,6479,0.7401188028329906,0.595865786075592,5.36738395690918
s4,186,baseline_3sigma,87754,67102,70439,52028,0.7386249094961598,8684,6470,0.7450483648088438,8631,6411,0.7427876259993048,0.6125472784042358,5.284264087677002
s4,187,baseline_3sigma,87480,66703,70248,51758,0.7367896594920852,8534,6342,0.7431450667916569,8698,6357,0.730857668429524,0.6070229411125183,5.334405422210693
s4,188,baseline_3sigma,87948,67546,70241,52220,0.7434404407682123,8826,6544,0.7414457285293451,8881,6495,0.7313365611980632,0.6206330060958862,5.36096715927124
s4,189,baseline_3sigma,87453,66937,69762,51652,0.7404030847739457,8880,6517,0.7338963963963964,8811,6525,0.7405515832482125,0.6041635274887085,5.353691577911377
s4,190,baseline_3sigma,87618,66888,70036,51676,0.7378491061739677,8795,6449,0.7332575326890278,8787,6501,0.7398429498122226,0.6117299795150757,5.36836051940918
s4,191,baseline_3sigma,87588,67282,69876,51896,0.7426870456236763,8889,6569,0.7390032624592192,8823,6575,0.7452113793494276,0.6048731803894043,5.373730182647705
s4,192,baseline_3sigma,87254,66834,69770,51583,0.7393292245950982,8782,6531,0.7436802550671828,8702,6470,0.7435072397150081,0.6106996536254883,5.361616611480713
s4,193,baseline_3sigma,87448,67024,70227,52053,0.7412106454782349,8664,6436,0.7428439519852262,8557,6300,0.7362393362159635,0.6080316305160522,5.321376323699951
s4,194,baseline_3sigma,87709,67189,70162,52045,0.7417833015022377,8748,6435,0.73559670781893,8799,6454,0.7334924423229913,0.6036451458930969,5.412415981292725
s4,195,baseline_3sigma,87117,66513,69780,51498,0.7380051590713671,8634,6404,0.7417187861941162,8703,6396,0.7349189934505344,0.6102784276008606,5.2208170890808105
s4,196,baseline_3sigma,87936,67302,70410,52078,0.7396392557875302,8701,6470,0.7435926904953454,8825,6544,0.7415297450424929,0.6117349863052368,5.393725872039795
s4,197,baseline_3sigma,87719,67159,70125,52067,0.742488413547237,8775,6411,0.7305982905982906,8819,6484,0.7352307517859168,0.6078110933303833,5.150496959686279
s4,198,baseline_3sigma,87400,66620,69754,51286,0.7352409897640279,8818,6555,0.7433658425946926,8828,6509,0.737313094698686,0.6220818758010864,5.422117233276367
s4,199,baseline_3sigma,87712,67190,70249,52051,0.7409500491110194,8633,6400,0.741341364531449,8830,6506,0.736806342015855,0.6165996789932251,5.265132904052734
s4,200,baseline_3sigma,87897,67357,70278,52060,0.7407723611941148,8811,6494,0.7370332538871864,8808,6565,0.745345140781108,0.6090294122695923,5.354979515075684
s4,201,baseline_3sigma,87884,67229,70557,52231,0.74026673469677,8721,6478,0.7428047242288728,8606,6332,0.7357657448291889,0.6002956628799438,5.332258224487305
s4,202,baseline_3sigma,88211,67649,70541,52346,0.7420648984278646,8808,6444,0.7316076294277929,8862,6636,0.7488151658767772,0.6153226494789124,5.296024322509766
s4,203,baseline_3sigma,87121,66744,69504,51446,0.7401876151012892,8691,6447,0.7418018639972386,8926,6555,0.7343714989917096,0.6108629703521729,5.363065719604492
s4,204,baseline_3sigma,88359,67838,70708,52439,0.7416275386094926,8897,6605,0.7423850736203215,8754,6511,0.7437742746173178,0.6221154928207397,5.395654678344727
s4,205,baseline_3sigma,87881,67457,70142,52050,0.7420660944940264,8951,6641,0.7419282761702604,8788,6505,0.7402139280837505,0.6136782169342041,5.346105098724365
s4,206,baseline_3sigma,87597,67055,70047,51846,0.7401601781660885,8806,6526,0.7410856234385647,8744,6473,0.7402790484903934,0.6020621657371521,5.368225574493408
s4,207,baseline_3sigma,86959,66458,69711,51463,0.7382335642868414,8797,6499,0.7387745822439468,8451,6231,0.7373091941782037,0.6133058667182922,5.498280048370361
s4,208,baseline_3sigma,88051,67357,70308,52088,0.7408545258007624,8881,6542,0.7366287580227452,8862,6508,0.7343714737079666,0.6212350726127625,5.340523719787598
s4,209,baseline_3sigma,87827,67349,70357,52152,0.7412482055801128,8691,6476,0.7451386491773099,8779,6498,0.7401754186125983,0.6039084196090698,5.370625019073486
s4,210,baseline_3sigma,87559,67266,70095,51995,0.741779014195021,8818,6646,0.7536856430029485,8646,6414,0.7418459403192228,0.6057788133621216,5.371559143066406
s4,211,baseline_3sigma,87796,67380,70310,52108,0.7411179064144503,8831,6598,0.7471407541614766,8655,6477,0.7483535528596187,0.6209527254104614,5.233677387237549
s4,212,baseline_3sigma,87941,67628,70338,52248,0.7428132730529727,8899,6665,0.7489605573659962,8704,6455,0.7416130514705882,0.607268214225769,5.366817951202393
s4,213,baseline_3sigma,87865,67315,70410,52154,0.7407186479193296,8641,6436,0.7448212012498553,8814,6509,0.7384842296346721,0.6109552979469299,5.39460563659668
s4,214,baseline_3sigma,87930,67310,70331,52173,0.7418208187001465,8846,6514,0.7363780239656342,8753,6480,0.7403176053924369,0.5938748121261597,5.326184272766113
s4,215,baseline_3sigma,87668,67141,70113,51886,0.7400339452027441,8697,6421,0.738300563412671,8858,6566,0.7412508466922556,0.6007447242736816,5.489355564117432
s4,216,baseline_3sigma,87720,67166,70142,51835,0.7390008839211885,8742,6444,0.7371310912834592,8836,6583,0.7450203712086917,0.6189513206481934,5.396246910095215
s4,217,baseline_3sigma,87870,67348,70321,51989,0.7393097367784872,8741,6559,0.7503718110056058,8808,6567,0.7455722070844687,0.6102838516235352,5.317286014556885
s4,218,baseline_3sigma,87350,66988,69894,51750,0.7404069018799897,8804,6561,0.7452294411631076,8652,6491,0.7502311604253352,0.6104793548583984,5.211737632751465
s4,219,baseline_3sigma,87647,67198,70066,51912,0.7409014357891132,8846,6578,0.7436129323988243,8735,6377,0.7300515168860905,0.6225441694259644,5.330167293548584
s4,220,baseline_3sigma,87845,67141,70426,52065,0.7392866270979468,8790,6469,0.7359499431171787,8629,6378,0.7391354734036389,0.6120158433914185,5.428035736083984
s4,221,baseline_3sigma,87251,66939,69855,51805,0.741607615775535,8602,6359,0.7392466868170193,8794,6517,0.7410734591767114,0.6165202260017395,5.327842712402344
s4,222,baseline_3sigma,87872,67207,70454,52142,0.7400857296959719,8558,6332,0.739892498247254,8860,6532,0.7372460496613995,0.6070520281791687,5.590848445892334
s4,223,baseline_3sigma,87913,67437,70289,52174,0.7422783081278721,8835,6506,0.7363893604980193,8789,6530,0.7429741722607806,0.605812132358551,5.352968692779541
s4,224,baseline_3sigma,87954,67271,70214,51965,0.7400945680348648,8954,6638,0.7413446504355595,8786,6441,0.7330981106305486,0.6269088387489319,5.229931831359863
s4,225,baseline_3sigma,87746,67193,70417,52176,0.7409574392547255,8641,6336,0.7332484666126605,8688,6448,0.7421731123388582,0.6106768846511841,5.318974018096924
s4,226,baseline_3sigma,87515,67067,70006,51907,0.7414650172842328,8786,6505,0.7403824265877532,8723,6454,0.7398830677519203,0.6054394841194153,5.465552806854248
s4,227,baseline_3sigma,87701,67002,70161,51876,0.7393851284901869,8737,6424,0.7352638205333638,8803,6498,0.7381574463251165,0.627599835395813,5.427671909332275
s4,228,baseline_3sigma,87860,67252,70355,52149,0.7412266363442541,8806,6465,0.7341585282761753,8699,6395,0.7351419703414186,0.6448332667350769,5.35548734664917
s4,229,baseline_3sigma,88319,67709,70439,52198,0.7410383452348841,8924,6648,0.7449574181981174,8956,6626,0.7398392139347924,0.6072378754615784,5.233996391296387
s4,230,baseline_3sigma,87625,67086,70178,51909,0.7396762518168087,8647,6445,0.7453452064299757,8800,6546,0.7438636363636364,0.6085265874862671,5.350330829620361
s4,231,baseline_3sigma,87534,67071,70113,52030,0.742087772595667,8828,6501,0.7364068871771635,8593,6361,0.7402536948679157,0.6130639910697937,5.380038738250732
s4,232,baseline_3sigma,87520,67076,70057,52026,0.7426238634254964,8604,6397,0.7434913993491399,8859,6505,0.7342815216164352,0.618115246295929,5.321447849273682
s4,233,baseline_3sigma,87662,67017,70240,51965,0.7398206150341685,8712,6437,0.7388659320477502,8710,6452,0.7407577497129736,0.612764835357666,5.403847694396973
s4,234,baseline_3sigma,87683,67236,70051,51851,0.7401892906596622,8815,6533,0.7411230856494612,8817,6573,0.7454916638312351,0.6140651702880859,5.421362400054932
s4,235,baseline_3sigma,88010,67197,70344,51837,0.7369071989082224,8823,6549,0.7422645358721524,8843,6518,0.7370801764107203,0.6287180185317993,5.3488545417785645
s4,236,baseline_3sigma,87687,67120,70325,52094,0.7407607536437967,8819,6468,0.7334164871300601,8543,6370,0.7456397050216551,0.6258457899093628,5.388287544250488
s4,237,baseline_3sigma,88074,67481,70520,52289,0.7414775950085082,8797,6487,0.7374104808457429,8757,6493,0.741463971679799,0.6251097321510315,5.228662967681885
s4,238,baseline_3sigma,87734,67132,70152,51904,0.7398791196259551,8769,6509,0.7422739194891094,8813,6489,0.7362986497220015,0.642440140247345,5.237523555755615
s4,239,baseline_3sigma,87490,66973,69931,51714,0.7395003646451502,8785,6470,0.736482640865111,8774,6520,0.7431046273079553,0.6309652328491211,5.336809158325195
